year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2022,95550," 26,492 ", 11 ," 483,951 "," 366,014 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95551," 383,315 ", 318 ," 434,328 "," 306,068 ",,,,,,,, 1 ," 325,308 ", 0   , 0   , 1 ," 99,988 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95553," 205,028 ", 115 ," 399,005 "," 285,535 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95554," 107,819 ", 51 ," 407,939 "," 277,893 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95555," 59,147 ", 38 ," 327,326 "," 236,941 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95556," 105,713 ", 60 ," 367,612 "," 257,254 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95558," 113,036 ", 66 ," 380,593 "," 253,067 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95559," 30,564 ", 15 ," 426,071 "," 300,238 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95560," 439,261 ", 263 ," 379,256 "," 256,729 ",,,,,,,, 2 ," 152,028 ", 0   , 0   , 3 ," 32,055 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95562," 751,407 ", 712 ," 336,131 "," 236,733 ",,,,,,,, 1 ," 18,279 ", 0   , 0   , 1 ," 1,173 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95564," 42,056 ", 50 ," 312,183 "," 207,483 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95565," 144,900 ", 127 ," 328,843 "," 222,019 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95569," 40,933 ", 29 ," 368,321 "," 271,514 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95570," 1,142,367 ", 705 ," 475,078 "," 328,014 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95571," 67,444 ", 43 ," 369,313 "," 269,108 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95573," 699,493 ", 401 ," 384,019 "," 255,327 ",,,,,,,, 2 ," 208,478 ", 0   , 0   , 2 ," 1,513 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95589," 778,148 ", 482 ," 455,282 "," 303,712 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92227," 4,254,065 "," 3,883 "," 314,167 "," 219,742 ",,,,,,,, 7 ," 451,978 ", 0   , 0   , 6 ," 41,878 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92231," 5,514,465 "," 4,652 "," 326,453 "," 219,106 ",,,,,,,, 4 ," 528,789 ", 0   , 0   , 5 ," 256,761 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92233," 485,747 ", 468 ," 266,302 "," 186,819 ",,,,,,,, 2 ," 158,034 ", 0   , 0   , 1 ," 64,173 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92243," 7,530,398 "," 5,895 "," 369,275 "," 248,967 ",,,,,,,, 5 ," 512,943 ", 0   , 0   , 6 ," 460,737 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92249," 1,255,068 "," 1,082 "," 354,379 "," 232,897 ",,,,,,,, 2 ," 135,450 ", 0   , 0   , 2 ," 53,623 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92250," 1,265,763 "," 1,039 "," 302,356 "," 208,587 ",,,,,,,, 2 ," 14,634 ", 0   , 0   , 1 ," 7,358 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92251," 5,643,382 "," 4,941 "," 380,820 "," 251,176 ",,,,,,,, 2 ," 458,036 ", 1 ," 2,400 ", 3 ," 323,578 ", 1 , 939 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92257," 70,584 ", 76 ," 215,208 "," 148,473 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92259," 71,813 ", 75 ," 226,019 "," 157,918 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92266," 63,148 ", 50 ," 264,400 "," 178,428 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92273," 120,150 ", 126 ," 242,203 "," 160,163 ",,,,,,,, 0   , 0   , 1 ," 2,127 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92275," 125,856 ", 103 ," 317,725 "," 213,199 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92281," 272,868 ", 275 ," 263,807 "," 185,961 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92283," 82,815 ", 63 ," 271,166 "," 174,645 ",,,,,,,, 2 ," 59,433 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92384," 10,219 ", 8 ," 385,038 "," 269,078 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92389," 14,395 ", 12 ," 296,752 "," 193,876 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93513," 375,575 ", 316 ," 374,656 "," 261,072 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93514," 3,569,298 "," 2,564 "," 487,705 "," 343,844 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93526," 197,174 ", 169 ," 333,896 "," 235,391 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93530," 4,229 ", 5 ," 239,308 "," 169,681 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93545," 460,921 ", 345 ," 382,726 "," 264,730 ",,,,,,,, 1 ," 6,062 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93549," 38,309 ", 28 ," 327,116 "," 222,384 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 1,370 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93203," 1,960,515 "," 2,291 "," 296,363 "," 195,114 ",,,,,,,, 3 ," 43,503 ", 8 ," 55,313 ", 4 ," 5,720 ", 1 , 390 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93205," 259,822 ", 201 ," 273,603 "," 180,437 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93206," 168,958 ", 152 ," 307,390 "," 215,416 ",,,,,,,, 1 , 543 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93215," 5,615,305 "," 6,021 "," 311,225 "," 215,334 ",,,,,,,, 7 ," 459,118 ", 4 ," 23,918 ", 5 ," 196,896 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93222," 1,715,325 "," 1,141 "," 362,672 "," 232,961 ",,,,,,,, 1 ," 448,020 ", 0   , 0   , 2 ," 316,892 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93224," 63,438 ", 61 ," 298,233 "," 214,501 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93225," 2,311,517 "," 1,531 "," 335,418 "," 220,255 ",,,,,,,, 1 ," 91,821 ", 0   , 0   , 1 ," 32,781 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93226," 89,307 ", 50 ," 327,405 "," 212,993 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93238," 952,210 ", 580 ," 363,921 "," 242,788 ",,,,,,,, 2 ," 126,624 ", 0   , 0   , 1 ," 45,414 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93240," 1,544,088 "," 1,126 "," 319,699 "," 209,244 ",,,,,,,, 3 ," 391,117 ", 0   , 0   , 3 ," 118,116 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93241," 905,594 "," 1,133 "," 235,370 "," 154,863 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93243," 311,616 ", 171 ," 415,781 "," 283,144 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93249," 82,453 ", 99 ," 258,088 "," 176,003 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93250," 1,549,202 "," 1,824 "," 273,847 "," 188,045 ",,,,,,,, 1 ," 90,716 ", 0   , 0   , 1 ," 134,850 ", 0   , 0   , 0   , 0   , 1 ," 25,000 ", 0   , 0   , 0   , 0   
2022,93251," 7,802 ", 9 ," 283,258 "," 209,650 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93252," 157,657 ", 150 ," 306,735 "," 212,232 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93255," 107,662 ", 64 ," 297,750 "," 176,205 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93263," 3,182,394 "," 3,690 "," 356,393 "," 238,242 ",,,,,,,, 3 ," 351,755 ", 0   , 0   , 3 ," 117,597 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93268," 2,361,210 "," 2,507 "," 300,458 "," 206,862 ",,,,,,,, 3 ," 103,493 ", 1 , 224 , 3 ," 56,587 ", 0   , 0   , 1 ," 23,213 ", 0   , 0   , 0   , 0   , 0   , 0   
2022,93276," 4,549 ", 3 ," 312,615 "," 224,310 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93280," 2,716,526 "," 3,283 "," 295,618 "," 202,163 ",,,,,,,, 5 ," 711,436 ", 3 ," 75,806 ", 5 ," 236,757 ", 3 ," 18,355 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93283," 195,594 ", 131 ," 291,666 "," 193,139 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93285," 815,285 ", 506 ," 316,799 "," 209,123 ",,,,,,,, 1 ," 79,375 ", 0   , 0   , 1 ," 1,820 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93287," 48,440 ", 26 ," 338,857 "," 225,945 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93301," 1,396,302 "," 1,171 "," 413,710 "," 269,872 ",,,,,,,, 1 ," 2,044 ", 0   , 0   , 2 ," 32,091 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93304," 5,867,590 "," 6,329 "," 286,507 "," 188,901 ",,,,,,,, 18 ," 1,303,927 ", 4 ," 13,587 ", 13 ," 628,427 ", 1 , 520 , 1 ," 1,323 ", 0   , 0   , 0   , 0   , 0   , 0   
2022,93305," 3,601,568 "," 3,654 "," 302,074 "," 197,524 ",,,,,,,, 8 ," 430,812 ", 0   , 0   , 5 ," 247,681 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93306," 14,558,413 "," 13,609 "," 382,447 "," 254,121 ",,,,,,,, 22 ," 1,887,705 ", 4 ," 40,853 ", 19 ," 514,540 ", 2 , 520 , 2 ," 76,030 ", 0   , 0   , 1 ," 9,878 ", 0   , 0   
2022,93307," 8,778,294 "," 10,048 "," 288,543 "," 190,728 ",,,,,,,, 13 ," 1,518,793 ", 12 ," 176,047 ", 9 ," 618,982 ", 4 ," 22,580 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93308," 9,391,870 "," 8,651 "," 370,583 "," 248,862 ",,,,,,,, 9 ," 1,094,866 ", 1 ," 7,294 ", 6 ," 268,994 ", 1 , 322 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93309," 10,390,870 "," 9,320 "," 376,086 "," 251,962 ",,,,,,,, 17 ," 1,656,137 ", 5 ," 77,514 ", 12 ," 780,124 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93311," 15,441,046 "," 12,890 "," 511,169 "," 339,461 ",,,,,,,, 12 ," 1,679,733 ", 4 ," 57,757 ", 5 ," 567,889 ", 2 ," 7,039 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93312," 17,757,287 "," 15,010 "," 450,345 "," 305,291 ",,,,,,,, 15 ," 2,095,589 ", 4 ," 46,176 ", 16 ," 999,857 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93313," 11,779,832 "," 11,872 "," 395,001 "," 254,888 ",,,,,,,, 10 ," 1,497,155 ", 10 ," 102,491 ", 7 ," 598,823 ", 0   , 0   , 1 ," 6,577 ", 0   , 0   , 0   , 0   , 0   , 0   
2022,93314," 11,374,342 "," 8,971 "," 560,233 "," 374,982 ",,,,,,,, 9 ," 278,447 ", 1 ," 17,321 ", 7 ," 93,640 ", 0   , 0   , 0   , 0   , 1 ," 4,000 ", 0   , 0   , 0   , 0   
2022,93501," 588,590 ", 551 ," 290,387 "," 193,351 ",,,,,,,, 3 ," 441,281 ", 0   , 0   , 1 ," 141,584 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93502, 475 , 1 ," 215,700 "," 150,990 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93504," 1,333 ", 1 ," 363,928 "," 273,090 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93505," 2,809,560 "," 2,741 "," 334,496 "," 219,891 ",,,,,,,, 4 ," 427,821 ", 0   , 0   , 4 ," 107,710 ", 0   , 0   , 1 ," 491,635 ", 0   , 0   , 1 ," 212,093 ", 0   , 0   
2022,93516," 317,283 ", 336 ," 274,858 "," 185,418 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93518," 300,849 ", 154 ," 362,728 "," 236,818 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93519," 9,504 ", 7 ," 371,433 "," 212,702 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93523," 275,741 ", 222 ," 293,588 "," 191,495 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93527," 465,332 ", 367 ," 348,557 "," 243,882 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93528," 15,577 ", 19 ," 197,443 "," 127,505 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93531," 321,050 ", 152 ," 573,402 "," 363,789 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93554," 19,661 ", 20 ," 257,796 "," 169,323 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93555," 7,390,765 "," 7,579 "," 363,068 "," 256,343 ",,,,,,,, 5 ," 435,317 ", 0   , 0   , 4 ," 37,616 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93558," 1,731 ", 3 ," 142,369 "," 95,448 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93560," 4,235,822 "," 4,023 "," 359,723 "," 238,384 ",,,,,,,, 4 ," 190,984 ", 0   , 0   , 4 ," 110,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93561," 12,641,390 "," 8,659 "," 391,834 "," 256,139 ",,,,,,,, 3 ," 112,618 ", 0   , 0   , 1 ," 3,000 ", 0   , 0   , 1 ," 232,662 ", 0   , 0   , 1 ," 104,952 ", 0   , 0   
2022,93202," 601,095 ", 771 ," 262,924 "," 176,189 ",,,,,,,, 3 ," 11,318 ", 0   , 0   , 2 ," 4,020 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93204," 901,716 "," 1,028 "," 262,650 "," 177,597 ",,,,,,,, 4 ," 807,472 ", 0   , 0   , 4 ," 147,899 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93212," 1,756,985 "," 2,018 "," 296,225 "," 196,413 ",,,,,,,, 6 ," 462,449 ", 4 ," 42,762 ", 5 ," 109,127 ", 2 ," 6,315 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93230," 12,830,223 "," 13,001 "," 365,500 "," 244,808 ",,,,,,,, 18 ," 1,948,940 ", 6 ," 72,251 ", 15 ," 954,127 ", 1 , 217 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93239," 65,006 ", 79 ," 245,793 "," 170,185 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93245," 5,728,031 "," 5,729 "," 362,168 "," 240,500 ",,,,,,,, 10 ," 346,752 ", 2 ," 22,878 ", 7 ," 219,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93246," 1,536 ", 1 ," 528,346 "," 264,174 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93266," 158,073 ", 188 ," 252,955 "," 166,580 ",,,,,,,, 2 ," 475,749 ", 0   , 0   , 2 ," 100,376 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95422," 3,097,375 "," 2,493 "," 331,360 "," 226,129 ",,,,,,,, 9 ," 2,304,305 ", 0   , 0   , 6 ," 415,919 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95423," 1,499,511 "," 1,119 "," 340,764 "," 232,362 ",,,,,,,, 2 ," 116,715 ", 0   , 0   , 1 ," 16,816 ", 0   , 0   , 1 , 356 , 0   , 0   , 0   , 0   , 0   , 0   
2022,95424," 130,716 ", 83 ," 418,419 "," 297,790 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95426," 1,131,560 ", 626 ," 426,293 "," 291,117 ",,,,,,,, 1 ," 318,471 ", 0   , 0   , 1 ," 112,076 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95435," 29,945 ", 16 ," 383,389 "," 255,492 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95443," 146,251 ", 81 ," 455,957 "," 302,036 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95451," 5,891,570 "," 3,022 "," 454,695 "," 305,668 ",,,,,,,, 6 ," 1,200,551 ", 0   , 0   , 6 ," 624,713 ", 0   , 0   , 2 ," 376,272 ", 0   , 0   , 1 ," 240,941 ", 0   , 0   
2022,95453," 4,163,480 "," 2,413 "," 467,854 "," 322,523 ",,,,,,,, 3 ," 25,106 ", 0   , 0   , 1 , 949 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95457," 1,090,490 ", 552 ," 450,858 "," 308,964 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95458," 1,010,912 ", 694 ," 389,418 "," 267,961 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95461," 1,377,063 ", 681 ," 479,865 "," 329,145 ",,,,,,,, 1 ," 270,051 ", 0   , 0   , 1 ," 14,943 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95464," 598,783 ", 404 ," 350,190 "," 244,291 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95467," 3,567,246 "," 2,023 "," 481,555 "," 318,422 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95485," 750,328 ", 408 ," 418,352 "," 286,896 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 23,267 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95493," 96,135 ", 40 ," 590,852 "," 403,839 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96009," 106,128 ", 83 ," 305,315 "," 215,572 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96068," 4,304 ", 2 ," 402,406 "," 311,160 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96109," 206,978 ", 104 ," 361,804 "," 257,094 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96113," 179,560 ", 113 ," 271,455 "," 188,073 ",,,,,,,, 1 ," 70,203 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96114," 1,613,286 ", 687 ," 406,093 "," 281,842 ",,,,,,,, 2 ," 12,320 ", 0   , 0   , 1 , 160 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96117," 87,837 ", 43 ," 403,893 "," 273,996 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96119," 11,269 ", 8 ," 227,073 "," 142,648 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96121," 165,313 ", 73 ," 417,187 "," 287,677 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96123," 8,383 ", 4 ," 371,375 "," 259,863 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96128," 135,841 ", 80 ," 365,039 "," 264,974 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96130," 5,330,382 "," 3,363 "," 362,034 "," 254,045 ",,,,,,,, 5 ," 302,090 ", 1 ," 9,048 ", 3 ," 79,696 ", 1 ," 1,068 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96132," 5,561 ", 4 ," 223,590 "," 134,408 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
