year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,90067," 91,567 ", 16 ," 2,753,472 "," 1,435,286 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90068," 10,925,729 "," 4,080 "," 820,950 "," 532,527 ",,,,,,,, 6 ," 246,839 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 69,917 ", 0   , 0   
2018,90069," 7,994,055 "," 1,674 "," 1,626,062 "," 875,293 ",,,,,,,, 6 ," 49,517 ", 0   , 0   , 1 ," 11,131 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90071," 3,620 ", 1 ," 1,179,692 "," 825,784 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90077," 16,705,909 "," 2,386 "," 2,686,549 "," 1,259,580 ",,,,,,,, 10 ," 1,981,167 ", 0   , 0   , 5 ," 484,797 ", 0   , 0   , 1 ," 356,369 ", 0   , 0   , 1 ," 124,428 ", 0   , 0   
2018,90094," 360,505 ", 276 ," 803,788 "," 548,707 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90201," 1,666,498 "," 2,905 "," 260,411 "," 174,792 ",,,,,,,, 2 ," 2,471 ", 0   , 0   , 3 ," 16,537 ", 0   , 0   , 1 ," 219,649 ", 0   , 0   , 1 ," 45,007 ", 0   , 0   
2018,90210," 42,739,616 "," 4,940 "," 3,265,748 "," 1,580,704 ",,,,,,,, 16 ," 4,558,508 ", 0   , 0   , 3 ," 77,224 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90211," 1,644,939 ", 809 ," 808,563 "," 527,004 ",,,,,,,, 2 ," 48,074 ", 0   , 0   , 1 ," 4,274 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90212," 2,756,550 ", 944 ," 1,185,293 "," 774,789 ",,,,,,,, 3 ," 20,150 ", 0   , 0   , 1 ," 1,700 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90220," 3,360,747 "," 4,689 "," 254,098 "," 169,890 ",,,,,,,, 4 ," 60,550 ", 1 ," 35,426 ", 6 ," 126,571 ", 1 ," 20,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90221," 2,695,197 "," 3,764 "," 256,174 "," 170,171 ",,,,,,,, 8 ," 181,142 ", 0   , 0   , 7 ," 47,846 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90222," 1,789,210 "," 2,525 "," 242,540 "," 160,083 ",,,,,,,, 6 ," 146,203 ", 0   , 0   , 5 ," 83,081 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90230," 3,468,340 "," 3,897 "," 390,988 "," 275,571 ",,,,,,,, 4 ," 108,255 ", 1 ," 17,406 ", 3 ," 52,637 ", 1 ," 4,709 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90232," 2,148,750 "," 2,115 "," 438,483 "," 306,947 ",,,,,,,, 1 ," 14,794 ", 0   , 0   , 1 ," 8,192 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90240," 3,720,862 "," 4,458 "," 424,631 "," 302,494 ",,,,,,,, 5 ," 439,592 ", 0   , 0   , 2 ," 175,726 ", 0   , 0   , 1 ," 34,185 ", 0   , 0   , 1 ," 56,925 ", 0   , 0   
2018,90241," 4,000,819 "," 5,030 "," 396,909 "," 281,288 ",,,,,,,, 2 ," 44,187 ", 0   , 0   , 2 ," 16,381 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90242," 3,308,673 "," 5,014 "," 315,303 "," 221,829 ",,,,,,,, 3 ," 559,953 ", 0   , 0   , 2 ," 127,647 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 4,593 ", 0   , 0   
2018,90245," 2,361,197 "," 2,399 "," 494,376 "," 351,989 ",,,,,,,, 3 ," 54,493 ", 0   , 0   , 1 ," 8,954 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90247," 2,902,825 "," 4,136 "," 304,262 "," 209,328 ",,,,,,,, 6 ," 210,140 ", 0   , 0   , 2 ," 88,928 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90248," 1,270,601 "," 1,744 "," 320,856 "," 224,757 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90249," 2,931,703 "," 4,315 "," 304,008 "," 210,038 ",,,,,,,, 8 ," 500,532 ", 0   , 0   , 4 ," 150,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90250," 5,421,859 "," 8,061 "," 312,167 "," 217,971 ",,,,,,,, 9 ," 276,675 ", 0   , 0   , 4 ," 124,177 ", 0   , 0   , 2 ," 86,517 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,90254," 4,387,027 "," 3,220 "," 694,989 "," 467,971 ",,,,,,,, 4 ," 244,483 ", 0   , 0   , 2 ," 154,300 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90255," 1,839,841 "," 2,917 "," 287,545 "," 194,931 ",,,,,,,, 3 ," 42,280 ", 0   , 0   , 3 ," 20,714 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90260," 1,913,872 "," 2,986 "," 291,288 "," 203,879 ",,,,,,,, 1 ," 100,901 ", 0   , 0   , 1 ," 86,742 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90262," 2,613,017 "," 4,048 "," 260,627 "," 179,164 ",,,,,,,, 1 , 512 , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 280,060 ", 0   , 0   , 1 ," 41,446 ", 0   , 0   
2018,90263," 36,267 ", 1 ," 4,324,139 "," 1,098,115 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90264," 51,840 ", 2 ," 7,746,255 "," 2,323,877 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 401,839 ", 0   , 0   , 1 ," 21,752 ", 0   , 0   
2018,90265," 29,243,718 "," 4,740 "," 2,040,634 "," 1,047,159 ",,,,,,,, 26 ," 3,763,531 ", 4 ," 129,328 ", 10 ," 553,535 ", 3 ," 40,147 "," 1,103 "," 696,718,343 ", 210 ," 16,130,252 ", 982 ," 264,300,193 ", 192 ," 9,021,479 "
2018,90266," 13,784,439 "," 8,540 "," 892,445 "," 587,447 ",,,,,,,, 2 ," 407,128 ", 0   , 0   , 4 ," 243,749 ", 0   , 0   , 1 ," 20,855 ", 0   , 0   , 1 ," 2,105 ", 0   , 0   
2018,90270," 569,170 "," 1,007 "," 250,602 "," 166,837 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90272," 21,970,090 "," 5,848 "," 1,503,409 "," 908,275 ",,,,,,,, 9 ," 157,496 ", 0   , 0   , 2 ," 81,776 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 93,164 ", 0   , 0   
2018,90274," 14,522,487 "," 7,607 "," 1,039,022 "," 692,296 ",,,,,,,, 9 ," 1,066,882 ", 0   , 0   , 7 ," 545,575 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90275," 14,376,725 "," 10,941 "," 663,199 "," 467,785 ",,,,,,,, 7 ," 370,560 ", 0   , 0   , 3 ," 36,624 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90277," 5,280,820 "," 4,912 "," 556,834 "," 391,684 ",,,,,,,, 4 ," 48,188 ", 0   , 0   , 2 ," 5,285 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90278," 5,352,782 "," 6,079 "," 427,594 "," 302,773 ",,,,,,,, 5 ," 557,893 ", 0   , 0   , 3 ," 145,238 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90280," 3,906,887 "," 6,488 "," 262,226 "," 178,926 ",,,,,,,, 4 ," 80,457 ", 0   , 0   , 1 ," 6,775 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90290," 1,968,000 ", 964 ," 688,713 "," 452,613 ",,,,,,,, 2 ," 50,350 ", 0   , 0   , 1 , 500 , 0   , 0   , 17 ," 40,072 ", 0   , 0   , 17 ," 15,270 ", 0   , 0   
2018,90291," 5,468,381 "," 3,778 "," 602,658 "," 384,601 ",,,,,,,, 3 ," 29,963 ", 0   , 0   , 2 ," 51,653 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90292," 1,840,659 ", 752 ," 1,092,964 "," 687,602 ",,,,,,,, 2 ," 17,776 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90293," 1,834,045 "," 1,153 "," 771,840 "," 525,523 ",,,,,,,, 1 ," 100,000 ", 0   , 0   , 1 ," 30,949 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90301," 1,124,275 "," 1,553 "," 294,250 "," 195,045 ",,,,,,,, 1 ," 145,444 ", 0   , 0   , 1 ," 122,689 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90302," 1,409,184 "," 1,718 "," 315,653 "," 213,592 ",,,,,,,, 4 ," 320,682 ", 0   , 0   , 3 ," 141,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90303," 1,751,908 "," 2,155 "," 312,371 "," 210,152 ",,,,,,,, 5 ," 345,104 ", 0   , 0   , 2 ," 297,775 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90304," 893,787 "," 1,271 "," 268,319 "," 179,783 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90305," 2,513,782 "," 2,706 "," 379,321 "," 257,043 ",,,,,,,, 7 ," 135,784 ", 2 ," 23,503 ", 3 ," 105,001 ", 1 , 373 , 1 ," 1,025 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,90401," 173,087 ", 58 ," 1,099,127 "," 649,621 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90402," 10,407,242 "," 2,848 "," 1,624,536 "," 976,705 ",,,,,,,, 2 ," 179,721 ", 1 ," 32,782 ", 2 ," 35,386 ", 1 ," 6,117 ", 1 ," 9,534 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,90403," 1,713,255 ", 925 ," 835,283 "," 536,129 ",,,,,,,, 4 ," 299,073 ", 0   , 0   , 1 ," 43,946 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90404," 501,612 ", 518 ," 381,651 "," 250,511 ",,,,,,,, 3 ," 28,505 ", 0   , 0   , 1 ," 11,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90405," 3,833,790 "," 2,978 "," 565,053 "," 383,278 ",,,,,,,, 3 ," 226,830 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 21,315 ", 0   , 0   
2018,90501," 3,864,620 "," 4,932 "," 376,997 "," 269,772 ",,,,,,,, 6 ," 983,223 ", 0   , 0   , 6 ," 420,593 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90502," 1,439,668 "," 2,149 "," 304,439 "," 216,278 ",,,,,,,, 1 , 786 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90503," 5,564,850 "," 6,729 "," 399,573 "," 287,751 ",,,,,,,, 8 ," 400,380 ", 0   , 0   , 4 ," 116,820 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90504," 4,721,324 "," 6,454 "," 344,838 "," 247,270 ",,,,,,,, 6 ," 337,549 ", 0   , 0   , 4 ," 393,713 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90505," 6,189,599 "," 6,872 "," 438,238 "," 315,644 ",,,,,,,, 2 ," 1,869,723 ", 0   , 0   , 2 ," 797,240 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90506," 3,451 ", 2 ," 723,692 "," 358,900 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90601," 4,806,751 "," 5,140 "," 385,879 "," 273,602 ",,,,,,,, 4 ," 63,818 ", 0   , 0   , 2 ," 161,699 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90602," 2,202,256 "," 2,598 "," 361,052 "," 255,171 ",,,,,,,, 2 ," 115,343 ", 0   , 0   , 1 ," 74,177 ", 0   , 0   , 1 ," 19,841 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,90603," 4,242,208 "," 4,945 "," 385,750 "," 278,346 ",,,,,,,, 2 ," 235,129 ", 1 ," 8,972 ", 2 ," 93,496 ", 1 , 48 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90604," 4,934,334 "," 7,068 "," 318,138 "," 227,419 ",,,,,,,, 7 ," 523,008 ", 0   , 0   , 5 ," 244,428 ", 0   , 0   , 1 ," 77,949 ", 0   , 0   , 1 ," 24,653 ", 0   , 0   
2018,90605," 5,039,918 "," 6,461 "," 339,082 "," 239,804 ",,,,,,,, 2 ," 1,921 ", 0   , 0   , 2 ," 40,941 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90606," 3,192,456 "," 4,969 "," 278,038 "," 193,839 ",,,,,,,, 3 ," 93,472 ", 0   , 0   , 6 ," 55,512 ", 0   , 0   , 1 ," 2,888 ", 0   , 0   , 1 ," 2,520 ", 0   , 0   
2018,90638," 7,924,244 "," 10,229 "," 354,854 "," 252,978 ",,,,,,,, 9 ," 380,331 ", 0   , 0   , 5 ," 83,613 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90640," 4,791,250 "," 6,590 "," 346,349 "," 240,214 ",,,,,,,, 5 ," 326,722 ", 2 ," 19,638 ", 4 ," 224,484 ", 1 ," 2,459 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90650," 8,848,055 "," 14,933 "," 265,198 "," 185,568 ",,,,,,,, 10 ," 260,122 ", 1 ," 17,874 ", 5 ," 187,580 ", 1 ," 38,653 ", 1 ," 63,220 ", 0   , 0   , 1 ," 71,467 ", 0   , 0   
2018,90660," 5,643,820 "," 8,883 "," 281,494 "," 195,447 ",,,,,,,, 7 ," 846,260 ", 1 , 0   , 4 ," 401,623 ", 1 , 0   , 1 ," 16,092 ", 0   , 0   , 1 ," 6,030 ", 0   , 0   
2018,90670," 1,631,258 "," 2,503 "," 295,342 "," 207,985 ",,,,,,,, 2 ," 65,329 ", 0   , 0   , 3 ," 102,403 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90701," 1,594,908 "," 2,175 "," 354,924 "," 252,467 ",,,,,,,, 3 ," 410,588 ", 0   , 0   , 3 ," 259,079 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90703," 9,116,109 "," 10,969 "," 402,979 "," 290,584 ",,,,,,,, 15 ," 1,058,034 ", 0   , 0   , 11 ," 359,568 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90704," 451,967 ", 232 ," 682,715 "," 406,370 ",,,,,,,, 1 ," 855,001 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90706," 4,628,811 "," 6,981 "," 312,571 "," 220,412 ",,,,,,,, 10 ," 416,492 ", 0   , 0   , 8 ," 285,154 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90710," 2,339,735 "," 2,915 "," 369,018 "," 261,846 ",,,,,,,, 6 ," 75,993 ", 0   , 0   , 4 ," 57,427 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90712," 5,044,341 "," 7,890 "," 320,476 "," 228,061 ",,,,,,,, 6 ," 521,696 ", 0   , 0   , 6 ," 355,506 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90713," 4,884,738 "," 7,840 "," 306,813 "," 220,195 ",,,,,,,, 6 ," 442,956 ", 0   , 0   , 3 ," 299,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90715," 1,637,104 "," 2,627 "," 293,159 "," 206,878 ",,,,,,,, 4 ," 325,915 ", 0   , 0   , 3 ," 26,288 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90716," 472,625 ", 829 ," 242,888 "," 164,415 ",,,,,,,, 1 ," 29,266 ", 0   , 0   , 1 ," 6,328 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90717," 2,149,068 "," 2,705 "," 381,263 "," 274,582 ",,,,,,,, 1 ," 5,570 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90723," 1,650,829 "," 2,831 "," 268,304 "," 184,442 ",,,,,,,, 3 ," 42,097 ", 0   , 0   , 2 ," 64,214 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90731," 4,575,003 "," 5,633 "," 366,875 "," 255,603 ",,,,,,,, 6 ," 338,420 ", 0   , 0   , 3 ," 178,547 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90732," 3,353,189 "," 3,676 "," 433,505 "," 309,449 ",,,,,,,, 2 ," 8,384 ", 0   , 0   , 1 , 66 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90744," 2,724,681 "," 3,870 "," 278,118 "," 195,071 ",,,,,,,, 4 ," 293,753 ", 0   , 0   , 3 ," 151,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90745," 5,264,991 "," 7,596 "," 315,272 "," 222,826 ",,,,,,,, 7 ," 122,474 ", 0   , 0   , 4 ," 30,985 ", 0   , 0   , 1 ," 7,796 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,90746," 5,168,421 "," 5,500 "," 351,503 "," 244,924 ",,,,,,,, 15 ," 1,345,294 ", 0   , 0   , 6 ," 474,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90755," 885,799 ", 979 ," 450,250 "," 317,049 ",,,,,,,, 0   , 0   , 1 ," 20,582 ", 1 ," 1,055 ", 1 ," 2,728 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90802," 293,373 ", 408 ," 338,625 "," 228,389 ",,,,,,,, 1 ," 371,925 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90803," 6,026,180 "," 5,125 "," 606,008 "," 421,136 ",,,,,,,, 4 ," 583,370 ", 0   , 0   , 4 ," 151,121 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90804," 1,216,006 "," 1,804 "," 318,493 "," 221,734 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 50 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90805," 5,255,247 "," 8,573 "," 265,094 "," 179,821 ",,,,,,,, 11 ," 473,373 ", 0   , 0   , 13 ," 327,771 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90806," 2,343,937 "," 3,592 "," 310,196 "," 214,604 ",,,,,,,, 1 , 600 , 0   , 0   , 1 ," 55,604 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90807," 4,784,166 "," 5,753 "," 424,711 "," 298,991 ",,,,,,,, 4 ," 499,748 ", 1 ," 7,358 ", 2 ," 48,777 ", 1 , 30 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90808," 8,079,739 "," 11,311 "," 354,202 "," 252,939 ",,,,,,,, 6 ," 84,691 ", 1 , 0   , 3 ," 5,621 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90810," 2,666,332 "," 4,147 "," 262,055 "," 181,904 ",,,,,,,, 6 ," 618,471 ", 0   , 0   , 5 ," 200,906 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90813," 759,130 "," 1,137 "," 288,745 "," 196,012 ",,,,,,,, 1 , 668 , 0   , 0   , 1 ," 4,185 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90814," 2,107,141 "," 2,207 "," 467,494 "," 328,438 ",,,,,,,, 4 ," 86,325 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90815," 7,064,094 "," 9,013 "," 389,577 "," 278,359 ",,,,,,,, 6 ," 86,377 ", 0   , 0   , 5 ," 288,208 ", 0   , 0   , 1 , 610 , 0   , 0   , 1 , 192 , 0   , 0   
2018,91001," 9,766,294 "," 8,827 "," 471,032 "," 326,281 ",,,,,,,, 9 ," 338,451 ", 5 ," 5,656 ", 8 ," 144,159 ", 3 , 43 , 1 ," 4,890 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91006," 7,764,965 "," 6,714 "," 653,234 "," 451,849 ",,,,,,,, 4 ," 145,695 ", 0   , 0   , 3 ," 278,924 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91007," 5,284,667 "," 4,542 "," 731,923 "," 509,647 ",,,,,,,, 2 ," 147,536 ", 0   , 0   , 2 ," 67,592 ", 0   , 0   , 1 ," 5,457 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91008," 881,235 ", 263 ," 1,653,995 "," 848,393 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91010," 3,229,579 "," 4,023 "," 313,730 "," 217,796 ",,,,,,,, 2 ," 54,578 ", 2 ," 2,682 ", 1 ," 3,295 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91011," 10,780,400 "," 5,580 "," 881,358 "," 599,730 ",,,,,,,, 6 ," 784,144 ", 0   , 0   , 3 ," 264,670 ", 0   , 0   , 1 ," 32,681 ", 0   , 0   , 1 ," 4,504 ", 0   , 0   
2018,91016," 5,523,144 "," 6,059 "," 397,980 "," 278,613 ",,,,,,,, 2 ," 158,103 ", 0   , 0   , 3 ," 97,308 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91020," 514,269 ", 633 ," 371,275 "," 261,190 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91024," 3,035,851 "," 2,495 "," 542,915 "," 377,275 ",,,,,,,, 3 ," 28,008 ", 1 ," 25,821 ", 1 ," 31,183 ", 1 ," 31,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91030," 4,704,653 "," 3,869 "," 608,515 "," 422,176 ",,,,,,,, 2 ," 125,872 ", 0   , 0   , 2 ," 301,925 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91040," 4,696,127 "," 4,479 "," 375,410 "," 265,487 ",,,,,,,, 5 ," 591,717 ", 1 , 669 , 3 ," 122,471 ", 0   , 0   , 5 ," 31,725 ", 0   , 0   , 2 ," 4,550 ", 0   , 0   
2018,91042," 4,210,359 "," 4,602 "," 347,636 "," 244,070 ",,,,,,,, 9 ," 975,197 ", 3 ," 14,034 ", 6 ," 529,633 ", 2 ," 7,343 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91101," 161,918 ", 172 ," 447,012 "," 290,759 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91103," 4,108,388 "," 3,298 "," 530,501 "," 358,290 ",,,,,,,, 7 ," 768,536 ", 0   , 0   , 2 ," 89,165 ", 0   , 0   , 1 ," 2,211 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91104," 5,529,765 "," 6,201 "," 428,878 "," 297,916 ",,,,,,,, 7 ," 159,157 ", 1 ," 1,533 ", 4 ," 123,123 ", 1 , 106 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91105," 5,063,419 "," 2,613 "," 958,254 "," 617,650 ",,,,,,,, 7 ," 188,991 ", 0   , 0   , 2 ," 71,705 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91106," 3,680,217 "," 2,096 "," 937,175 "," 611,525 ",,,,,,,, 2 ," 490,523 ", 1 , 0   , 1 ," 79,903 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91107," 7,405,734 "," 6,753 "," 527,458 "," 366,365 ",,,,,,,, 8 ," 482,916 ", 0   , 0   , 3 ," 217,590 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91108," 6,424,221 "," 3,801 "," 976,852 "," 670,223 ",,,,,,,, 3 ," 556,757 ", 1 ," 13,357 ", 2 ," 92,611 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91201," 2,420,764 "," 2,396 "," 435,865 "," 305,254 ",,,,,,,, 4 ," 22,859 ", 0   , 0   , 4 ," 110,112 ", 0   , 0   , 1 ," 6,868 ", 0   , 0   , 1 ," 3,002 ", 0   , 0   
2018,91202," 3,253,703 "," 2,670 "," 546,244 "," 387,118 ",,,,,,,, 3 ," 402,742 ", 0   , 0   , 2 ," 92,190 ", 0   , 0   , 0   , 0   , 1 , 999 , 0   , 0   , 0   , 0   
