year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,95746," 11,204,548 "," 6,872 "," 818,638 "," 559,638 ",,,,,,,, 11 ," 335,886 ", 0   , 0   , 4 ," 137,629 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95747," 17,591,746 "," 20,418 "," 478,731 "," 327,871 ",,,,,,,, 18 ," 234,208 ", 1 ," 2,950 ", 6 ," 115,188 ", 0   , 0   , 6 ," 35,833 ", 1 ," 6,503 ", 0   , 0   , 1 ," 4,655 "
2019,95765," 9,150,739 "," 9,625 "," 509,371 "," 348,710 ",,,,,,,, 11 ," 816,562 ", 0   , 0   , 6 ," 350,317 ", 0   , 0   , 1 , 916 , 0   , 0   , 0   , 0   , 0   , 0   
2019,96140," 1,953,361 ", 950 ," 763,570 "," 464,300 ",,,,,,,, 2 ," 2,989,074 ", 0   , 0   , 1 ," 252,172 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96141," 1,528,838 ", 725 ," 746,416 "," 451,347 ",,,,,,,, 1 ," 1,576,000 ", 0   , 0   , 1 ," 740,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96143," 1,385,845 ", 831 ," 602,981 "," 385,696 ",,,,,,,, 4 ," 47,364 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96145," 4,675,949 "," 1,839 "," 943,914 "," 552,626 ",,,,,,,, 3 ," 27,600 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96146," 2,225,638 ", 693 ," 1,162,031 "," 694,924 ",,,,,,,, 2 ," 31,452 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96148," 832,893 ", 458 ," 663,561 "," 430,615 ",,,,,,,, 1 ," 663,125 ", 0   , 0   , 1 ," 252,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95716," 3,296 ", 1 ," 602,376 "," 421,663 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95915," 7,146 ", 4 ," 393,994 "," 271,152 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95923," 121,367 ", 93 ," 307,440 "," 209,895 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95934," 76,126 ", 58 ," 305,878 "," 217,784 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95947," 499,040 ", 378 ," 342,366 "," 245,709 ",,,,,,,, 1 ," 775,844 ", 0   , 0   , 1 ," 220,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95956," 234,378 ", 156 ," 340,413 "," 244,201 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95971," 1,732,146 "," 1,454 "," 352,395 "," 251,011 ",,,,,,,, 2 ," 355,405 ", 0   , 0   , 1 ," 53,786 ", 0   , 0   , 1 ," 27,573 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95983," 181,729 ", 130 ," 348,453 "," 249,511 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95984," 30,581 ", 21 ," 284,355 "," 191,246 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96020," 1,383,415 "," 1,096 "," 393,183 "," 272,731 ",,,,,,,, 2 ," 192,765 ", 0   , 0   , 1 ," 87,480 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96103," 1,358,276 ", 980 ," 410,899 "," 286,014 ",,,,,,,, 1 ," 1,767 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96105," 140,284 ", 100 ," 321,604 "," 225,051 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96106," 533,102 ", 240 ," 736,630 "," 511,465 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96122," 1,176,880 ", 935 ," 364,479 "," 249,057 ",,,,,,,, 3 ," 432,713 ", 0   , 0   , 2 ," 204,680 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96129," 65,477 ", 51 ," 361,574 "," 263,376 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96135," 8,562 ", 6 ," 412,313 "," 265,077 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91752," 5,458,942 "," 5,593 "," 455,844 "," 298,553 ",,,,,,,, 8 ," 406,565 ", 3 ," 7,073 ", 7 ," 204,973 ", 2 ," 6,296 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92201," 9,577,132 "," 10,542 "," 366,066 "," 237,116 ",,,,,,,, 14 ," 618,378 ", 0   , 0   , 11 ," 198,491 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92202," 2,855 ", 1 ," 666,673 "," 466,743 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92203," 9,195,657 "," 9,126 "," 465,785 "," 302,108 ",,,,,,,, 7 ," 289,104 ", 0   , 0   , 3 ," 250,957 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92210," 8,707,282 "," 2,862 "," 1,707,063 "," 905,021 ",,,,,,,, 4 ," 36,801 ", 0   , 0   , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92211," 10,220,731 "," 9,081 "," 470,869 "," 307,819 ",,,,,,,, 23 ," 204,299 ", 0   , 0   , 5 ," 24,091 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92220," 5,633,845 "," 6,325 "," 317,982 "," 218,939 ",,,,,,,, 9 ," 67,597 ", 0   , 0   , 2 ," 10,383 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92223," 12,490,222 "," 13,942 "," 411,118 "," 272,262 ",,,,,,,, 17 ," 595,050 ", 0   , 0   , 10 ," 183,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92225," 1,816,167 "," 2,255 "," 259,886 "," 179,803 ",,,,,,,, 5 ," 316,585 ", 0   , 0   , 2 ," 122,669 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92230," 206,906 ", 261 ," 244,537 "," 158,203 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92234," 8,402,090 "," 8,379 "," 355,758 "," 228,118 ",,,,,,,, 10 ," 403,602 ", 0   , 0   , 2 ," 147,328 ", 0   , 0   , 1 , 730 , 0   , 0   , 0   , 0   , 0   , 0   
2019,92235," 4,774 ", 1 ," 1,449,000 "," 682,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92236," 4,073,071 "," 5,210 "," 300,027 "," 187,789 ",,,,,,,, 2 ," 265,126 ", 0   , 0   , 2 ," 44,767 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92239," 34,263 ", 45 ," 249,699 "," 170,640 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92240," 5,143,089 "," 6,024 "," 309,986 "," 195,578 ",,,,,,,, 4 ," 69,449 ", 0   , 0   , 2 ," 25,735 ", 0   , 0   , 2 ," 2,780 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92241," 662,770 ", 675 ," 315,181 "," 202,998 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92253," 21,281,892 "," 13,898 "," 751,071 "," 449,131 ",,,,,,,, 20 ," 3,239,618 ", 0   , 0   , 8 ," 1,502,398 ", 0   , 0   , 1 ," 9,936 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92254," 570,684 ", 764 ," 230,470 "," 145,940 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92255, 710 , 0   ," 592,800 "," 444,600 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92258," 34,061 ", 37 ," 264,694 "," 168,981 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92260," 9,490,406 "," 5,756 "," 855,541 "," 465,604 ",,,,,,,, 6 ," 279,117 ", 0   , 0   , 2 ," 7,872 ", 0   , 0   , 2 ," 126,010 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92262," 8,656,006 "," 6,335 "," 556,322 "," 342,540 ",,,,,,,, 7 ," 157,038 ", 1 ," 20,761 ", 5 ," 47,822 ", 1 ," 13,280 ", 2 ," 2,780 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92264," 6,445,765 "," 3,803 "," 720,168 "," 432,979 ",,,,,,,, 10 ," 455,733 ", 0   , 0   , 4 ," 17,164 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92270," 12,795,691 "," 6,087 "," 1,043,130 "," 605,785 ",,,,,,,, 7 ," 119,750 ", 1 , 894 , 2 ," 7,874 ", 1 ," 1,530 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92274," 1,210,503 "," 1,336 "," 338,274 "," 211,430 ",,,,,,,, 6 ," 63,382 ", 0   , 0   , 4 ," 13,528 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92276," 794,863 ", 908 ," 325,663 "," 201,412 ",,,,,,,, 2 ," 272,911 ", 0   , 0   , 2 ," 179,883 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92282," 220,728 ", 220 ," 280,662 "," 180,709 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92320," 1,705,928 "," 1,820 "," 374,098 "," 247,783 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92501," 2,489,955 "," 2,752 "," 326,071 "," 222,163 ",,,,,,,, 3 ," 14,727 ", 1 ," 13,122 ", 3 ," 11,638 ", 1 ," 28,615 ", 1 ," 60,767 ", 0   , 0   , 1 ," 24,229 ", 0   , 0   
2019,92503," 13,640,889 "," 14,029 "," 379,255 "," 254,284 ",,,,,,,, 11 ," 475,299 ", 1 ," 2,484 ", 4 ," 125,289 ", 0   , 0   , 2 ," 2,300 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92504," 9,089,251 "," 9,091 "," 369,127 "," 252,286 ",,,,,,,, 14 ," 950,294 ", 0   , 0   , 6 ," 456,380 ", 0   , 0   , 2 , 788 , 0   , 0   , 0   , 0   , 0   , 0   
2019,92505," 5,585,567 "," 6,311 "," 340,621 "," 230,083 ",,,,,,,, 12 ," 401,775 ", 2 ," 17,395 ", 5 ," 153,981 ", 1 ," 6,129 ", 4 ," 15,444 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92506," 13,734,110 "," 11,349 "," 474,608 "," 325,748 ",,,,,,,, 16 ," 403,750 ", 1 ," 33,569 ", 4 ," 127,448 ", 1 ," 6,886 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92507," 4,538,112 "," 5,280 "," 356,782 "," 227,655 ",,,,,,,, 5 ," 39,356 ", 1 , 0   , 2 ," 10,723 ", 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92508," 9,413,598 "," 7,669 "," 491,969 "," 332,370 ",,,,,,,, 5 ," 164,146 ", 0   , 0   , 3 ," 83,865 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92509," 10,235,838 "," 11,188 "," 327,114 "," 219,061 ",,,,,,,, 24 ," 1,569,901 ", 1 , 0   , 13 ," 727,495 ", 0   , 0   , 3 ," 144,166 ", 4 ," 66,439 ", 1 ," 31,393 ", 2 ," 26,364 "
2019,92521, 240 , 0   ," 479,000 "," 239,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92530," 8,921,936 "," 9,180 "," 362,247 "," 234,996 ",,,,,,,, 27 ," 353,133 ", 4 ," 36,483 ", 7 ," 91,989 ", 1 , 650 , 3 ," 5,826 ", 0   , 0   , 1 , 617 , 0   , 0   
2019,92532," 5,888,763 "," 5,427 "," 502,741 "," 308,689 ",,,,,,,, 9 ," 225,123 ", 3 ," 54,797 ", 6 ," 77,496 ", 3 ," 22,620 ", 0   , 0   , 2 ," 11,120 ", 0   , 0   , 2 ," 4,647 "
2019,92536," 574,608 ", 377 ," 411,235 "," 272,733 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92539," 406,917 ", 267 ," 328,648 "," 205,730 ",,,,,,,, 1 ," 1,071 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92543," 2,743,215 "," 3,624 "," 298,704 "," 197,921 ",,,,,,,, 8 ," 209,018 ", 0   , 0   , 2 ," 84,741 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92544," 7,360,420 "," 7,814 "," 365,543 "," 240,458 ",,,,,,,, 11 ," 758,910 ", 0   , 0   , 4 ," 393,029 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92545," 6,578,360 "," 7,757 "," 367,122 "," 241,413 ",,,,,,,, 9 ," 94,407 ", 0   , 0   , 4 ," 28,891 ", 0   , 0   , 1 ," 40,189 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92546, 689 , 1 ," 190,000 "," 133,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92548," 371,369 ", 339 ," 363,370 "," 234,952 ",,,,,,,, 0   , 0   , 1 , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92549," 2,463,255 "," 1,895 "," 357,540 "," 240,385 ",,,,,,,, 2 ," 49,867 ", 0   , 0   , 2 ," 9,294 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92551," 4,122,436 "," 4,679 "," 333,401 "," 220,728 ",,,,,,,, 8 ," 240,906 ", 0   , 0   , 4 ," 31,711 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92552, 711 , 1 ," 509,668 "," 356,767 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92553," 6,868,623 "," 8,584 "," 290,894 "," 193,836 ",,,,,,,, 29 ," 1,385,533 ", 0   , 0   , 17 ," 801,698 ", 0   , 0   , 2 ," 1,000 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   
2019,92554, 377 , 1 ," 172,000 "," 34,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92555," 8,362,878 "," 8,042 "," 440,595 "," 289,632 ",,,,,,,, 9 ," 105,940 ", 2 ," 12,455 ", 5 ," 87,696 ", 0   , 0   , 1 ," 1,107 ", 2 ," 13,682 ", 0   , 0   , 1 ," 3,320 "
2019,92557," 8,779,271 "," 9,362 "," 353,699 "," 237,568 ",,,,,,,, 12 ," 801,336 ", 1 ," 4,830 ", 6 ," 537,512 ", 0   , 0   , 0   , 0   , 2 ," 25,642 ", 0   , 0   , 2 ," 25,803 "
2019,92561," 744,621 ", 446 ," 493,417 "," 327,435 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92562," 18,728,398 "," 13,708 "," 557,920 "," 351,008 ",,,,,,,, 68 ," 2,325,882 ", 45 ," 843,507 ", 40 ," 947,014 ", 19 ," 147,405 ", 13 ," 187,660 ", 13 ," 79,361 ", 5 ," 86,429 ", 13 ," 23,298 "
2019,92563," 15,352,838 "," 14,130 "," 509,350 "," 318,604 ",,,,,,,, 25 ," 1,095,347 ", 17 ," 80,989 ", 19 ," 470,155 ", 9 ," 18,100 ", 2 ," 14,518 ", 2 ," 2,303 ", 0   , 0   , 1 , 138 
2019,92564," 1,755 ", 1 ," 718,200 "," 502,740 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92567," 1,537,686 "," 1,396 "," 372,215 "," 249,727 ",,,,,,,, 3 ," 25,983 ", 0   , 0   , 1 , 469 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92570," 5,873,674 "," 5,414 "," 383,931 "," 249,937 ",,,,,,,, 12 ," 518,181 ", 0   , 0   , 12 ," 345,972 ", 0   , 0   , 1 ," 2,947 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92571," 6,947,491 "," 7,821 "," 365,284 "," 229,765 ",,,,,,,, 9 ," 436,584 ", 1 ," 5,039 ", 4 ," 198,492 ", 0   , 0   , 1 , 772 , 0   , 0   , 0   , 0   , 0   , 0   
2019,92572," 1,136 ", 1 ," 461,000 "," 345,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92582," 3,304,876 "," 3,733 "," 410,427 "," 269,705 ",,,,,,,, 6 ," 97,374 ", 0   , 0   , 2 ," 33,852 ", 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 1 , 0   
2019,92583," 3,571,565 "," 4,503 "," 326,075 "," 216,092 ",,,,,,,, 7 ," 516,357 ", 0   , 0   , 7 ," 364,044 ", 0   , 0   , 1 ," 13,297 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92584," 12,342,825 "," 12,770 "," 460,299 "," 299,150 ",,,,,,,, 18 ," 299,428 ", 10 ," 89,914 ", 7 ," 156,196 ", 3 ," 14,811 ", 2 ," 34,001 ", 1 ," 7,500 ", 3 ," 37,852 ", 1 ," 2,000 "
2019,92585," 4,683,669 "," 5,240 "," 415,649 "," 274,603 ",,,,,,,, 4 ," 34,779 ", 2 ," 17,040 ", 1 ," 4,524 ", 1 ," 3,000 ", 0   , 0   , 1 ," 15,000 ", 0   , 0   , 0   , 0   
2019,92586," 4,506,694 "," 5,989 "," 304,204 "," 204,033 ",,,,,,,, 20 ," 777,069 ", 0   , 0   , 13 ," 362,915 ", 0   , 0   , 0   , 0   , 1 ," 7,500 ", 0   , 0   , 0   , 0   
2019,92587," 5,139,819 "," 4,454 "," 471,627 "," 321,643 ",,,,,,,, 8 ," 321,431 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 1 ," 1,489 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92589," 3,759 ", 1 ," 844,000 "," 633,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92590," 1,543,036 ", 599 ," 935,773 "," 622,316 ",,,,,,,, 3 ," 11,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92591," 8,913,133 "," 8,135 "," 484,879 "," 319,610 ",,,,,,,, 8 ," 1,003,626 ", 1 ," 5,270 ", 6 ," 454,497 ", 0   , 0   , 1 , 0   , 2 ," 2,554 ", 1 , 0   , 1 , 277 
2019,92592," 21,944,161 "," 17,679 "," 529,324 "," 342,313 ",,,,,,,, 24 ," 1,164,353 ", 4 ," 5,670 ", 9 ," 401,377 ", 3 ," 5,500 ", 0   , 0   , 1 ," 1,137 ", 0   , 0   , 0   , 0   
2019,92593, 459 , 0   ," 261,000 "," 130,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92595," 6,859,687 "," 5,997 "," 444,645 "," 297,024 ",,,,,,,, 9 ," 240,772 ", 7 ," 87,655 ", 4 ," 20,244 ", 3 ," 11,196 ", 1 , 142 , 1 ," 4,475 ", 1 , 275 , 1 , 137 
2019,92596," 7,012,478 "," 6,537 "," 526,195 "," 330,008 ",,,,,,,, 7 ," 1,045,323 ", 1 ," 325,598 ", 3 ," 396,191 ", 1 ," 119,574 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92860," 6,814,458 "," 5,550 "," 463,604 "," 316,347 ",,,,,,,, 12 ," 688,016 ", 0   , 0   , 7 ," 414,288 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92879," 6,818,990 "," 6,465 "," 385,215 "," 261,267 ",,,,,,,, 10 ," 115,984 ", 1 ," 7,523 ", 3 ," 52,654 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92880," 15,846,896 "," 14,120 "," 536,448 "," 356,043 ",,,,,,,, 16 ," 414,688 ", 0   , 0   , 4 ," 173,662 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92881," 9,086,102 "," 6,622 "," 550,798 "," 371,039 ",,,,,,,, 5 ," 65,318 ", 0   , 0   , 2 , 158 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92882," 13,141,323 "," 11,244 "," 430,856 "," 290,448 ",,,,,,,, 25 ," 946,750 ", 1 ," 53,744 ", 6 ," 339,451 ", 2 ," 81,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92883," 9,706,500 "," 7,914 "," 500,003 "," 323,189 ",,,,,,,, 7 ," 589,168 ", 0   , 0   , 4 ," 216,007 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92513, 275 , 0   ," 225,000 "," 155,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95608," 13,916,995 "," 13,490 "," 451,932 "," 306,397 ",,,,,,,, 39 ," 1,913,524 ", 0   , 0   , 21 ," 1,068,484 ", 0   , 0   , 4 ," 17,588 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95610," 6,959,820 "," 8,229 "," 336,835 "," 233,389 ",,,,,,,, 14 ," 1,333,227 ", 0   , 0   , 7 ," 589,551 ", 0   , 0   , 1 ," 51,041 ", 1 ," 8,489 ", 1 ," 4,450 ", 0   , 0   
2019,95615," 114,420 ", 90 ," 484,558 "," 336,341 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95621," 6,500,964 "," 8,539 "," 299,872 "," 207,592 ",,,,,,,, 19 ," 1,743,209 ", 0   , 0   , 15 ," 938,182 ", 0   , 0   , 1 , 448 , 0   , 0   , 0   , 0   , 0   , 0   
2019,95624," 14,758,019 "," 15,507 "," 456,174 "," 311,657 ",,,,,,,, 24 ," 1,889,167 ", 0   , 0   , 17 ," 780,209 ", 0   , 0   , 2 ," 5,761 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95626," 1,291,094 "," 1,519 "," 321,702 "," 220,270 ",,,,,,,, 2 ," 290,069 ", 0   , 0   , 1 ," 55,984 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95628," 12,038,086 "," 11,505 "," 462,927 "," 316,960 ",,,,,,,, 24 ," 1,218,978 ", 1 ," 107,676 ", 11 ," 403,818 ", 1 ," 9,878 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95630," 17,108,477 "," 17,621 "," 482,066 "," 336,507 ",,,,,,,, 27 ," 1,294,139 ", 1 ," 3,282 ", 11 ," 414,242 ", 0   , 0   , 4 ," 8,203 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95632," 5,723,971 "," 6,912 "," 362,836 "," 255,166 ",,,,,,,, 14 ," 707,505 ", 1 ," 8,317 ", 5 ," 441,316 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95638," 534,126 ", 460 ," 428,871 "," 304,072 ",,,,,,,, 2 ," 5,065 ", 0   , 0   , 2 ," 16,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95639," 41,088 ", 43 ," 399,589 "," 275,885 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95641," 229,433 ", 272 ," 328,694 "," 227,019 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95655," 1,004,685 "," 1,125 "," 405,380 "," 283,754 ",,,,,,,, 3 ," 5,808 ", 0   , 0   , 2 , 256 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
