year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,92503," 15,273,082 "," 14,249 "," 400,126 "," 265,538 ",,,,,,,, 29 ," 1,559,127 ", 7 ," 81,407 ", 16 ," 737,410 ", 1 ," 13,901 ", 7 ," 168,299 ", 8 ," 54,460 ", 4 ," 82,134 ", 2 ," 5,094 "
2020,92504," 10,013,520 "," 9,094 "," 384,943 "," 261,377 ",,,,,,,, 15 ," 1,038,002 ", 5 ," 52,920 ", 8 ," 415,925 ", 3 ," 6,334 ", 3 ," 9,009 ", 4 ," 49,655 ", 1 , 295 , 1 ," 8,519 "
2020,92505," 6,209,595 "," 6,318 "," 352,216 "," 237,104 ",,,,,,,, 14 ," 185,424 ", 3 ," 67,004 ", 5 ," 5,019 ", 2 ," 39,206 ", 2 ," 6,005 ", 5 ," 32,659 ", 1 ," 1,333 ", 1 ," 5,454 "
2020,92506," 15,355,579 "," 11,402 "," 492,868 "," 336,569 ",,,,,,,, 28 ," 1,335,809 ", 5 ," 15,554 ", 14 ," 268,780 ", 1 ," 1,150 ", 1 ," 13,179 ", 5 ," 44,921 ", 0   , 0   , 2 ," 9,462 "
2020,92507," 5,239,303 "," 5,495 "," 379,720 "," 236,650 ",,,,,,,, 11 ," 907,934 ", 5 ," 52,301 ", 5 ," 336,468 ", 3 ," 15,122 ", 6 ," 501,587 ", 6 ," 40,952 ", 4 ," 154,203 ", 4 ," 15,336 "
2020,92508," 10,473,574 "," 7,697 "," 516,230 "," 346,872 ",,,,,,,, 13 ," 440,068 ", 6 ," 72,365 ", 6 ," 179,197 ", 3 ," 10,596 ", 1 ," 29,748 ", 4 ," 30,358 ", 1 ," 10,706 ", 0   , 0   
2020,92509," 11,429,611 "," 11,251 "," 341,628 "," 226,858 ",,,,,,,, 20 ," 1,994,399 ", 4 ," 26,127 ", 12 ," 838,116 ", 1 , 200 , 1 ," 18,307 ", 3 ," 27,750 ", 1 ," 4,582 ", 0   , 0   
2020,92521," 1,698 ", 1 ," 377,000 "," 324,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92522, 234 , 0   ," 1,100,000 "," 550,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92530," 10,026,052 "," 9,467 "," 379,307 "," 243,050 ",,,,,,,, 8 ," 511,900 ", 1 ," 54,673 ", 7 ," 36,115 ", 1 ," 2,850 ", 0   , 0   , 1 ," 4,307 ", 0   , 0   , 0   , 0   
2020,92532," 6,694,432 "," 5,512 "," 524,071 "," 318,514 ",,,,,,,, 5 ," 891,508 ", 2 ," 6,973 ", 5 ," 213,719 ", 1 , 940 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92536," 598,213 ", 379 ," 423,293 "," 274,788 ",,,,,,,, 2 ," 807,990 ", 0   , 0   , 2 ," 269,593 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92539," 418,763 ", 262 ," 342,450 "," 211,057 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92543," 3,214,235 "," 3,711 "," 314,257 "," 206,430 ",,,,,,,, 2 ," 5,387 ", 2 ," 35,998 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92544," 8,493,246 "," 7,894 "," 381,366 "," 248,403 ",,,,,,,, 9 ," 853,752 ", 2 ," 21,736 ", 7 ," 87,192 ", 2 ," 10,288 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92545," 7,509,978 "," 7,885 "," 382,689 "," 249,716 ",,,,,,,, 11 ," 607,912 ", 1 ," 3,027 ", 8 ," 255,046 ", 0   , 0   , 0   , 0   , 1 ," 6,595 ", 0   , 0   , 0   , 0   
2020,92546, 722 , 1 ," 198,000 "," 138,600 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92548," 403,317 ", 334 ," 385,631 "," 247,684 ",,,,,,,, 1 ," 8,642 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92549," 2,405,094 "," 2,059 "," 360,534 "," 231,093 ",,,,,,,, 1 ," 28,365 ", 0   , 0   , 1 ," 7,667 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92551," 4,635,560 "," 4,746 "," 351,019 "," 229,910 ",,,,,,,, 13 ," 124,691 ", 5 ," 28,342 ", 4 ," 22,065 ", 1 ," 4,410 ", 1 ," 11,777 ", 5 ," 38,431 ", 0   , 0   , 3 ," 17,267 "
2020,92552," 2,177 ", 2 ," 486,250 "," 295,900 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92553," 7,657,240 "," 8,583 "," 303,931 "," 200,662 ",,,,,,,, 23 ," 1,883,632 ", 13 ," 84,936 ", 13 ," 660,155 ", 3 ," 9,168 ", 6 ," 76,745 ", 7 ," 63,585 ", 2 ," 21,360 ", 2 ," 7,963 "
2020,92555," 9,492,013 "," 8,268 "," 460,117 "," 298,100 ",,,,,,,, 18 ," 629,119 ", 16 ," 144,019 ", 9 ," 114,379 ", 6 ," 16,979 ", 8 ," 106,621 ", 10 ," 74,947 ", 6 ," 30,817 ", 4 , 654 
2020,92556," 2,210 ", 1 ," 407,000 "," 244,200 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92557," 9,791,636 "," 9,505 "," 373,281 "," 246,999 ",,,,,,,, 21 ," 1,173,644 ", 17 ," 89,339 ", 11 ," 570,812 ", 0   , 0   , 5 ," 28,913 ", 7 ," 81,990 ", 2 ," 1,422 ", 1 , 192 
2020,92561," 827,120 ", 481 ," 496,937 "," 314,736 ",,,,,,,, 4 ," 108,990 ", 0   , 0   , 1 ," 36,495 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92562," 20,951,763 "," 13,961 "," 577,118 "," 364,871 ",,,,,,,, 18 ," 1,495,344 ", 1 ," 4,369 ", 8 ," 660,016 ", 1 , 655 , 1 ," 7,021 ", 1 ," 8,553 ", 0   , 0   , 0   , 0   
2020,92563," 17,865,387 "," 14,687 "," 536,768 "," 335,023 ",,,,,,,, 10 ," 792,387 ", 2 ," 13,899 ", 6 ," 398,408 ", 0   , 0   , 1 ," 10,218 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92564," 3,128 ", 1 ," 837,409 "," 586,178 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92567," 1,687,805 "," 1,412 "," 389,916 "," 257,358 ",,,,,,,, 5 ," 57,627 ", 0   , 0   , 1 ," 3,650 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92570," 6,471,297 "," 5,501 "," 402,267 "," 258,459 ",,,,,,,, 7 ," 259,468 ", 1 ," 8,237 ", 5 ," 144,209 ", 0   , 0   , 0   , 0   , 1 ," 23,128 ", 0   , 0   , 1 ," 9,658 "
2020,92571," 7,923,158 "," 7,951 "," 384,406 "," 238,778 ",,,,,,,, 6 ," 209,886 ", 3 ," 14,117 ", 4 ," 115,880 ", 2 ," 27,074 ", 2 ," 21,214 ", 2 ," 3,129 ", 0   , 0   , 0   , 0   
2020,92572," 1,474 ", 1 ," 483,377 "," 359,045 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92582," 3,800,468 "," 3,905 "," 425,281 "," 276,138 ",,,,,,,, 5 ," 485,616 ", 4 ," 18,377 ", 3 ," 201,331 ", 1 , 335 , 0   , 0   , 1 ," 25,214 ", 0   , 0   , 1 ," 4,879 "
2020,92583," 4,120,436 "," 4,610 "," 340,522 "," 223,791 ",,,,,,,, 2 ," 12,238 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 19,635 ", 1 ," 1,323 ", 1 ," 6,180 ", 0   , 0   
2020,92584," 14,596,521 "," 13,718 "," 484,507 "," 313,081 ",,,,,,,, 11 ," 344,985 ", 0   , 0   , 7 ," 276,369 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92585," 5,547,546 "," 5,602 "," 436,784 "," 286,295 ",,,,,,,, 6 ," 559,272 ", 0   , 0   , 7 ," 200,437 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92586," 5,119,175 "," 6,063 "," 317,856 "," 212,702 ",,,,,,,, 7 ," 58,816 ", 1 ," 3,779 ", 3 ," 6,876 ", 0   , 0   , 1 ," 152,829 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92587," 5,875,552 "," 4,570 "," 490,904 "," 331,306 ",,,,,,,, 10 ," 742,383 ", 0   , 0   , 5 ," 327,862 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92589," 4,377 ", 1 ," 866,000 "," 649,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92590," 1,639,792 ", 611 ," 941,236 "," 617,683 ",,,,,,,, 2 ," 34,688 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92591," 9,994,102 "," 8,255 "," 506,186 "," 335,198 ",,,,,,,, 5 ," 468,463 ", 0   , 0   , 3 ," 209,081 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92592," 24,734,283 "," 17,923 "," 554,376 "," 359,479 ",,,,,,,, 12 ," 644,731 ", 1 ," 2,169 ", 4 ," 227,799 ", 0   , 0   , 1 ," 15,000 ", 0   , 0   , 1 ," 4,000 ", 0   , 0   
2020,92593," 1,081 ", 1 ," 261,000 "," 130,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92595," 7,683,903 "," 6,060 "," 466,622 "," 307,721 ",,,,,,,, 6 ," 905,789 ", 0   , 0   , 3 ," 279,170 ", 0   , 0   , 0   , 0   , 1 ," 13,726 ", 0   , 0   , 0   , 0   
2020,92596," 8,199,608 "," 7,009 "," 548,391 "," 340,372 ",,,,,,,, 6 ," 304,854 ", 1 ," 5,949 ", 3 ," 161,341 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 8,239 ", 0   , 0   
2020,92860," 7,498,957 "," 5,578 "," 483,321 "," 327,390 ",,,,,,,, 20 ," 528,052 ", 3 ," 38,378 ", 9 ," 319,758 ", 2 ," 129,681 ", 1 , 87 , 1 ," 1,825 ", 1 , 913 , 1 , 372 
2020,92878," 287,344 ", 268 ," 390,287 "," 268,624 ",,,,,,,, 0   , 0   , 1 ," 13,103 ", 0   , 0   , 1 ," 2,306 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92879," 7,524,482 "," 6,480 "," 404,575 "," 272,492 ",,,,,,,, 9 ," 148,699 ", 4 ," 37,905 ", 0   , 0   , 1 ," 5,212 ", 1 ," 1,684 ", 1 ," 3,042 ", 0   , 0   , 0   , 0   
2020,92880," 17,638,940 "," 14,081 "," 563,127 "," 371,587 ",,,,,,,, 11 ," 246,453 ", 7 ," 109,812 ", 3 ," 68,332 ", 1 ," 19,935 ", 3 ," 9,771 ", 2 ," 20,075 ", 1 , 292 , 1 ," 4,282 "
2020,92881," 10,074,943 "," 6,674 "," 578,952 "," 387,420 ",,,,,,,, 9 ," 461,678 ", 2 ," 24,627 ", 6 ," 112,842 ", 1 ," 1,472 ", 1 ," 15,043 ", 1 ," 8,824 ", 1 ," 17,312 ", 0   , 0   
2020,92882," 14,619,451 "," 11,363 "," 454,300 "," 302,794 ",,,,,,,, 26 ," 598,773 ", 8 ," 86,886 ", 8 ," 179,592 ", 3 ," 32,151 ", 2 ," 221,620 ", 4 ," 13,558 ", 1 ," 49,070 ", 2 ," 4,638 "
2020,92883," 11,018,741 "," 8,367 "," 527,010 "," 335,847 ",,,,,,,, 10 ," 1,231,653 ", 6 ," 72,530 ", 7 ," 555,670 ", 2 ," 4,840 ", 0   , 0   , 2 ," 26,988 ", 0   , 0   , 1 ," 5,689 "
2020,95608," 15,387,685 "," 13,695 "," 479,300 "," 323,930 ",,,,,,,, 23 ," 2,720,509 ", 1 ," 98,833 ", 12 ," 1,162,166 ", 1 ," 21,253 ", 0   , 0   , 2 ," 7,411 ", 1 ," 19,205 ", 0   , 0   
2020,95610," 7,738,321 "," 8,312 "," 358,486 "," 246,939 ",,,,,,,, 15 ," 881,724 ", 4 ," 81,762 ", 6 ," 298,291 ", 3 ," 24,939 ", 2 ," 4,477 ", 3 ," 29,689 ", 1 ," 12,724 ", 1 ," 4,768 "
2020,95615," 118,789 ", 91 ," 491,089 "," 337,517 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95621," 7,353,096 "," 8,712 "," 319,453 "," 219,085 ",,,,,,,, 21 ," 1,377,568 ", 1 ," 3,742 ", 15 ," 494,284 ", 0   , 0   , 1 ," 3,895 ", 6 ," 47,217 ", 0   , 0   , 1 ," 5,111 "
2020,95624," 16,577,094 "," 15,917 "," 486,393 "," 330,424 ",,,,,,,, 21 ," 569,624 ", 3 ," 22,991 ", 10 ," 320,662 ", 1 ," 3,061 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95626," 1,438,104 "," 1,527 "," 342,575 "," 233,010 ",,,,,,,, 4 ," 34,460 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95628," 13,476,877 "," 11,781 "," 489,786 "," 333,962 ",,,,,,,, 25 ," 2,478,901 ", 0   , 0   , 10 ," 928,385 ", 0   , 0   , 1 ," 47,907 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95630," 19,840,284 "," 18,120 "," 512,469 "," 355,139 ",,,,,,,, 33 ," 1,443,466 ", 3 ," 31,113 ", 11 ," 749,637 ", 1 ," 11,118 ", 0   , 0   , 1 ," 7,864 ", 0   , 0   , 1 ," 1,541 "
2020,95632," 6,421,099 "," 7,040 "," 387,334 "," 270,881 ",,,,,,,, 19 ," 787,928 ", 1 ," 2,223 ", 9 ," 79,725 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95638," 592,879 ", 455 ," 456,675 "," 324,404 ",,,,,,,, 1 ," 6,386 ", 0   , 0   , 2 ," 8,843 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95639," 47,042 ", 48 ," 414,346 "," 284,045 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95641," 266,809 ", 283 ," 354,512 "," 241,735 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95655," 1,146,837 "," 1,130 "," 433,551 "," 300,768 ",,,,,,,, 1 ," 10,816 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95660," 4,127,101 "," 5,428 "," 269,419 "," 182,046 ",,,,,,,, 11 ," 684,752 ", 1 ," 3,996 ", 5 ," 477,995 ", 1 , 258 , 1 ," 42,655 ", 0   , 0   , 1 ," 19,820 ", 0   , 0   
2020,95662," 8,521,445 "," 8,812 "," 402,847 "," 278,076 ",,,,,,,, 10 ," 169,456 ", 1 ," 4,174 ", 2 ," 8,353 ", 0   , 0   , 2 ," 48,494 ", 0   , 0   , 1 ," 57,230 ", 0   , 0   
2020,95670," 10,140,016 "," 11,109 "," 388,172 "," 266,921 ",,,,,,,, 16 ," 866,277 ", 1 ," 4,959 ", 8 ," 320,887 ", 0   , 0   , 2 ," 7,098 ", 2 ," 13,438 ", 0   , 0   , 0   , 0   
2020,95673," 3,116,199 "," 3,600 "," 318,761 "," 215,639 ",,,,,,,, 15 ," 800,442 ", 0   , 0   , 7 ," 342,282 ", 0   , 0   , 1 ," 1,371 ", 1 ," 3,500 ", 0   , 0   , 1 ," 2,500 "
2020,95680," 11,555 ", 9 ," 451,096 "," 318,004 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95683," 3,109,077 "," 2,188 "," 619,512 "," 424,614 ",,,,,,,, 7 ," 25,950 ", 0   , 0   , 2 ," 7,237 ", 0   , 0   , 1 , 592 , 0   , 0   , 0   , 0   , 0   , 0   
2020,95690," 504,141 ", 340 ," 556,707 "," 378,447 ",,,,,,,, 1 ," 552,800 ", 0   , 0   , 1 ," 227,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95693," 2,802,837 "," 1,844 "," 588,211 "," 405,091 ",,,,,,,, 9 ," 105,077 ", 0   , 0   , 3 ," 8,674 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95742," 3,709,568 "," 4,249 "," 505,917 "," 334,069 ",,,,,,,, 5 ," 170,606 ", 0   , 0   , 3 ," 43,428 ", 0   , 0   , 1 ," 7,563 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95757," 11,605,411 "," 11,938 "," 531,673 "," 354,264 ",,,,,,,, 20 ," 582,023 ", 2 ," 21,913 ", 5 ," 139,061 ", 1 , 924 , 3 ," 28,624 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   
2020,95758," 14,307,236 "," 14,817 "," 430,434 "," 295,284 ",,,,,,,, 20 ," 1,002,377 ", 5 ," 40,569 ", 4 ," 97,609 ", 1 ," 4,077 ", 3 ," 33,473 ", 0   , 0   , 3 ," 71,103 ", 0   , 0   
2020,95759, 863 , 1 ," 494,000 "," 296,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95811," 416,241 ", 394 ," 477,633 "," 313,613 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95814," 301,755 ", 316 ," 470,675 "," 315,606 ",,,,,,,, 1 ," 42,872 ", 0   , 0   , 1 ," 148,214 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95815," 2,458,303 "," 3,146 "," 284,818 "," 189,089 ",,,,,,,, 14 ," 464,955 ", 0   , 0   , 6 ," 227,420 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95816," 3,112,521 "," 2,770 "," 492,856 "," 335,035 ",,,,,,,, 1 ," 22,045 ", 1 ," 24,673 ", 2 ," 3,625 ", 1 ," 19,293 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95817," 2,104,828 "," 2,583 "," 306,361 "," 207,633 ",,,,,,,, 1 , 210 , 1 , 213 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 3,152 ", 0   , 0   , 0   , 0   
2020,95818," 6,066,399 "," 5,286 "," 483,272 "," 328,185 ",,,,,,,, 6 ," 59,735 ", 0   , 0   , 2 ," 33,453 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95819," 5,923,589 "," 5,459 "," 455,641 "," 305,924 ",,,,,,,, 4 ," 487,402 ", 0   , 0   , 3 ," 225,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95820," 5,475,006 "," 7,048 "," 280,615 "," 190,380 ",,,,,,,, 17 ," 1,019,304 ", 2 ," 15,809 ", 9 ," 421,628 ", 2 ," 1,358 ", 1 ," 4,114 ", 2 ," 13,363 ", 0   , 0   , 0   , 0   
2020,95821," 6,208,132 "," 6,491 "," 383,535 "," 262,537 ",,,,,,,, 14 ," 495,118 ", 1 ," 20,385 ", 5 ," 228,511 ", 1 ," 6,302 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95822," 8,529,957 "," 9,794 "," 348,062 "," 236,149 ",,,,,,,, 28 ," 2,675,510 ", 1 ," 21,353 ", 20 ," 786,575 ", 1 ," 14,650 ", 2 ," 32,563 ", 4 ," 31,687 ", 0   , 0   , 0   , 0   
2020,95823," 8,659,297 "," 10,325 "," 320,848 "," 216,528 ",,,,,,,, 30 ," 1,829,896 ", 6 ," 57,600 ", 18 ," 395,487 ", 1 , 482 , 0   , 0   , 1 ," 4,077 ", 1 ," 5,599 ", 0   , 0   
2020,95824," 2,733,150 "," 3,689 "," 274,560 "," 182,251 ",,,,,,,, 5 ," 609,896 ", 0   , 0   , 5 ," 71,539 ", 0   , 0   , 1 ," 3,290 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95825," 1,612,891 "," 1,878 "," 350,290 "," 235,951 ",,,,,,,, 5 ," 236,231 ", 0   , 0   , 3 ," 77,849 ", 0   , 0   , 0   , 0   , 1 ," 5,891 ", 0   , 0   , 0   , 0   
2020,95826," 6,467,655 "," 7,506 "," 337,456 "," 234,132 ",,,,,,,, 19 ," 1,363,733 ", 0   , 0   , 7 ," 300,684 ", 0   , 0   , 0   , 0   , 1 ," 5,954 ", 0   , 0   , 0   , 0   
2020,95827," 3,217,366 "," 3,758 "," 344,418 "," 233,818 ",,,,,,,, 9 ," 491,668 ", 2 ," 21,672 ", 3 ," 15,547 ", 1 ," 1,365 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95828," 8,630,673 "," 10,201 "," 337,899 "," 227,407 ",,,,,,,, 17 ," 1,284,321 ", 4 ," 38,215 ", 7 ," 406,481 ", 2 ," 4,255 ", 2 ," 412,193 ", 2 ," 16,066 ", 2 ," 197,567 ", 0   , 0   
2020,95829," 7,278,817 "," 7,552 "," 461,283 "," 305,770 ",,,,,,,, 14 ," 233,530 ", 1 ," 2,500 ", 6 ," 222,649 ", 0   , 0   , 2 ," 21,433 ", 2 ," 33,144 ", 0   , 0   , 1 ," 5,800 "
2020,95830," 300,031 ", 209 ," 641,971 "," 429,092 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95831," 11,184,018 "," 10,593 "," 476,484 "," 334,296 ",,,,,,,, 13 ," 946,039 ", 1 ," 29,871 ", 9 ," 361,047 ", 1 ," 30,667 ", 1 , 750 , 0   , 0   , 1 ," 2,250 ", 0   , 0   
2020,95832," 1,379,389 "," 1,719 "," 325,735 "," 214,577 ",,,,,,,, 6 ," 50,176 ", 0   , 0   , 2 ," 3,246 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95833," 5,629,702 "," 6,610 "," 337,966 "," 229,974 ",,,,,,,, 10 ," 121,717 ", 4 ," 48,456 ", 5 ," 24,537 ", 2 ," 9,882 ", 2 ," 471,630 ", 3 ," 15,793 ", 2 ," 194,709 ", 0   , 0   
2020,95834," 4,938,970 "," 6,241 "," 425,878 "," 278,555 ",,,,,,,, 11 ," 129,966 ", 3 ," 24,144 ", 4 ," 18,847 ", 0   , 0   , 2 ," 141,314 ", 0   , 0   , 2 ," 142,394 ", 0   , 0   
2020,95835," 9,106,074 "," 9,197 "," 475,427 "," 315,362 ",,,,,,,, 8 ," 647,060 ", 2 ," 32,840 ", 2 ," 30,654 ", 1 ," 10,037 ", 0   , 0   , 2 ," 22,710 ", 0   , 0   , 0   , 0   
2020,95836, 949 , 2 ," 413,000 "," 206,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95837," 173,292 ", 93 ," 762,639 "," 506,132 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95838," 4,768,569 "," 6,235 "," 290,503 "," 194,177 ",,,,,,,, 23 ," 1,133,409 ", 0   , 0   , 13 ," 427,611 ", 0   , 0   , 1 , 613 , 1 , 760 , 0   , 0   , 0   , 0   
2020,95841," 2,376,280 "," 2,493 "," 375,513 "," 253,407 ",,,,,,,, 4 ," 20,729 ", 1 ," 28,504 ", 0   , 0   , 1 ," 16,131 ", 0   , 0   , 1 ," 7,832 ", 0   , 0   , 1 ," 1,637 "
2020,95842," 4,176,839 "," 5,318 "," 295,261 "," 200,030 ",,,,,,,, 9 ," 993,812 ", 2 ," 26,176 ", 8 ," 573,443 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95843," 8,975,151 "," 9,820 "," 373,494 "," 252,291 ",,,,,,,, 17 ," 399,613 ", 5 ," 42,326 ", 5 ," 288,411 ", 1 ," 2,461 ", 4 ," 22,838 ", 2 ," 23,239 ", 2 ," 10,354 ", 0   , 0   
2020,95864," 10,235,199 "," 7,346 "," 609,508 "," 402,884 ",,,,,,,, 13 ," 1,031,679 ", 1 ," 9,208 ", 5 ," 178,941 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95866, 772 , 1 ," 454,000 "," 317,800 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95023," 11,773,099 "," 10,958 "," 457,710 "," 313,947 ",,,,,,,, 5 ," 549,759 ", 0   , 0   , 5 ," 117,166 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95043," 266,474 ", 60 ," 840,446 "," 492,300 ",,,,,,,, 1 ," 18,145 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95045," 1,280,388 ", 856 ," 573,498 "," 392,332 ",,,,,,,, 1 ," 218,554 ", 0   , 0   , 3 ," 388,890 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95075," 185,413 ", 120 ," 614,611 "," 437,028 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
