year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2022,92604," 2,696,908 "," 2,131 "," 494,300 "," 333,266 ",, 0.44 ," 1,262 ", 794 , 74 , 0   , 0   , 2 ," 101,969 ", 0   , 0   , 1 ," 93,468 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92606," 1,903,807 "," 1,392 "," 526,043 "," 351,428 ",, 0.46 , 793 , 562 , 37 , 0   , 0   , 1 ," 15,718 ", 1 ," 10,075 ", 1 ," 1,544 ", 1 , 130 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92610," 3,333,592 "," 1,733 "," 572,148 "," 363,093 ",, 0.98 , 669 , 567 , 368 , 127 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92612," 913,427 ", 578 ," 544,922 "," 361,930 ",, 0.59 , 295 , 227 , 54 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92614," 1,683,534 "," 1,224 "," 511,788 "," 349,047 ",, 0.49 , 670 , 509 , 45 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92617," 990,429 ", 625 ," 554,398 "," 368,232 ",, 0.54 , 310 , 296 , 19 , 0   , 0   , 2 ," 119,055 ", 0   , 0   , 1 ," 4,879 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92618," 6,934,673 "," 4,768 "," 735,907 "," 459,834 ",, 0.60 ," 2,413 "," 1,910 ", 379 , 57 , 10 , 6 ," 161,186 ", 0   , 0   , 3 ," 65,293 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92620," 7,608,163 "," 5,483 "," 617,683 "," 405,572 ",, 0.50 ," 3,029 "," 2,165 ", 285 , 4 , 0   , 1 ," 9,436 ", 0   , 0   , 1 ," 11,565 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92621, 484 , 1 ," 248,000 "," 186,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92624," 1,854,365 ", 894 ," 759,227 "," 472,832 ",, 0.55 , 465 , 366 , 63 , 0   , 0   , 1 ," 30,386 ", 0   , 0   , 1 ," 10,128 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92625," 7,198,248 "," 2,138 "," 1,555,733 "," 911,792 ",, 0.82 , 703 ," 1,160 ", 229 , 42 , 5 , 2 ," 269,178 ", 0   , 0   , 2 ," 93,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92626," 5,809,594 "," 4,171 "," 491,410 "," 340,894 ",, 0.42 ," 2,433 "," 1,722 ", 16 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92627," 4,610,257 "," 3,527 "," 482,699 "," 332,062 ",, 0.46 ," 1,916 "," 1,587 ", 25 , 0   , 0   , 2 ," 318,753 ", 3 ," 75,414 ", 2 ," 206,633 ", 3 ," 30,649 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92629," 8,022,742 "," 3,170 "," 980,748 "," 591,134 ",, 0.65 ," 1,428 "," 1,444 ", 272 , 25 , 1 , 3 ," 722,500 ", 0   , 0   , 3 ," 367,964 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92630," 10,769,106 "," 6,800 "," 539,616 "," 358,648 ",, 0.53 ," 3,837 "," 2,407 ", 463 , 90 , 3 , 3 ," 211,834 ", 2 ," 15,108 ", 1 ," 90,897 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92631," 1,513 ", 2 ," 363,500 "," 272,625 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92633," 1,202 ", 1 ," 556,000 "," 417,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92635," 1,285 ", 1 ," 500,000 "," 375,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92637," 25,610 ", 30 ," 261,172 "," 154,957 ",, 0.31 , 23 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92645, 693 , 1 ," 385,000 "," 288,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92646," 9,384,037 "," 6,605 "," 486,075 "," 339,377 ",, 0.48 ," 3,470 "," 3,128 ", 7 , 0   , 0   , 6 ," 756,719 ", 0   , 0   , 3 ," 194,673 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92647," 5,414,195 "," 4,798 "," 438,222 "," 303,899 ",, 0.45 ," 2,631 "," 2,163 ", 4 , 0   , 0   , 5 ," 620,948 ", 8 ," 90,668 ", 5 ," 373,637 ", 2 ," 13,697 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92648," 6,791,611 "," 3,566 "," 733,412 "," 503,486 ",, 0.55 ," 1,651 "," 1,869 ", 46 , 0   , 0   , 2 ," 488,329 ", 2 ," 6,242 ", 2 ," 61,981 ", 1 ," 1,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92649," 6,103,719 "," 3,500 "," 703,781 "," 479,302 ",, 0.54 ," 1,669 "," 1,782 ", 48 , 1 , 0   , 2 ," 492,713 ", 1 ," 10,054 ", 2 ," 210,597 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92651," 17,053,323 "," 5,140 "," 1,202,729 "," 739,589 ",, 1.33 , 833 ," 2,424 "," 1,326 ", 460 , 97 , 1 ," 71,020 ", 4 ," 52,624 ", 1 ," 32,888 ", 1 , 520 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92653," 7,505,950 "," 3,088 "," 809,802 "," 515,130 ",, 0.51 ," 1,723 "," 1,164 ", 200 , 2 , 0   , 3 ," 35,587 ", 1 ," 2,990 ", 1 ," 3,374 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92655," 378,668 ", 411 ," 365,329 "," 244,252 ",, 0.43 , 235 , 176 , 1 , 0   , 0   , 2 ," 145,291 ", 2 ," 14,194 ", 1 ," 146,006 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92656," 7,074,906 "," 3,725 "," 537,897 "," 350,011 ",, 0.66 ," 1,844 "," 1,351 ", 506 , 16 , 8 , 1 ," 4,356 ", 1 ," 2,063 ", 1 , 615 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92657," 11,214,635 "," 1,957 "," 2,295,383 "," 1,397,906 ",, 1.20 , 299 ," 1,188 ", 293 , 136 , 42 , 1 ," 201,814 ", 0   , 0   , 1 ," 119,969 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92660," 12,182,128 "," 3,736 "," 1,362,400 "," 842,600 ",, 0.73 ," 1,395 "," 1,978 ", 352 , 11 , 0   , 2 ," 1,014,914 ", 0   , 0   , 2 ," 274,807 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92661," 2,117,827 ", 663 ," 1,347,328 "," 808,265 ",, 0.69 , 261 , 345 , 56 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92662," 1,367,806 ", 550 ," 1,040,197 "," 676,379 ",, 0.75 , 170 , 348 , 31 , 1 , 0   , 1 ," 15,535 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92663," 5,906,664 "," 2,218 "," 1,142,538 "," 710,114 ",, 0.61 , 994 ," 1,094 ", 128 , 2 , 0   , 1 ," 154,663 ", 0   , 0   , 1 ," 75,001 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92665," 2,703 ", 2 ," 441,308 "," 319,800 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92667," 12,205 ", 5 ," 783,600 "," 565,200 ",, 0   , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92668," 1,186 ", 1 ," 624,000 "," 468,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92670, 861 , 1 ," 369,000 "," 276,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92672," 8,047,522 "," 3,904 "," 728,841 "," 475,997 ",, 0.81 ," 1,561 "," 1,626 ", 622 , 91 , 3 , 4 ," 351,815 ", 0   , 0   , 4 ," 115,243 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92673," 10,569,203 "," 4,363 "," 811,051 "," 535,297 ",, 0.87 ," 1,569 "," 1,896 ", 797 , 97 , 5 , 2 ," 471,192 ", 0   , 0   , 1 ," 400,847 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92675," 10,443,719 "," 3,923 "," 919,722 "," 594,120 ",, 0.89 ," 1,311 "," 1,849 ", 657 , 100 , 6 , 2 ," 154,138 ", 1 ," 55,643 ", 2 ," 118,356 ", 1 , 678 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92676," 633,741 ", 353 ," 616,075 "," 388,520 ",, 2.83 , 9 , 47 , 12 , 209 , 74 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92677," 18,013,531 "," 7,674 "," 754,965 "," 488,281 ",, 0.75 ," 3,335 "," 3,112 "," 1,069 ", 146 , 12 , 46 ," 53,924,575 ", 28 ," 2,556,014 ", 38 ," 25,962,439 ", 20 ," 1,301,887 ", 4 ," 2,523,791 ", 1 ," 216,078 ", 4 ," 1,015,326 ", 1 ," 72,026 "
2022,92678," 36,628 ", 17 ," 486,004 "," 340,831 ",, 2.68 , 2 , 0   , 0   , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92679," 17,237,713 "," 5,805 "," 885,519 "," 563,236 ",, 1.18 ," 1,458 "," 2,513 "," 1,279 ", 466 , 89 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92683," 6,900,271 "," 7,240 "," 400,687 "," 271,029 ",, 0.34 ," 4,793 "," 2,442 ", 5 , 0   , 0   , 13 ," 2,263,704 ", 63 ," 531,668 ", 9 ," 765,756 ", 23 ," 95,916 ", 0   , 0   , 1 ," 9,869 ", 0   , 0   , 1 ," 3,290 "
2022,92686," 2,696 ", 2 ," 395,000 "," 296,250 ",, 0.50 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92687," 1,369 ", 1 ," 565,000 "," 423,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92688," 8,151,708 "," 4,229 "," 519,893 "," 334,892 ",, 0.89 ," 1,620 "," 1,787 ", 520 , 291 , 11 , 2 ," 732,247 ", 0   , 0   , 2 ," 196,312 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92691," 9,768,060 "," 5,896 "," 494,757 "," 333,859 ",, 0.47 ," 3,415 "," 2,190 ", 276 , 16 , 0   , 3 ," 72,938 ", 0   , 0   , 1 ," 8,758 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92692," 11,768,463 "," 6,077 "," 571,334 "," 376,352 ",, 0.61 ," 3,105 "," 2,348 ", 500 , 120 , 4 , 3 ," 928,065 ", 1 ," 11,338 ", 3 ," 321,605 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92694," 9,166,527 "," 4,128 "," 777,387 "," 480,426 ",, 1.09 ," 1,211 "," 1,773 ", 745 , 342 , 57 , 1 ," 9,436 ", 0   , 0   , 1 , 82 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92701," 1,465,397 "," 1,621 "," 350,396 "," 239,351 ",, 0.27 ," 1,181 ", 436 , 4 , 0   , 0   , 0   , 0   , 3 ," 23,236 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92703," 2,306,136 "," 3,048 "," 309,270 "," 208,588 ",, 0.26 ," 2,267 ", 779 , 2 , 1 , 0   , 4 ," 279,042 ", 19 ," 164,608 ", 3 ," 238,200 ", 11 ," 3,125 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92704," 4,455,963 "," 4,815 "," 354,443 "," 237,792 ",, 0.26 ," 3,547 "," 1,268 ", 0   , 0   , 0   , 10 ," 1,168,000 ", 16 ," 158,476 ", 4 ," 627,636 ", 9 ," 2,192 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92705," 10,352,414 "," 5,280 "," 798,579 "," 540,542 ",, 0.57 ," 2,591 "," 2,377 ", 278 , 34 , 0   , 3 ," 52,242 ", 1 ," 6,500 ", 1 ," 1,123 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92706," 3,216,067 "," 3,009 "," 441,276 "," 306,967 ",, 0.36 ," 1,945 "," 1,055 ", 9 , 0   , 0   , 4 ," 191,238 ", 7 ," 50,127 ", 3 ," 45,729 ", 2 , 390 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92707," 3,351,814 "," 3,737 "," 323,185 "," 220,745 ",, 0.26 ," 2,755 ", 982 , 0   , 0   , 0   , 4 ," 837,744 ", 6 ," 41,942 ", 4 ," 325,018 ", 1 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92708," 8,513,717 "," 6,427 "," 485,748 "," 335,194 ",, 0.41 ," 3,767 "," 2,658 ", 3 , 0   , 0   , 4 ," 660,694 ", 21 ," 232,148 ", 2 ," 260,130 ", 9 ," 5,732 ", 0   , 0   , 1 ," 16,825 ", 0   , 0   , 1 ," 5,608 "
2022,92714," 5,457 ", 5 ," 531,518 "," 408,960 ",, 0   , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92780," 3,989,777 "," 3,342 "," 449,401 "," 309,905 ",, 0.43 ," 2,005 "," 1,244 ", 94 , 0   , 0   , 4 ," 240,912 ", 2 ," 9,566 ", 3 ," 105,907 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92782," 4,003,520 "," 2,217 "," 748,728 "," 500,323 ",, 0.59 ," 1,087 ", 955 , 161 , 14 , 0   , 1 ," 18,506 ", 0   , 0   , 1 ," 20,090 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92801," 2,642,593 "," 2,855 "," 354,985 "," 244,051 ",, 0.31 ," 1,993 ", 841 , 20 , 0   , 0   , 3 ," 65,230 ", 7 ," 51,503 ", 1 ," 13,079 ", 4 ," 3,243 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92802," 1,831,699 "," 1,919 "," 392,562 "," 265,762 ",, 0.35 ," 1,253 ", 664 , 1 , 0   , 0   , 3 ," 334,761 ", 7 ," 46,221 ", 2 ," 70,163 ", 2 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92804," 4,972,421 "," 5,279 "," 379,958 "," 256,536 ",, 0.31 ," 3,635 "," 1,644 ", 1 , 0   , 0   , 10 ," 1,604,548 ", 27 ," 185,528 ", 7 ," 406,169 ", 9 ," 7,142 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92805," 3,790,318 "," 4,055 "," 361,123 "," 245,042 ",, 0.30 ," 2,838 "," 1,216 ", 2 , 0   , 0   , 5 ," 950,575 ", 8 ," 60,429 ", 5 ," 556,898 ", 2 , 391 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92806," 2,971,841 "," 2,691 "," 416,963 "," 285,709 ",, 0.38 ," 1,733 ", 893 , 64 , 1 , 0   , 0   , 0   , 6 ," 35,511 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92807," 9,487,622 "," 5,216 "," 629,613 "," 426,665 ",, 0.63 ," 2,679 "," 1,931 ", 485 , 109 , 13 , 1 ," 639,841 ", 0   , 0   , 3 ," 331,067 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92808," 5,799,064 "," 2,741 "," 664,810 "," 435,435 ",, 0.62 ," 1,424 "," 1,000 ", 269 , 42 , 7 , 2 ," 974,879 ", 1 ," 7,735 ", 1 ," 338,384 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92809," 1,798 ", 1 ," 427,000 "," 320,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92821," 6,719,484 "," 4,657 "," 526,048 "," 356,844 ",, 0.95 ," 1,548 "," 2,179 ", 552 , 366 , 12 , 2 ," 52,184 ", 2 ," 15,251 ", 2 ," 24,722 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92823," 1,565,655 ", 922 ," 620,089 "," 410,508 ",, 0.75 , 403 , 377 , 118 , 22 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92831," 3,306,467 "," 2,512 "," 526,304 "," 360,035 ",, 0.45 ," 1,412 "," 1,058 ", 41 , 1 , 0   , 2 ," 440,617 ", 0   , 0   , 2 ," 139,068 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92832," 1,709,066 "," 1,760 "," 385,841 "," 268,269 ",, 0.37 ," 1,113 ", 647 , 0   , 0   , 0   , 2 ," 49,586 ", 1 ," 7,108 ", 1 ," 2,765 ", 1 , 261 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92833," 5,941,354 "," 5,191 "," 447,842 "," 308,648 ",, 0.43 ," 3,074 "," 2,006 ", 97 , 14 , 0   , 3 ," 353,489 ", 1 ," 15,578 ", 1 ," 96,957 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92835," 5,366,646 "," 3,153 "," 641,384 "," 444,467 ",, 0.52 ," 1,617 "," 1,441 ", 91 , 3 , 0   , 1 ," 405,327 ", 0   , 0   , 1 ," 105,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92838," 1,319 ", 1 ," 640,100 "," 482,575 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92840," 3,531,810 "," 4,032 "," 369,791 "," 247,931 ",, 0.34 ," 2,645 "," 1,387 ", 0   , 0   , 0   , 7 ," 323,068 ", 23 ," 186,926 ", 3 ," 115,634 ", 3 ," 3,538 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92841," 2,371,888 "," 2,531 "," 394,961 "," 260,989 ",, 0.33 ," 1,693 ", 837 , 1 , 0   , 0   , 4 ," 112,032 ", 20 ," 149,640 ", 0   , 0   , 4 ," 1,172 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92843," 2,146,387 "," 2,672 "," 345,372 "," 230,787 ",, 0.29 ," 1,901 ", 770 , 1 , 0   , 0   , 9 ," 903,625 ", 20 ," 138,900 ", 4 ," 185,774 ", 5 ," 1,690 ", 0   , 0   , 1 ," 2,690 ", 0   , 0   , 1 , 897 
2022,92844," 1,076,020 "," 1,209 "," 372,074 "," 246,798 ",, 0.34 , 794 , 415 , 0   , 0   , 0   , 1 ," 53,503 ", 14 ," 121,803 ", 1 ," 51,489 ", 5 ," 4,277 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92845," 2,199,901 "," 2,242 "," 388,928 "," 274,540 ",, 0.41 ," 1,315 ", 924 , 3 , 0   , 0   , 2 ," 272,323 ", 0   , 0   , 1 ," 8,683 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92846," 1,709 ", 1 ," 589,944 ", 0   ,, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92861," 3,050,033 "," 1,135 "," 1,120,493 "," 754,062 ",, 0.66 , 477 , 571 , 79 , 7 , 1 , 1 ," 176,822 ", 0   , 0   , 1 ," 201,550 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92865," 2,541,449 "," 2,215 "," 431,277 "," 299,036 ",, 0.42 ," 1,342 ", 817 , 57 , 0   , 0   , 3 ," 37,846 ", 2 ," 38,957 ", 0   , 0   , 1 , 130 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92866," 1,303,656 "," 1,147 "," 436,949 "," 309,139 ",, 0.52 , 600 , 493 , 55 , 0   , 0   , 1 ," 20,967 ", 0   , 0   , 1 ," 2,051 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92867," 8,125,233 "," 5,196 "," 588,840 "," 402,585 ",, 0.54 ," 2,739 "," 2,118 ", 322 , 16 , 2 , 8 ," 2,544,987 ", 3 ," 16,814 ", 6 ," 1,261,618 ", 1 , 390 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92868," 1,091,363 "," 1,100 "," 356,130 "," 249,118 ",, 0.39 , 685 , 406 , 9 , 0   , 0   , 0   , 0   , 1 ," 10,061 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92869," 8,259,303 "," 4,424 "," 637,961 "," 433,079 ",, 0.56 ," 2,262 "," 1,864 ", 278 , 20 , 0   , 1 ," 150,276 ", 3 ," 43,969 ", 1 ," 168,653 ", 1 , 778 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92870," 6,785,214 "," 5,208 "," 477,523 "," 328,466 ",, 0.45 ," 2,992 "," 2,078 ", 137 , 1 , 0   , 4 ," 150,856 ", 1 ," 2,400 ", 3 ," 159,910 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92886," 13,951,023 "," 7,520 "," 702,827 "," 483,853 ",, 0.75 ," 3,136 "," 3,347 ", 856 , 167 , 14 , 1 ," 7,800 ", 2 ," 19,552 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92887," 7,282,407 "," 3,242 "," 746,004 "," 496,958 ",, 0.88 ," 1,218 "," 1,454 ", 337 , 201 , 32 , 1 ," 109,602 ", 0   , 0   , 1 ," 45,663 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95602," 7,354,972 "," 3,925 "," 596,604 "," 388,165 ",, 2.09 , 179 ," 1,020 "," 1,190 "," 1,342 ", 193 , 3 ," 285,038 ", 0   , 0   , 3 ," 22,683 ", 0   , 0   , 0   , 0   , 1 ," 19,262 ", 0   , 0   , 1 ," 6,421 "
2022,95603," 9,071,601 "," 5,434 "," 534,109 "," 356,509 ",, 1.68 , 385 ," 2,048 "," 2,007 ", 914 , 80 , 2 ," 44,180 ", 1 ," 41,197 ", 2 ," 29,209 ", 1 ," 15,501 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95631," 1,624,085 "," 1,429 "," 462,882 "," 288,700 ",, 2.74 , 84 , 4 , 215 ," 1,021 ", 105 , 4 ," 99,543 ", 1 ," 7,150 ", 10 ," 58,435 ", 1 ," 10,460 ", 8 ," 1,866,105 ", 3 ," 80,754 ", 10 ," 743,874 ", 5 ," 74,931 "
2022,95648," 14,240,322 "," 11,308 "," 545,612 "," 366,128 ",, 0.53 ," 6,053 "," 4,614 ", 541 , 70 , 30 , 12 ," 958,438 ", 3 ," 6,829 ", 10 ," 501,243 ", 3 ," 8,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95650," 5,855,365 "," 2,864 "," 761,915 "," 502,631 ",, 1.52 , 331 ," 1,020 "," 1,230 ", 266 , 17 , 3 ," 442,353 ", 1 ," 73,367 ", 3 ," 444,069 ", 1 ," 9,477 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95658," 3,201,227 "," 1,582 "," 652,203 "," 437,057 ",, 1.93 , 83 , 267 , 934 , 280 , 18 , 1 ," 309,321 ", 0   , 0   , 2 ," 135,457 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95661," 6,485,071 "," 5,095 "," 543,061 "," 372,052 ",, 0.46 ," 2,974 "," 1,911 ", 194 , 15 , 1 , 5 ," 691,055 ", 0   , 0   , 4 ," 193,686 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
