year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,92571," 3,663,336 "," 4,324 "," 367,137 "," 220,720 ",, 0.38 ," 2,836 "," 1,325 ", 158 , 5 , 0   , 4 ," 369,850 ", 0   , 0   , 3 ," 134,276 ", 0   , 0   , 1 ," 3,270 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92582," 1,741,549 "," 2,056 "," 409,557 "," 259,562 ",, 0.39 ," 1,296 ", 731 , 27 , 1 , 1 , 1 ," 9,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92583," 1,887,658 "," 2,482 "," 313,707 "," 205,886 ",, 0.36 ," 1,639 ", 814 , 20 , 10 , 0   , 5 ," 371,929 ", 0   , 0   , 5 ," 225,186 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92584," 6,087,400 "," 6,487 "," 451,076 "," 276,591 ",, 0.58 ," 3,231 "," 2,831 ", 359 , 63 , 3 , 3 ," 74,036 ", 2 ," 10,773 ", 1 ," 62,670 ", 1 ," 1,587 ", 1 ," 12,275 ", 1 ," 2,965 ", 0   , 0   , 0   , 0   
2018,92585," 2,279,237 "," 2,690 "," 399,990 "," 251,962 ",, 0.51 ," 1,467 "," 1,082 ", 139 , 2 , 0   , 2 ," 65,362 ", 0   , 0   , 2 ," 12,569 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92586," 2,142,264 "," 3,004 "," 291,151 "," 185,873 ",, 0.47 ," 1,599 "," 1,385 ", 19 , 1 , 0   , 2 ," 134,731 ", 0   , 0   , 1 ," 60,406 ", 0   , 0   , 1 ," 33,266 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92587," 2,858,935 "," 2,597 "," 447,306 "," 303,892 ",, 0.61 ," 1,312 "," 1,037 ", 203 , 44 , 0   , 2 ," 118,599 ", 1 ," 17,295 ", 1 ," 78,234 ", 1 ," 6,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92589," 3,538 ", 1 ," 769,000 "," 576,750 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92590," 1,173,796 ", 458 ," 939,551 "," 643,135 ",, 1.82 , 20 , 149 , 184 , 102 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92591," 4,491,633 "," 4,473 "," 474,267 "," 297,396 ",, 0.64 ," 1,926 "," 2,258 ", 255 , 34 , 0   , 2 ," 228,746 ", 0   , 0   , 2 ," 119,953 ", 0   , 0   , 1 ," 2,692 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92592," 11,486,744 "," 9,667 "," 527,036 "," 321,795 ",, 0.74 ," 3,959 "," 4,624 ", 764 , 314 , 6 , 3 ," 418,206 ", 0   , 0   , 2 ," 127,449 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92595," 3,576,353 "," 3,258 "," 427,664 "," 278,025 ",, 0.87 ," 1,091 "," 1,643 ", 375 , 146 , 3 , 1 ," 7,161 ", 2 ," 41,088 ", 1 , 136 , 1 ," 11,554 ", 0   , 0   , 1 ," 2,557 ", 0   , 0   , 0   , 0   
2018,92596," 3,501,853 "," 3,423 "," 523,369 "," 305,102 ",, 0.65 ," 1,699 "," 1,428 ", 78 , 218 , 0   , 2 ," 29,544 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92860," 3,824,803 "," 3,374 "," 441,377 "," 292,850 ",, 0.75 ," 1,229 "," 1,772 ", 355 , 18 , 0   , 5 ," 482,523 ", 0   , 0   , 5 ," 236,734 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92879," 3,720,956 "," 3,853 "," 364,811 "," 241,198 ",, 0.45 ," 2,207 "," 1,560 ", 85 , 1 , 0   , 1 ," 25,084 ", 0   , 0   , 1 ," 3,993 ", 0   , 0   , 1 ," 302,089 ", 0   , 0   , 1 ," 29,781 ", 0   , 0   
2018,92880," 8,987,453 "," 9,065 "," 525,367 "," 336,320 ",, 0.38 ," 5,821 "," 3,033 ", 197 , 13 , 1 , 2 ," 82,980 ", 2 ," 54,927 ", 1 ," 17,209 ", 1 ," 7,049 ", 2 ," 14,687 ", 1 ," 3,853 ", 0   , 0   , 0   , 0   
2018,92881," 4,922,801 "," 3,830 "," 541,361 "," 353,755 ",, 0.57 ," 1,922 "," 1,674 ", 207 , 27 , 0   , 2 ," 34,201 ", 4 ," 46,164 ", 1 ," 7,325 ", 1 ," 6,784 ", 0   , 0   , 1 ," 20,618 ", 0   , 0   , 1 ," 4,375 "
2018,92882," 7,368,587 "," 6,741 "," 413,837 "," 272,500 ",, 0.64 ," 3,366 "," 2,701 ", 417 , 247 , 10 , 4 ," 109,239 ", 2 ," 37,924 ", 2 ," 9,023 ", 1 ," 3,184 ", 0   , 0   , 1 ," 8,670 ", 0   , 0   , 0   , 0   
2018,92883," 5,354,994 "," 4,641 "," 486,190 "," 302,853 ",, 0.69 ," 2,238 "," 1,734 ", 528 , 134 , 7 , 60 ," 1,555,168 ", 44 ," 588,563 ", 24 ," 295,095 ", 34 ," 131,264 ", 30 ," 361,620 ", 75 ," 518,198 ", 18 ," 271,567 ", 20 ," 74,806 "
2018,95608," 8,441,384 "," 8,896 "," 430,423 "," 291,862 ",, 0.43 ," 5,181 "," 3,645 ", 46 , 24 , 0   , 4 ," 355,650 ", 0   , 0   , 3 ," 160,030 ", 0   , 0   , 1 ," 771,657 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95609, 13 , 0   ," 152,900 "," 114,700 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95610," 4,455,574 "," 5,485 "," 325,082 "," 227,322 ",, 0.38 ," 3,478 "," 1,958 ", 30 , 19 , 0   , 4 ," 43,943 ", 0   , 0   , 2 ," 25,383 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95615," 80,961 ", 68 ," 445,691 "," 316,726 ",, 0.49 , 39 , 26 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95621," 4,038,275 "," 5,509 "," 289,701 "," 203,273 ",, 0.38 ," 3,411 "," 2,082 ", 10 , 5 , 1 , 5 ," 211,480 ", 0   , 0   , 2 ," 62,906 ", 0   , 0   , 1 ," 176,393 ", 0   , 0   , 1 ," 84,069 ", 0   , 0   
2018,95624," 9,756,780 "," 10,967 "," 440,860 "," 300,030 ",, 0.34 ," 7,310 "," 3,629 ", 26 , 2 , 0   , 14 ," 1,913,230 ", 1 ," 1,758 ", 10 ," 1,214,433 ", 0   , 0   , 1 ," 3,302 ", 1 ," 12,616 ", 0   , 0   , 1 ," 2,908 "
2018,95626," 840,727 "," 1,000 "," 312,090 "," 216,632 ",, 0.35 , 652 , 347 , 0   , 0   , 0   , 1 ," 162,038 ", 0   , 0   , 1 ," 162,139 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95628," 7,260,234 "," 7,369 "," 449,283 "," 308,024 ",, 0.50 ," 4,021 "," 3,100 ", 173 , 75 , 0   , 5 ," 1,040,194 ", 0   , 0   , 4 ," 410,040 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95630," 10,329,677 "," 11,364 "," 472,125 "," 328,887 ",, 0.61 ," 5,604 "," 4,694 ", 916 , 148 , 2 , 7 ," 1,295,821 ", 0   , 0   , 9 ," 640,319 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95632," 3,766,501 "," 4,886 "," 346,595 "," 246,044 ",, 0.39 ," 2,971 "," 1,904 ", 11 , 0   , 0   , 6 ," 219,827 ", 1 ," 33,964 ", 5 ," 134,322 ", 1 ," 45,105 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95638," 352,646 ", 330 ," 414,027 "," 293,230 ",, 0.48 , 177 , 148 , 5 , 0   , 0   , 1 , 654 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95639," 20,198 ", 27 ," 293,657 "," 215,156 ",, 0.36 , 17 , 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95641," 151,027 ", 188 ," 303,608 "," 217,562 ",, 0.43 , 107 , 80 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95655," 598,679 ", 690 ," 403,378 "," 284,454 ",, 0.44 , 386 , 303 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95660," 2,258,370 "," 3,324 "," 243,276 "," 171,104 ",, 0.30 ," 2,327 ", 997 , 1 , 0   , 0   , 8 ," 859,771 ", 0   , 0   , 6 ," 410,205 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95662," 4,835,168 "," 5,851 "," 369,732 "," 257,828 ",, 0.47 ," 3,272 "," 2,452 ", 99 , 27 , 1 , 4 ," 673,709 ", 0   , 0   , 2 ," 34,479 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95670," 5,283,430 "," 6,851 "," 351,119 "," 245,399 ",, 0.50 ," 3,472 "," 3,313 ", 66 , 1 , 0   , 11 ," 2,140,444 ", 0   , 0   , 8 ," 559,569 ", 0   , 0   , 2 ," 11,631 ", 0   , 0   , 1 ," 7,716 ", 0   , 0   
2018,95673," 1,774,503 "," 2,339 "," 288,736 "," 199,711 ",, 0.35 ," 1,527 ", 813 , 0   , 0   , 0   , 4 ," 42,461 ", 1 ," 7,165 ", 3 ," 34,293 ", 1 , 595 , 0   , 0   , 1 ," 8,202 ", 0   , 0   , 1 ," 2,523 "
2018,95680," 9,190 ", 8 ," 498,779 "," 375,304 ",, 0.36 , 5 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95683," 1,647,631 "," 1,395 "," 575,928 "," 398,707 ",, 0.83 , 353 , 928 , 109 , 6 , 0   , 3 ," 209,687 ", 0   , 0   , 1 ," 185,577 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95690," 313,056 ", 246 ," 478,661 "," 334,540 ",, 0.59 , 111 , 128 , 3 , 4 , 0   , 1 ," 3,545 ", 0   , 0   , 1 ," 7,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95693," 1,645,053 "," 1,292 "," 544,838 "," 378,395 ",, 0.53 , 627 , 652 , 11 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95742," 1,859,229 "," 2,503 "," 465,252 "," 306,406 ",, 0.48 ," 1,306 "," 1,195 ", 2 , 0   , 0   , 1 ," 29,516 ", 0   , 0   , 1 ," 21,369 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95757," 6,349,780 "," 7,668 "," 480,433 "," 321,803 ",, 0.28 ," 5,556 "," 2,111 ", 1 , 0   , 0   , 4 ," 28,354 ", 0   , 0   , 3 ," 4,183 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95758," 8,259,834 "," 10,049 "," 392,342 "," 270,121 ",, 0.31 ," 6,992 "," 3,051 ", 4 , 2 , 0   , 6 ," 1,028,477 ", 0   , 0   , 4 ," 635,784 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95759," 1,051 ", 1 ," 423,598 "," 296,519 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95811," 234,316 ", 264 ," 398,535 "," 273,693 ",, 0.47 , 142 , 120 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95814," 161,004 ", 173 ," 441,713 "," 303,980 ",, 0.39 , 106 , 67 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95815," 1,359,751 "," 1,931 "," 252,359 "," 175,042 ",, 0.34 ," 1,268 ", 662 , 0   , 0   , 0   , 7 ," 359,222 ", 0   , 0   , 6 ," 147,124 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95816," 1,689,381 "," 1,771 "," 426,983 "," 298,413 ",, 0.47 , 947 , 811 , 12 , 1 , 0   , 0   , 0   , 1 ," 20,884 ", 1 ," 2,240 ", 1 ," 16,357 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95817," 1,247,674 "," 1,728 "," 267,139 "," 188,683 ",, 0.36 ," 1,105 ", 621 , 0   , 1 , 0   , 4 ," 420,592 ", 0   , 0   , 3 ," 79,757 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95818," 3,423,356 "," 3,560 "," 419,379 "," 290,231 ",, 0.44 ," 2,010 "," 1,545 ", 3 , 1 , 0   , 3 ," 68,013 ", 0   , 0   , 2 ," 12,007 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95819," 3,564,187 "," 3,824 "," 399,261 "," 269,855 ",, 0.43 ," 2,245 "," 1,536 ", 13 , 29 , 0   , 1 ," 56,431 ", 0   , 0   , 1 , 949 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95820," 3,207,689 "," 4,562 "," 250,100 "," 176,311 ",, 0.35 ," 2,977 "," 1,584 ", 0   , 0   , 0   , 5 ," 1,178,815 ", 0   , 0   , 4 ," 485,155 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95821," 3,580,798 "," 4,251 "," 346,795 "," 240,945 ",, 0.39 ," 2,592 "," 1,657 ", 1 , 1 , 0   , 1 ," 1,675 ", 0   , 0   , 1 ," 1,607 ", 0   , 0   , 1 ," 1,940 ", 0   , 0   , 1 , 514 , 0   , 0   
2018,95822," 5,347,776 "," 6,864 "," 315,453 "," 218,068 ",, 0.38 ," 4,273 "," 2,591 ", 0   , 0   , 0   , 9 ," 1,242,821 ", 0   , 0   , 6 ," 518,948 ", 0   , 0   , 1 ," 1,060 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95823," 4,958,459 "," 6,792 "," 287,061 "," 198,440 ",, 0.29 ," 4,822 "," 1,958 ", 12 , 0   , 0   , 9 ," 397,681 ", 1 ," 18,084 ", 9 ," 193,141 ", 1 ," 20,817 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95824," 1,613,734 "," 2,424 "," 248,545 "," 172,303 ",, 0.36 ," 1,554 ", 870 , 0   , 0   , 0   , 4 ," 228,840 ", 0   , 0   , 3 ," 110,247 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95825," 930,985 "," 1,237 "," 319,141 "," 220,863 ",, 0.40 , 746 , 490 , 1 , 1 , 0   , 2 ," 559,851 ", 0   , 0   , 1 ," 45,284 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95826," 3,862,109 "," 5,072 "," 304,494 "," 215,798 ",, 0.37 ," 3,189 "," 1,883 ", 1 , 0   , 0   , 6 ," 392,266 ", 0   , 0   , 5 ," 255,416 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95827," 1,757,147 "," 2,382 "," 307,426 "," 214,462 ",, 0.38 ," 1,484 ", 898 , 1 , 0   , 0   , 5 ," 686,439 ", 0   , 0   , 4 ," 279,624 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95828," 4,937,321 "," 6,646 "," 305,113 "," 210,110 ",, 0.33 ," 4,456 "," 2,188 ", 1 , 0   , 0   , 14 ," 1,892,613 ", 0   , 0   , 12 ," 1,009,453 ", 0   , 0   , 1 ," 36,691 ", 0   , 0   , 1 ," 7,628 ", 0   , 0   
2018,95829," 3,956,132 "," 4,747 "," 422,272 "," 280,327 ",, 0.35 ," 3,090 "," 1,649 ", 7 , 0   , 0   , 4 ," 1,994,003 ", 0   , 0   , 3 ," 116,747 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95830," 178,353 ", 143 ," 606,600 "," 411,977 ",, 0.68 , 46 , 97 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95831," 7,311,770 "," 7,924 "," 428,476 "," 304,752 ",, 0.33 ," 5,315 "," 2,609 ", 0   , 0   , 0   , 13 ," 1,042,932 ", 0   , 0   , 9 ," 535,141 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95832," 779,580 "," 1,112 "," 294,228 "," 198,371 ",, 0.51 , 577 , 497 , 38 , 0   , 0   , 2 ," 13,237 ", 1 ," 22,112 ", 1 , 830 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95833," 3,187,685 "," 4,205 "," 299,323 "," 209,769 ",, 0.32 ," 2,871 "," 1,332 ", 2 , 0   , 0   , 4 ," 339,050 ", 0   , 0   , 2 ," 67,006 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95834," 2,397,790 "," 3,191 "," 385,282 "," 255,401 ",, 0.34 ," 2,118 "," 1,072 ", 1 , 0   , 0   , 2 ," 66,338 ", 0   , 0   , 1 ," 28,477 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95835," 5,061,811 "," 5,783 "," 433,879 "," 290,667 ",, 0.33 ," 3,912 "," 1,866 ", 0   , 6 , 0   , 4 ," 642,976 ", 0   , 0   , 1 ," 84,079 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95836, 30 , 0   ," 438,000 "," 219,000 ",, 1.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95837," 100,500 ", 57 ," 690,390 "," 479,574 ",, 0.45 , 33 , 23 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95838," 2,541,409 "," 3,679 "," 257,662 "," 176,451 ",, 0.33 ," 2,474 "," 1,203 ", 2 , 1 , 0   , 9 ," 372,827 ", 0   , 0   , 9 ," 160,547 ", 0   , 0   , 2 ," 1,714 ", 0   , 0   , 1 , 54 , 0   , 0   
2018,95841," 1,340,061 "," 1,588 "," 336,939 "," 230,845 ",, 0.34 ," 1,044 ", 544 , 0   , 0   , 0   , 5 ," 907,639 ", 0   , 0   , 5 ," 438,874 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95842," 2,304,784 "," 3,303 "," 267,073 "," 186,071 ",, 0.32 ," 2,237 "," 1,065 ", 2 , 0   , 0   , 2 ," 159,059 ", 0   , 0   , 1 ," 61,457 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95843," 4,727,835 "," 5,872 "," 339,778 "," 230,362 ",, 0.43 ," 3,340 "," 2,527 ", 4 , 1 , 0   , 4 ," 252,936 ", 2 ," 13,955 ", 3 ," 151,365 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95860, 494 , 0   ," 493,400 "," 370,100 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95864," 5,374,954 "," 4,675 "," 539,386 "," 354,294 ",, 0.48 ," 2,503 "," 2,120 ", 29 , 22 , 0   , 8 ," 1,622,313 ", 0   , 0   , 4 ," 830,452 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94228, 280 , 0   ," 331,100 "," 248,500 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95899, 192 , 0   ," 176,062 "," 132,047 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95023," 6,906,564 "," 7,275 "," 407,734 "," 289,765 ",, 0.40 ," 4,585 "," 2,516 ", 155 , 18 , 1 , 6 ," 184,007 ", 1 ," 32,929 ", 4 ," 95,151 ", 1 ," 27,438 ", 1 ," 8,926 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95024, 500 , 0   ," 678,500 "," 509,000 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95043," 114,653 ", 40 ," 804,719 "," 453,150 ",, 1.90 , 1 , 17 , 8 , 13 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95045," 761,317 ", 571 ," 510,774 "," 370,723 ",, 1.24 , 105 , 279 , 134 , 53 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95075," 98,856 ", 74 ," 583,348 "," 423,693 ",, 0.98 , 11 , 53 , 9 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91701," 5,366,706 "," 5,564 "," 392,929 "," 278,695 ",, 0.45 ," 3,291 "," 2,145 ", 44 , 83 , 2 , 5 ," 207,305 ", 0   , 0   , 2 ," 76,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91708," 695,313 ", 895 ," 466,775 "," 309,644 ",, 0.31 , 625 , 266 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91709," 12,355,315 "," 11,206 "," 468,735 "," 326,544 ",, 0.78 ," 5,354 "," 3,700 "," 1,520 ", 562 , 71 , 7 ," 568,765 ", 0   , 0   , 6 ," 446,159 ", 0   , 0   , 1 ," 75,094 ", 0   , 0   , 1 ," 75,000 ", 0   , 0   
2018,91710," 7,306,720 "," 8,922 "," 381,656 "," 266,165 ",, 0.36 ," 5,770 "," 3,132 ", 18 , 2 , 0   , 1 ," 79,443 ", 0   , 0   , 2 ," 11,830 ", 0   , 0   , 0   , 0   , 1 ," 18,696 ", 0   , 0   , 1 ," 4,865 "
2018,91730," 3,818,136 "," 4,803 "," 316,498 "," 222,420 ",, 0.37 ," 3,024 "," 1,776 ", 3 , 0   , 0   , 7 ," 320,053 ", 1 ," 9,036 ", 3 ," 61,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91737," 4,691,246 "," 3,442 "," 544,047 "," 375,443 ",, 0.64 ," 1,747 "," 1,347 ", 196 , 144 , 9 , 2 ," 86,358 ", 1 ," 9,447 ", 1 ," 59,010 ", 1 , 25 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91739," 5,693,612 "," 4,960 "," 532,862 "," 357,353 ",, 0.48 ," 3,011 "," 1,596 ", 292 , 57 , 5 , 4 ," 234,004 ", 0   , 0   , 2 ," 254,966 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91761," 4,417,752 "," 5,767 "," 337,016 "," 233,089 ",, 0.31 ," 4,004 "," 1,763 ", 0   , 0   , 0   , 1 ," 220,535 ", 0   , 0   , 1 ," 40,975 ", 0   , 0   , 1 ," 14,480 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91762," 3,457,618 "," 4,722 "," 313,287 "," 216,648 ",, 0.33 ," 3,153 "," 1,567 ", 1 , 1 , 0   , 1 ," 7,968 ", 1 ," 9,036 ", 0   , 0   , 0   , 0   , 1 ," 196,448 ", 0   , 0   , 1 ," 77,196 ", 0   , 0   
2018,91763," 2,027,897 "," 2,862 "," 288,907 "," 202,336 ",, 0.32 ," 1,944 ", 918 , 0   , 0   , 0   , 1 ," 138,149 ", 0   , 0   , 1 ," 30,333 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91764," 2,761,090 "," 3,713 "," 272,964 "," 190,276 ",, 0.38 ," 2,401 "," 1,254 ", 5 , 52 , 1 , 7 ," 918,502 ", 1 ," 79,858 ", 7 ," 392,933 ", 1 ," 31,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91784," 5,172,792 "," 4,434 "," 526,707 "," 371,122 ",, 0.50 ," 2,450 "," 1,840 ", 45 , 97 , 2 , 6 ," 402,823 ", 0   , 0   , 2 ," 60,757 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91786," 4,133,878 "," 4,395 "," 364,376 "," 256,575 ",, 0.66 ," 2,439 "," 1,450 ", 62 , 444 , 0   , 5 ," 256,601 ", 0   , 0   , 3 ," 172,912 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92242," 147,852 ", 169 ," 279,047 "," 193,894 ",, 0.85 , 34 , 128 , 6 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92252," 1,104,394 "," 1,430 "," 242,755 "," 169,793 ",, 1.21 , 23 ," 1,086 ", 317 , 3 , 0   , 2 ," 201,159 ", 0   , 0   , 2 ," 55,740 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
