year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,92596," 4,098,868 "," 3,786 "," 546,162 "," 316,789 ",, 0.65 ," 1,926 "," 1,514 ", 102 , 244 , 0   , 3 ," 972,071 ", 0   , 0   , 1 ," 350,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92860," 4,329,707 "," 3,558 "," 459,578 "," 305,836 ",, 0.74 ," 1,343 "," 1,818 ", 375 , 23 , 0   , 5 ," 329,643 ", 0   , 0   , 5 ," 324,218 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92879," 4,288,529 "," 4,147 "," 378,408 "," 250,045 ",, 0.43 ," 2,449 "," 1,597 ", 98 , 3 , 0   , 4 ," 49,357 ", 1 ," 7,523 ", 2 ," 8,654 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92880," 10,328,913 "," 9,567 "," 543,049 "," 347,889 ",, 0.37 ," 6,283 "," 3,072 ", 204 , 8 , 1 , 6 ," 327,711 ", 0   , 0   , 3 ," 165,943 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92881," 5,640,855 "," 4,071 "," 562,921 "," 365,861 ",, 0.55 ," 2,112 "," 1,707 ", 225 , 26 , 0   , 3 ," 28,622 ", 0   , 0   , 1 , 13 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92882," 8,459,196 "," 7,196 "," 430,483 "," 282,057 ",, 0.61 ," 3,729 "," 2,762 ", 468 , 232 , 6 , 8 ," 230,052 ", 1 ," 53,744 ", 1 ," 34,738 ", 2 ," 81,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92883," 6,340,266 "," 5,141 "," 505,697 "," 310,635 ",, 0.71 ," 2,470 "," 1,858 ", 623 , 185 , 4 , 5 ," 584,168 ", 0   , 0   , 3 ," 209,530 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92513, 275 , 0   ," 225,000 "," 155,000 ",, 1.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95608," 9,323,181 "," 9,233 "," 455,021 "," 308,695 ",, 0.41 ," 5,513 "," 3,646 ", 47 , 27 , 0   , 15 ," 1,240,648 ", 0   , 0   , 9 ," 662,082 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95610," 4,951,031 "," 5,795 "," 342,203 "," 238,757 ",, 0.36 ," 3,762 "," 1,992 ", 30 , 11 , 0   , 5 ," 636,752 ", 0   , 0   , 3 ," 219,877 ", 0   , 0   , 1 ," 51,041 ", 1 ," 8,489 ", 1 ," 4,450 ", 0   , 0   
2019,95615," 85,724 ", 74 ," 470,325 "," 330,643 ",, 0.47 , 43 , 27 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95621," 4,531,964 "," 5,882 "," 304,360 "," 213,453 ",, 0.37 ," 3,754 "," 2,113 ", 10 , 4 , 1 , 10 ," 1,503,414 ", 0   , 0   , 10 ," 831,495 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95624," 10,690,710 "," 11,353 "," 465,404 "," 316,211 ",, 0.31 ," 7,835 "," 3,491 ", 22 , 5 , 0   , 13 ," 1,014,392 ", 0   , 0   , 10 ," 571,982 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95626," 917,977 "," 1,044 "," 328,968 "," 228,058 ",, 0.32 , 705 , 338 , 0   , 0   , 0   , 2 ," 290,069 ", 0   , 0   , 1 ," 55,984 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95628," 8,067,094 "," 7,739 "," 473,351 "," 324,628 ",, 0.48 ," 4,316 "," 3,178 ", 171 , 74 , 0   , 6 ," 783,478 ", 1 ," 107,676 ", 4 ," 301,761 ", 1 ," 9,878 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95630," 11,609,686 "," 11,942 "," 498,070 "," 346,681 ",, 0.60 ," 6,043 "," 4,821 ", 926 , 150 , 2 , 7 ," 285,362 ", 1 ," 3,282 ", 4 ," 64,032 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95632," 4,145,659 "," 5,100 "," 366,091 "," 258,730 ",, 0.38 ," 3,170 "," 1,920 ", 10 , 0   , 0   , 6 ," 496,480 ", 1 ," 8,317 ", 4 ," 337,778 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95638," 389,772 ", 340 ," 436,600 "," 311,004 ",, 0.48 , 184 , 151 , 5 , 0   , 0   , 1 , 650 , 0   , 0   , 1 ," 5,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95639," 20,094 ", 25 ," 313,051 "," 226,214 ",, 0.42 , 14 , 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95641," 170,645 ", 202 ," 323,128 "," 228,992 ",, 0.42 , 117 , 85 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95655," 667,812 ", 738 ," 422,078 "," 295,911 ",, 0.41 , 436 , 301 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95660," 2,592,643 "," 3,657 "," 256,342 "," 179,210 ",, 0.28 ," 2,623 "," 1,033 ", 1 , 0   , 0   , 6 ," 573,062 ", 0   , 0   , 5 ," 473,699 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95662," 5,338,771 "," 6,062 "," 390,553 "," 272,075 ",, 0.46 ," 3,458 "," 2,472 ", 100 , 31 , 1 , 6 ," 1,047,297 ", 0   , 0   , 5 ," 833,877 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95670," 5,890,865 "," 7,282 "," 369,020 "," 257,432 ",, 0.49 ," 3,777 "," 3,436 ", 66 , 3 , 0   , 8 ," 1,108,759 ", 0   , 0   , 5 ," 365,341 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95673," 1,971,050 "," 2,476 "," 303,450 "," 209,254 ",, 0.33 ," 1,664 ", 812 , 0   , 0   , 0   , 7 ," 631,167 ", 0   , 0   , 7 ," 205,910 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95680," 8,550 ", 8 ," 448,794 "," 332,762 ",, 0.35 , 5 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95683," 1,867,558 "," 1,462 "," 603,515 "," 417,973 ",, 0.82 , 389 , 953 , 115 , 5 , 0   , 2 ," 20,235 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95690," 315,107 ", 244 ," 501,925 "," 347,245 ",, 0.55 , 117 , 122 , 2 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95693," 1,838,056 "," 1,341 "," 572,172 "," 394,947 ",, 0.52 , 667 , 658 , 13 , 3 , 0   , 6 ," 276,796 ", 0   , 0   , 2 ," 58,255 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95742," 2,160,448 "," 2,700 "," 490,364 "," 322,139 ",, 0.45 ," 1,488 "," 1,210 ", 2 , 0   , 0   , 1 ," 2,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95757," 7,153,744 "," 8,067 "," 510,415 "," 341,053 ",, 0.26 ," 5,944 "," 2,123 ", 0   , 0   , 0   , 6 ," 420,622 ", 1 ," 4,534 ", 3 ," 102,341 ", 1 ," 2,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95758," 9,051,302 "," 10,389 "," 413,887 "," 285,262 ",, 0.29 ," 7,397 "," 2,984 ", 4 , 4 , 0   , 7 ," 542,649 ", 2 ," 28,060 ", 4 ," 187,163 ", 1 ," 2,099 ", 1 ," 100,000 ", 0   , 0   , 1 ," 174,999 ", 0   , 0   
2019,95759, 901 , 1 ," 437,200 "," 306,040 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95811," 263,755 ", 284 ," 438,803 "," 292,574 ",, 0.45 , 159 , 123 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95814," 168,128 ", 183 ," 447,286 "," 311,804 ",, 0.42 , 107 , 76 , 0   , 0   , 0   , 2 ," 78,716 ", 0   , 0   , 1 ," 23,039 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95815," 1,527,271 "," 2,106 "," 264,637 "," 182,522 ",, 0.31 ," 1,445 ", 662 , 0   , 0   , 0   , 5 ," 322,827 ", 0   , 0   , 3 ," 17,209 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95816," 1,831,063 "," 1,841 "," 451,022 "," 314,964 ",, 0.45 ," 1,023 ", 806 , 9 , 3 , 0   , 1 ," 928,499 ", 0   , 0   , 1 ," 494,550 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95817," 1,357,804 "," 1,816 "," 282,176 "," 197,835 ",, 0.35 ," 1,184 ", 631 , 0   , 1 , 0   , 3 ," 539,880 ", 0   , 0   , 2 ," 125,827 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95818," 3,714,977 "," 3,640 "," 446,915 "," 307,692 ",, 0.43 ," 2,081 "," 1,551 ", 2 , 7 , 0   , 3 ," 152,758 ", 0   , 0   , 2 ," 22,041 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95819," 3,826,310 "," 3,851 "," 429,117 "," 289,134 ",, 0.42 ," 2,328 "," 1,479 ", 13 , 32 , 0   , 3 ," 65,877 ", 1 ," 6,671 ", 1 , 320 , 1 ," 10,720 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95820," 3,559,982 "," 4,912 "," 263,979 "," 184,823 ",, 0.33 ," 3,292 "," 1,618 ", 0   , 1 , 0   , 5 ," 396,975 ", 0   , 0   , 5 ," 111,888 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95821," 3,882,924 "," 4,400 "," 364,334 "," 253,520 ",, 0.37 ," 2,775 "," 1,625 ", 0   , 1 , 0   , 3 ," 126,840 ", 0   , 0   , 2 ," 60,696 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95822," 5,732,662 "," 7,077 "," 331,598 "," 229,346 ",, 0.35 ," 4,566 "," 2,511 ", 0   , 0   , 0   , 11 ," 1,470,158 ", 2 ," 12,637 ", 7 ," 510,652 ", 1 ," 15,840 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95823," 5,556,286 "," 7,280 "," 304,556 "," 209,881 ",, 0.27 ," 5,358 "," 1,911 ", 9 , 1 , 0   , 9 ," 935,797 ", 1 ," 51,347 ", 10 ," 366,825 ", 1 ," 81,570 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95824," 1,788,896 "," 2,606 "," 260,420 "," 179,101 ",, 0.32 ," 1,768 ", 838 , 0   , 0   , 0   , 2 ," 337,665 ", 0   , 0   , 1 ," 118,125 ", 0   , 0   , 1 ," 1,594 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95825," 1,006,499 "," 1,286 "," 333,254 "," 231,085 ",, 0.36 , 823 , 461 , 1 , 0   , 0   , 2 ," 16,935 ", 0   , 0   , 1 ," 5,138 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95826," 4,198,731 "," 5,270 "," 321,434 "," 227,958 ",, 0.35 ," 3,404 "," 1,865 ", 1 , 0   , 0   , 7 ," 236,059 ", 0   , 0   , 5 ," 127,902 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95827," 1,957,006 "," 2,526 "," 322,776 "," 224,236 ",, 0.35 ," 1,630 ", 894 , 1 , 0   , 0   , 7 ," 298,015 ", 0   , 0   , 4 ," 38,450 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95828," 5,435,580 "," 7,029 "," 321,934 "," 220,687 ",, 0.30 ," 4,912 "," 2,115 ", 1 , 1 , 0   , 8 ," 407,910 ", 0   , 0   , 5 ," 111,926 ", 0   , 0   , 0   , 0   , 1 ," 7,003 ", 0   , 0   , 0   , 0   
2019,95829," 4,380,134 "," 4,968 "," 443,365 "," 293,952 ",, 0.33 ," 3,346 "," 1,616 ", 6 , 0   , 0   , 8 ," 292,096 ", 0   , 0   , 3 ," 41,226 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95830," 193,598 ", 145 ," 632,278 "," 427,530 ",, 0.67 , 48 , 97 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95831," 7,798,749 "," 7,972 "," 453,835 "," 321,997 ",, 0.32 ," 5,442 "," 2,529 ", 0   , 1 , 0   , 6 ," 176,601 ", 2 ," 28,438 ", 5 ," 201,416 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95832," 863,144 "," 1,175 "," 308,716 "," 207,665 ",, 0.44 , 685 , 459 , 31 , 0   , 0   , 2 ," 95,723 ", 0   , 0   , 1 , 276 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95833," 3,530,045 "," 4,415 "," 317,831 "," 220,814 ",, 0.30 ," 3,118 "," 1,292 ", 2 , 3 , 0   , 5 ," 400,109 ", 1 ," 2,951 ", 2 ," 252,376 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95834," 2,815,542 "," 3,731 "," 405,842 "," 265,247 ",, 0.31 ," 2,563 "," 1,164 ", 1 , 2 , 0   , 3 ," 133,638 ", 0   , 0   , 1 ," 77,711 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95835," 5,648,592 "," 6,147 "," 457,933 "," 304,115 ",, 0.31 ," 4,248 "," 1,892 ", 0   , 7 , 0   , 5 ," 537,811 ", 0   , 0   , 3 ," 254,823 ", 0   , 0   , 0   , 0   , 1 , 732 , 0   , 0   , 0   , 0   
2019,95836, 117 , 1 ," 438,000 "," 219,000 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95837," 107,633 ", 60 ," 721,103 "," 498,140 ",, 0.46 , 34 , 24 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95838," 2,921,016 "," 4,077 "," 271,835 "," 185,606 ",, 0.30 ," 2,859 "," 1,214 ", 2 , 2 , 0   , 8 ," 877,550 ", 0   , 0   , 5 ," 255,448 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95841," 1,464,626 "," 1,666 "," 354,031 "," 242,207 ",, 0.33 ," 1,119 ", 545 , 0   , 1 , 0   , 1 ," 15,872 ", 0   , 0   , 2 ," 44,088 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95842," 2,571,792 "," 3,537 "," 280,265 "," 195,164 ",, 0.31 ," 2,445 "," 1,091 ", 1 , 0   , 0   , 3 ," 18,551 ", 0   , 0   , 1 ," 7,976 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95843," 5,334,419 "," 6,295 "," 356,269 "," 241,721 ",, 0.39 ," 3,856 "," 2,433 ", 4 , 2 , 0   , 5 ," 349,174 ", 0   , 0   , 2 ," 83,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95864," 5,884,291 "," 4,789 "," 578,935 "," 380,186 ",, 0.46 ," 2,683 "," 2,053 ", 29 , 25 , 0   , 6 ," 463,318 ", 0   , 0   , 5 ," 103,056 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95866, 200 , 0   ," 388,752 "," 291,564 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95023," 7,772,774 "," 7,810 "," 428,735 "," 303,052 ",, 0.40 ," 4,926 "," 2,704 ", 158 , 21 , 1 , 6 ," 215,625 ", 0   , 0   , 3 ," 122,277 ", 0   , 0   , 1 ," 11,876 ", 0   , 0   , 1 , 16 , 0   , 0   
2019,95043," 138,732 ", 43 ," 933,968 "," 516,465 ",, 1.85 , 2 , 18 , 9 , 13 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95045," 851,136 ", 603 ," 535,507 "," 383,653 ",, 1.19 , 125 , 293 , 132 , 54 , 0   , 1 ," 118,655 ", 0   , 0   , 1 ," 124,744 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95075," 119,762 ", 81 ," 600,432 "," 438,286 ",, 0.95 , 13 , 59 , 9 , 0   , 0   , 1 ," 6,494 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91701," 6,010,894 "," 5,815 "," 411,067 "," 289,781 ",, 0.43 ," 3,538 "," 2,153 ", 44 , 79 , 1 , 6 ," 369,659 ", 0   , 0   , 4 ," 182,225 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91708," 879,453 "," 1,073 "," 480,356 "," 309,820 ",, 0.30 , 768 , 292 , 12 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91709," 14,093,320 "," 11,950 "," 494,182 "," 340,544 ",, 0.76 ," 5,867 "," 3,759 "," 1,675 ", 576 , 73 , 9 ," 1,623,956 ", 0   , 0   , 9 ," 1,020,189 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91710," 8,237,181 "," 9,422 "," 399,385 "," 276,469 ",, 0.35 ," 6,177 "," 3,199 ", 44 , 2 , 0   , 13 ," 745,822 ", 0   , 0   , 9 ," 207,847 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91730," 4,302,149 "," 5,068 "," 329,020 "," 229,494 ",, 0.35 ," 3,299 "," 1,767 ", 2 , 1 , 0   , 6 ," 216,720 ", 0   , 0   , 2 ," 112,447 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91737," 5,338,607 "," 3,643 "," 572,036 "," 392,234 ",, 0.62 ," 1,914 "," 1,363 ", 219 , 136 , 10 , 6 ," 416,327 ", 1 ," 2,456 ", 4 ," 119,522 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91739," 6,620,303 "," 5,298 "," 559,947 "," 373,576 ",, 0.48 ," 3,255 "," 1,633 ", 327 , 78 , 5 , 4 ," 345,505 ", 0   , 0   , 1 ," 175,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91761," 5,067,381 "," 6,256 "," 355,377 "," 242,768 ",, 0.29 ," 4,421 "," 1,833 ", 0   , 2 , 0   , 8 ," 668,594 ", 0   , 0   , 6 ," 438,266 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91762," 4,014,169 "," 5,230 "," 333,388 "," 226,984 ",, 0.32 ," 3,579 "," 1,648 ", 1 , 1 , 0   , 5 ," 399,393 ", 0   , 0   , 4 ," 115,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91763," 2,300,370 "," 3,044 "," 301,347 "," 208,805 ",, 0.31 ," 2,097 ", 946 , 0   , 0   , 0   , 4 ," 519,552 ", 0   , 0   , 4 ," 309,816 ", 0   , 0   , 1 ," 349,999 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,91764," 3,067,478 "," 3,936 "," 282,944 "," 195,022 ",, 0.35 ," 2,625 "," 1,272 ", 5 , 34 , 0   , 7 ," 433,356 ", 0   , 0   , 3 ," 169,604 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91784," 5,827,714 "," 4,683 "," 553,539 "," 386,788 ",, 0.49 ," 2,652 "," 1,877 ", 55 , 98 , 1 , 3 ," 342,601 ", 0   , 0   , 3 ," 185,290 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,91786," 4,157,408 "," 4,453 "," 370,012 "," 260,065 ",, 0.57 ," 2,607 "," 1,463 ", 71 , 312 , 0   , 6 ," 436,656 ", 0   , 0   , 4 ," 283,938 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92242," 173,386 ", 176 ," 299,514 "," 205,774 ",, 0.88 , 34 , 131 , 10 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92252," 1,261,100 "," 1,553 "," 249,978 "," 172,324 ",, 1.21 , 28 ," 1,177 ", 343 , 4 , 0   , 2 ," 101,589 ", 0   , 0   , 2 ," 42,075 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92256," 641,785 ", 705 ," 253,119 "," 167,325 ",, 1.35 , 0   , 459 , 244 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92267, 472 , 1 ," 149,171 "," 74,586 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92268," 191,353 ", 137 ," 347,797 "," 235,866 ",, 1.60 , 9 , 68 , 30 , 28 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92277," 1,409,157 "," 1,941 "," 243,339 "," 166,073 ",, 0.79 , 483 ," 1,388 ", 69 , 1 , 0   , 4 ," 537,026 ", 0   , 0   , 3 ," 241,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92278," 177,298 ", 174 ," 241,882 "," 166,225 ",, 2.41 , 0   , 0   , 103 , 70 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92280," 2,925 ", 3 ," 300,467 "," 189,958 ",, 0.33 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92284," 3,452,383 "," 4,070 "," 291,367 "," 198,973 ",, 0.99 , 465 ," 3,214 ", 352 , 39 , 0   , 1 ," 5,924 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,529 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,92285," 349,042 ", 410 ," 197,076 "," 129,460 ",, 1.02 , 10 , 380 , 18 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92301," 2,627,352 "," 3,275 "," 320,410 "," 189,739 ",, 0.48 ," 1,744 "," 1,503 ", 29 , 0   , 0   , 8 ," 402,091 ", 1 ," 84,500 ", 5 ," 210,073 ", 1 ," 115,625 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92305," 198,534 ", 183 ," 288,485 "," 204,111 ",, 3.02 , 1 , 1 , 0   , 174 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92307," 5,238,932 "," 5,177 "," 384,109 "," 255,856 ",, 1.01 , 194 ," 4,755 ", 225 , 3 , 0   , 7 ," 746,137 ", 0   , 0   , 8 ," 606,932 ", 0   , 0   , 1 ," 14,150 ", 0   , 0   , 1 ," 4,024 ", 0   , 0   
2019,92308," 5,109,528 "," 5,733 "," 355,580 "," 232,363 ",, 1.00 , 731 ," 4,380 ", 505 , 116 , 0   , 9 ," 1,478,083 ", 1 , 651 , 7 ," 484,059 ", 1 ," 3,318 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92309," 7,444 ", 8 ," 249,338 "," 178,407 ",, 0.56 , 4 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92310, 0   , 1 ," 455,000 "," 341,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92311," 2,209,594 "," 2,761 "," 252,460 "," 175,801 ",, 0.56 ," 1,233 "," 1,519 ", 8 , 0   , 0   , 3 ," 121,707 ", 0   , 0   , 3 ," 61,646 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,92313," 1,350,779 "," 1,405 "," 342,554 "," 234,670 ",, 0.51 , 811 , 489 , 86 , 18 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
