year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,95959," 7,351,528 "," 3,969 "," 520,509 "," 352,303 ",, 2.82 , 10 , 78 , 972 ," 2,469 ", 439 , 1 ," 407,270 ", 0   , 0   , 1 ," 65,204 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95960," 172,605 ", 89 ," 411,248 "," 238,455 ",, 2.88 , 0   , 4 , 15 , 58 , 12 , 0   , 0   , 0   , 0   , 1 ," 155,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95975," 459,802 ", 309 ," 423,450 "," 291,311 ",, 2.91 , 0   , 6 , 52 , 214 , 37 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95977," 437,137 ", 270 ," 425,163 "," 287,397 ",, 2.09 , 4 , 87 , 73 , 91 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95986," 28,565 ", 19 ," 352,087 "," 248,866 ",, 3.53 , 0   , 0   , 1 , 7 , 11 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96111," 105,700 ", 42 ," 465,019 "," 328,874 ",, 2.81 , 1 , 0   , 5 , 35 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96160," 22,287 ", 9 ," 578,079 "," 400,907 ",, 2.45 , 1 , 2 , 0   , 4 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96161," 20,239,761 "," 7,428 "," 927,460 "," 586,192 ",, 2.44 , 72 , 611 ," 3,159 "," 3,154 ", 432 , 3 ," 1,086,276 ", 0   , 0   , 4 ," 391,332 ", 0   , 0   , 2 ," 37,838 ", 0   , 0   , 1 ," 30,530 ", 0   , 0   
2021,96162," 116,455 ", 23 ," 2,000,150 "," 856,281 ",, 2.25 , 0   , 0   , 18 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90620," 4,641,190 "," 5,198 "," 341,248 "," 236,561 ",, 0.33 ," 3,478 "," 1,717 ", 2 , 0   , 0   , 5 ," 147,364 ", 0   , 0   , 4 ," 225,049 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90621," 1,839,921 "," 1,708 "," 436,760 "," 299,440 ",, 0.36 ," 1,098 ", 607 , 2 , 0   , 0   , 1 ," 133,605 ", 0   , 0   , 1 ," 94,051 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90623," 2,054,764 "," 1,989 "," 456,204 "," 322,225 ",, 0.33 ," 1,341 ", 647 , 1 , 0   , 0   , 4 ," 867,683 ", 0   , 0   , 4 ," 407,584 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90630," 4,929,540 "," 4,796 "," 415,490 "," 290,987 ",, 0.36 ," 3,070 "," 1,722 ", 3 , 0   , 0   , 3 ," 358,459 ", 0   , 0   , 1 ," 162,256 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90631," 8,271,557 "," 7,037 "," 468,023 "," 327,800 ",, 0.81 ," 3,231 "," 2,377 ", 974 , 433 , 22 , 4 ," 436,351 ", 0   , 0   , 1 ," 104,804 ", 0   , 0   , 1 ," 38,108 ", 0   , 0   , 1 ," 33,008 ", 0   , 0   
2021,90680," 1,013,547 "," 1,335 "," 311,137 "," 209,566 ",, 0.31 , 916 , 419 , 1 , 0   , 0   , 2 ," 4,177 ", 0   , 0   , 2 ," 38,803 ", 0   , 0   , 0   , 0   , 1 ," 7,544 ", 0   , 0   , 0   , 0   
2021,90720," 3,209,772 "," 2,428 "," 546,056 "," 384,072 ",, 0.47 ," 1,293 "," 1,119 ", 15 , 0   , 0   , 3 ," 194,324 ", 0   , 0   , 2 ," 121,730 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90740," 2,670,330 "," 2,099 "," 575,010 "," 401,063 ",, 0.53 , 998 ," 1,085 ", 16 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90742," 295,255 ", 129 ," 970,942 "," 585,911 ",, 0.58 , 59 , 65 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90743," 134,045 ", 70 ," 778,626 "," 474,722 ",, 0.58 , 36 , 27 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92602," 3,911,314 "," 2,829 "," 756,615 "," 484,993 ",, 0.59 ," 1,445 "," 1,156 ", 183 , 31 , 14 , 2 ," 57,419 ", 0   , 0   , 1 ," 26,064 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92603," 6,013,921 "," 2,217 "," 1,070,864 "," 688,374 ",, 0.74 , 923 ," 1,007 ", 231 , 55 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92604," 2,354,885 "," 2,096 "," 453,986 "," 311,287 ",, 0.38 ," 1,321 ", 744 , 31 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92606," 1,657,659 "," 1,379 "," 485,899 "," 328,407 ",, 0.41 , 827 , 534 , 19 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92610," 2,783,884 "," 1,662 "," 534,924 "," 341,582 ",, 0.89 , 722 , 519 , 311 , 104 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92612," 798,312 ", 565 ," 504,358 "," 340,303 ",, 0.50 , 315 , 221 , 28 , 1 , 0   , 1 ," 38,016 ", 0   , 0   , 1 ," 28,835 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92614," 1,461,977 "," 1,203 "," 469,362 "," 324,877 ",, 0.44 , 693 , 492 , 18 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92617," 837,546 ", 625 ," 508,208 "," 341,805 ",, 0.51 , 333 , 267 , 23 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92618," 5,707,554 "," 4,519 "," 688,362 "," 434,732 ",, 0.53 ," 2,487 "," 1,715 ", 268 , 31 , 18 , 0   , 0   , 2 ," 26,118 ", 0   , 0   , 1 ," 8,517 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92620," 6,603,139 "," 5,431 "," 570,475 "," 380,741 ",, 0.43 ," 3,208 "," 2,088 ", 135 , 0   , 0   , 1 ," 109,462 ", 1 ," 9,293 ", 1 ," 149,692 ", 1 , 963 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92621, 762 , 1 ," 276,533 "," 207,400 ",, 0.49 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92624," 1,610,863 ", 878 ," 703,407 "," 442,042 ",, 0.48 , 488 , 354 , 35 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92625," 6,427,497 "," 2,118 "," 1,449,722 "," 845,010 ",, 0.80 , 762 ," 1,068 ", 234 , 49 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92626," 5,011,908 "," 4,106 "," 453,049 "," 317,405 ",, 0.39 ," 2,510 "," 1,581 ", 15 , 0   , 0   , 2 ," 324,881 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92627," 4,018,548 "," 3,502 "," 443,890 "," 307,444 ",, 0.43 ," 2,026 "," 1,446 ", 30 , 0   , 0   , 1 ," 96,057 ", 0   , 0   , 1 ," 190,344 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92629," 7,188,646 "," 3,163 "," 935,753 "," 546,572 ",, 0.61 ," 1,523 "," 1,381 ", 224 , 34 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92630," 9,283,871 "," 6,663 "," 495,637 "," 333,551 ",, 0.46 ," 4,038 "," 2,245 ", 303 , 74 , 2 , 3 ," 128,634 ", 0   , 0   , 2 ," 96,351 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92631," 1,400 ", 2 ," 351,000 "," 263,250 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92633," 1,400 ", 2 ," 420,138 "," 315,104 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92635," 1,168 ", 1 ," 489,000 "," 366,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92637," 23,712 ", 29 ," 261,218 "," 164,976 ",, 0.39 , 21 , 6 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92645, 620 , 1 ," 357,000 "," 267,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92646," 8,154,061 "," 6,546 "," 446,049 "," 314,505 ",, 0.45 ," 3,614 "," 2,925 ", 7 , 0   , 0   , 6 ," 880,984 ", 0   , 0   , 6 ," 486,989 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92647," 4,742,253 "," 4,749 "," 402,023 "," 281,741 ",, 0.43 ," 2,726 "," 2,021 ", 2 , 0   , 0   , 2 ," 167,755 ", 0   , 0   , 1 ," 66,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92648," 5,987,779 "," 3,550 "," 673,944 "," 466,558 ",, 0.52 ," 1,759 "," 1,739 ", 51 , 0   , 0   , 3 ," 375,035 ", 0   , 0   , 3 ," 290,675 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,988 ", 0   , 0   
2021,92649," 5,300,906 "," 3,442 "," 645,293 "," 441,922 ",, 0.51 ," 1,729 "," 1,682 ", 30 , 0   , 0   , 2 ," 1,136,200 ", 0   , 0   , 2 ," 274,883 ", 0   , 0   , 1 ," 13,658 ", 0   , 0   , 1 ," 1,589 ", 0   , 0   
2021,92651," 15,165,744 "," 5,043 "," 1,166,380 "," 694,683 ",, 1.37 , 941 ," 2,120 "," 1,278 ", 587 , 117 , 5 ," 1,059,870 ", 0   , 0   , 6 ," 515,347 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92652," 1,094 ", 1 ," 978,500 "," 391,400 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92653," 6,640,654 "," 3,098 "," 753,672 "," 485,058 ",, 0.45 ," 1,858 "," 1,103 ", 137 , 1 , 0   , 2 ," 150,214 ", 0   , 0   , 1 ," 42,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92655," 331,143 ", 407 ," 333,913 "," 229,934 ",, 0.41 , 240 , 167 , 0   , 0   , 0   , 2 ," 184,768 ", 0   , 0   , 2 ," 41,709 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92656," 6,109,555 "," 3,705 "," 497,205 "," 327,503 ",, 0.58 ," 1,979 "," 1,341 ", 356 , 20 , 8 , 0   , 0   , 0   , 0   , 1 ," 25,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92657," 9,266,026 "," 1,867 "," 2,131,630 "," 1,249,260 ",, 1.28 , 312 , 995 , 337 , 171 , 54 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92660," 10,819,995 "," 3,726 "," 1,278,228 "," 784,368 ",, 0.71 ," 1,507 "," 1,813 ", 394 , 12 , 0   , 3 ," 341,094 ", 0   , 0   , 2 ," 208,478 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92661," 1,904,618 ", 657 ," 1,276,068 "," 751,241 ",, 0.64 , 298 , 298 , 60 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92662," 1,205,177 ", 546 ," 956,435 "," 629,124 ",, 0.72 , 182 , 332 , 31 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92663," 5,203,912 "," 2,209 "," 1,048,630 "," 651,394 ",, 0.57 ," 1,086 ", 978 , 145 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92665," 2,271 ", 2 ," 409,791 "," 297,661 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92667," 11,260 ", 6 ," 743,973 "," 537,995 ",, 0   , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92668," 1,028 ", 1 ," 601,000 "," 450,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92670, 775 , 1 ," 362,000 "," 271,500 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92672," 6,699,532 "," 3,744 "," 681,618 "," 445,566 ",, 0.74 ," 1,659 "," 1,493 ", 489 , 101 , 3 , 5 ," 282,796 ", 0   , 0   , 3 ," 173,453 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92673," 8,938,934 "," 4,285 "," 748,096 "," 495,872 ",, 0.83 ," 1,651 "," 1,819 ", 711 , 98 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92675," 8,842,804 "," 3,785 "," 858,756 "," 553,471 ",, 0.85 ," 1,402 "," 1,668 ", 602 , 113 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92676," 581,367 ", 332 ," 594,834 "," 387,637 ",, 2.94 , 1 , 45 , 9 , 197 , 80 , 1 ," 40,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92677," 15,584,254 "," 7,622 "," 696,227 "," 452,237 ",, 0.70 ," 3,549 "," 2,978 ", 920 , 169 , 7 , 2 ," 7,313 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92678," 47,280 ", 20 ," 1,353,647 "," 291,046 ",, 2.92 , 0   , 0   , 2 , 19 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92679," 14,262,437 "," 5,514 "," 846,914 "," 545,664 ",, 1.19 ," 1,306 "," 2,486 "," 1,194 ", 436 , 93 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92683," 6,044,054 "," 7,134 "," 369,317 "," 252,504 ",, 0.32 ," 4,839 "," 2,293 ", 2 , 0   , 0   , 8 ," 822,060 ", 1 ," 12,793 ", 7 ," 514,468 ", 0   , 0   , 1 ," 467,190 ", 1 ," 2,868 ", 1 ," 7,782 ", 0   , 0   
2021,92686," 2,374 ", 2 ," 370,000 "," 277,500 ",, 0.50 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92687," 1,177 ", 1 ," 547,000 "," 410,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92688," 6,808,002 "," 4,140 "," 480,077 "," 315,205 ",, 0.79 ," 1,758 "," 1,698 ", 475 , 196 , 14 , 1 ," 11,295 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92691," 8,470,295 "," 5,812 "," 458,450 "," 312,734 ",, 0.41 ," 3,595 "," 2,073 ", 138 , 6 , 0   , 3 ," 491,143 ", 0   , 0   , 2 ," 68,089 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92692," 10,131,631 "," 6,012 "," 529,468 "," 351,108 ",, 0.54 ," 3,285 "," 2,274 ", 365 , 85 , 2 , 1 ," 4,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92694," 7,718,662 "," 4,155 "," 719,362 "," 440,832 ",, 1.03 ," 1,373 "," 1,723 ", 639 , 381 , 39 , 1 ," 44,952 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92701," 1,260,213 "," 1,545 "," 321,278 "," 225,367 ",, 0.27 ," 1,125 ", 417 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92703," 2,010,980 "," 2,946 "," 287,233 "," 195,993 ",, 0.24 ," 2,230 ", 713 , 2 , 1 , 0   , 3 ," 472,674 ", 0   , 0   , 2 ," 342,513 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92704," 3,904,985 "," 4,699 "," 330,205 "," 224,841 ",, 0.25 ," 3,533 "," 1,165 ", 0   , 0   , 0   , 3 ," 268,471 ", 0   , 0   , 3 ," 115,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92705," 8,784,378 "," 5,171 "," 725,184 "," 497,572 ",, 0.54 ," 2,661 "," 2,262 ", 207 , 41 , 0   , 1 ," 642,703 ", 0   , 0   , 1 ," 139,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92706," 2,791,188 "," 2,965 "," 407,465 "," 285,940 ",, 0.34 ," 1,952 "," 1,009 ", 4 , 0   , 0   , 2 ," 159,646 ", 0   , 0   , 1 ," 154,505 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92707," 2,940,459 "," 3,619 "," 301,433 "," 209,513 ",, 0.26 ," 2,695 ", 923 , 0   , 0   , 0   , 3 ," 296,273 ", 1 ," 3,688 ", 3 ," 139,011 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92708," 7,422,080 "," 6,380 "," 448,277 "," 312,378 ",, 0.39 ," 3,886 "," 2,490 ", 3 , 0   , 0   , 1 ," 100,330 ", 0   , 0   , 1 ," 133,114 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92714," 4,846 ", 5 ," 486,944 "," 365,208 ",, 0   , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92780," 3,457,490 "," 3,299 "," 415,419 "," 290,017 ",, 0.39 ," 2,068 "," 1,190 ", 42 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 459,307 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92782," 3,475,568 "," 2,196 "," 694,291 "," 466,776 ",, 0.54 ," 1,160 ", 904 , 119 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 36,600 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,92801," 2,306,644 "," 2,773 "," 331,725 "," 231,283 ",, 0.29 ," 1,979 ", 794 , 1 , 0   , 0   , 1 ," 241,387 ", 1 ," 7,921 ", 2 ," 129,834 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92802," 1,618,292 "," 1,910 "," 363,091 "," 249,039 ",, 0.33 ," 1,277 ", 632 , 1 , 0   , 0   , 1 ," 19,596 ", 0   , 0   , 2 ," 11,603 ", 0   , 0   , 0   , 0   , 1 ," 10,910 ", 0   , 0   , 1 , 130 
2021,92804," 4,399,307 "," 5,225 "," 353,788 "," 241,753 ",, 0.29 ," 3,705 "," 1,518 ", 2 , 1 , 0   , 4 ," 217,468 ", 0   , 0   , 4 ," 174,528 ", 0   , 0   , 0   , 0   , 2 ," 11,718 ", 0   , 0   , 0   , 0   
2021,92805," 3,301,123 "," 3,943 "," 333,086 "," 230,598 ",, 0.28 ," 2,829 "," 1,112 ", 2 , 0   , 0   , 3 ," 106,494 ", 0   , 0   , 2 ," 115,202 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92806," 2,587,613 "," 2,662 "," 386,419 "," 269,116 ",, 0.34 ," 1,764 ", 880 , 18 , 0   , 0   , 5 ," 936,496 ", 0   , 0   , 3 ," 397,497 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92807," 8,147,437 "," 5,098 "," 583,231 "," 400,331 ",, 0.59 ," 2,752 "," 1,831 ", 377 , 130 , 9 , 6 ," 1,367,267 ", 0   , 0   , 5 ," 433,352 ", 0   , 0   , 1 ," 291,759 ", 0   , 0   , 1 ," 170,226 ", 0   , 0   
2021,92808," 4,866,131 "," 2,649 "," 615,522 "," 410,424 ",, 0.56 ," 1,452 ", 952 , 204 , 36 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,904 ", 0   , 0   , 0   , 0   
2021,92809," 2,130 ", 1 ," 418,000 "," 313,500 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92821," 5,712,071 "," 4,553 "," 485,979 "," 333,879 ",, 0.96 ," 1,531 "," 2,115 ", 488 , 404 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92823," 1,297,682 ", 880 ," 583,253 "," 387,408 ",, 0.72 , 394 , 367 , 91 , 22 , 5 , 1 ," 14,477 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92831," 2,887,089 "," 2,492 "," 486,397 "," 336,130 ",, 0.42 ," 1,469 "," 1,000 ", 23 , 1 , 0   , 3 ," 57,718 ", 0   , 0   , 1 ," 20,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92832," 1,479,901 "," 1,719 "," 356,523 "," 251,079 ",, 0.36 ," 1,108 ", 611 , 0   , 0   , 0   , 3 ," 475,546 ", 0   , 0   , 2 ," 71,144 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92833," 5,221,836 "," 5,177 "," 414,340 "," 288,276 ",, 0.41 ," 3,189 "," 1,865 ", 106 , 17 , 0   , 4 ," 570,724 ", 0   , 0   , 4 ," 161,936 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92835," 4,678,083 "," 3,101 "," 596,347 "," 413,948 ",, 0.47 ," 1,705 "," 1,329 ", 66 , 1 , 0   , 4 ," 66,364 ", 0   , 0   , 2 ," 4,872 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92840," 3,104,453 "," 3,980 "," 342,737 "," 231,942 ",, 0.33 ," 2,672 "," 1,306 ", 0   , 1 , 0   , 2 ," 74,134 ", 2 ," 20,333 ", 2 ," 39,265 ", 1 ," 1,951 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92841," 2,084,375 "," 2,484 "," 365,872 "," 245,917 ",, 0.31 ," 1,719 ", 765 , 1 , 0   , 0   , 1 ," 7,012 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92843," 1,891,826 "," 2,639 "," 320,891 "," 217,766 ",, 0.27 ," 1,932 ", 707 , 0   , 0   , 0   , 1 ," 141,719 ", 0   , 0   , 1 ," 47,239 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92844," 940,796 "," 1,186 "," 343,827 "," 231,417 ",, 0.34 , 789 , 398 , 0   , 0   , 0   , 1 ," 36,982 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
