year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,92679," 12,245,795 "," 5,419 "," 824,399 "," 537,232 ",, 1.20 ," 1,439 "," 2,144 "," 1,265 ", 470 , 102 , 2 ," 108,188 ", 1 ," 9,038 ", 1 ," 99,616 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92683," 5,594,660 "," 7,210 "," 369,280 "," 254,788 ",, 0.31 ," 5,005 "," 2,205 ", 0   , 0   , 0   , 10 ," 468,528 ", 62 ," 536,664 ", 6 ," 311,188 ", 6 ," 50,123 ", 1 ," 20,407 ", 2 ," 22,108 ", 1 ," 4,428 ", 0   , 0   
2020,92686," 2,059 ", 2 ," 370,000 "," 277,500 ",, 0.50 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92687," 1,036 ", 1 ," 547,000 "," 410,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92688," 6,090,322 "," 4,188 "," 478,115 "," 318,421 ",, 0.72 ," 1,952 "," 1,612 ", 487 , 126 , 12 , 1 ," 388,619 ", 1 ," 5,300 ", 0   , 0   , 1 ," 13,114 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92691," 7,795,153 "," 5,907 "," 460,420 "," 317,401 ",, 0.37 ," 3,804 "," 2,041 ", 57 , 4 , 0   , 2 ," 44,964 ", 0   , 0   , 2 ," 37,439 ", 0   , 0   , 1 ," 9,003 ", 0   , 0   , 1 ," 11,172 ", 0   , 0   
2020,92692," 9,197,510 "," 6,128 "," 527,543 "," 352,460 ",, 0.49 ," 3,542 "," 2,234 ", 292 , 57 , 2 , 4 ," 273,892 ", 1 , 337 , 4 ," 221,291 ", 0   , 0   , 1 ," 3,482 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92694," 6,644,647 "," 4,137 "," 709,186 "," 439,455 ",, 1.00 ," 1,523 "," 1,633 ", 496 , 435 , 51 , 0   , 0   , 1 ," 18,105 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92701," 1,172,068 "," 1,574 "," 322,542 "," 228,293 ",, 0.27 ," 1,147 ", 426 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 6,487 ", 0   , 0   
2020,92703," 1,857,435 "," 2,958 "," 286,800 "," 197,969 ",, 0.23 ," 2,279 ", 678 , 1 , 1 , 0   , 1 ," 225,205 ", 13 ," 110,476 ", 1 ," 101,078 ", 4 ," 14,497 ", 1 ," 3,499 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92704," 3,613,164 "," 4,728 "," 330,687 "," 226,807 ",, 0.23 ," 3,629 "," 1,099 ", 0   , 0   , 0   , 11 ," 1,353,891 ", 17 ," 144,998 ", 7 ," 577,505 ", 4 ," 18,871 ", 0   , 0   , 1 ," 9,655 ", 0   , 0   , 1 ," 2,943 "
2020,92705," 7,833,067 "," 5,172 "," 711,376 "," 491,207 ",, 0.51 ," 2,781 "," 2,210 ", 133 , 48 , 0   , 2 ," 293,004 ", 3 ," 34,206 ", 3 ," 277,348 ", 1 ," 2,327 ", 1 ," 735,614 ", 1 ," 46,411 ", 1 ," 150,000 ", 1 ," 52,266 "
2020,92706," 2,532,020 "," 2,957 "," 407,530 "," 287,728 ",, 0.32 ," 2,006 ", 950 , 1 , 0   , 0   , 6 ," 153,335 ", 2 ," 17,901 ", 3 ," 102,649 ", 1 ," 1,358 ", 1 ," 11,694 ", 1 ," 3,457 ", 1 , 381 , 0   , 0   
2020,92707," 2,699,792 "," 3,625 "," 302,140 "," 212,289 ",, 0.24 ," 2,767 ", 858 , 0   , 0   , 0   , 4 ," 51,227 ", 4 ," 64,237 ", 2 ," 6,774 ", 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92708," 6,870,897 "," 6,466 "," 448,442 "," 314,773 ",, 0.37 ," 4,048 "," 2,416 ", 3 , 0   , 0   , 5 ," 148,365 ", 29 ," 357,468 ", 5 ," 36,751 ", 7 ," 67,793 ", 1 ," 17,174 ", 1 ," 24,508 ", 1 ," 10,169 ", 1 ," 4,552 "
2020,92714," 4,668 ", 6 ," 476,667 "," 357,500 ",, 0   , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92720," 1,021 ", 1 ," 537,000 "," 402,750 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92780," 3,155,941 "," 3,330 "," 415,691 "," 291,118 ",, 0.37 ," 2,126 "," 1,191 ", 13 , 0   , 0   , 3 ," 524,693 ", 1 ," 17,186 ", 2 ," 113,770 ", 1 ," 4,683 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92782," 3,069,074 "," 2,180 "," 687,894 "," 469,804 ",, 0.50 ," 1,214 ", 866 , 85 , 16 , 0   , 2 ," 8,233 ", 4 ," 50,663 ", 2 ," 10,462 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92801," 2,104,194 "," 2,781 "," 332,997 "," 234,113 ",, 0.27 ," 2,021 ", 760 , 0   , 0   , 0   , 2 ," 344,417 ", 5 ," 37,311 ", 2 ," 37,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92802," 1,496,371 "," 1,932 "," 364,969 "," 252,989 ",, 0.32 ," 1,310 ", 622 , 0   , 0   , 0   , 2 ," 439,324 ", 10 ," 91,135 ", 1 ," 75,000 ", 4 ," 45,649 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92804," 4,061,133 "," 5,300 "," 353,685 "," 243,785 ",, 0.28 ," 3,835 "," 1,464 ", 1 , 0   , 0   , 5 ," 85,318 ", 13 ," 109,063 ", 1 ," 1,000 ", 1 ," 11,343 ", 1 ," 5,830 ", 1 ," 29,749 ", 0   , 0   , 1 ," 4,551 "
2020,92805," 3,003,049 "," 3,935 "," 330,630 "," 231,530 ",, 0.27 ," 2,892 "," 1,042 ", 1 , 0   , 0   , 3 ," 66,578 ", 4 ," 36,321 ", 0   , 0   , 2 ," 4,479 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92806," 2,371,665 "," 2,644 "," 388,126 "," 272,581 ",, 0.32 ," 1,799 ", 840 , 4 , 1 , 0   , 2 ," 60,945 ", 6 ," 45,190 ", 2 ," 49,554 ", 1 ," 2,850 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92807," 7,120,508 "," 5,066 "," 567,236 "," 395,754 ",, 0.57 ," 2,827 "," 1,772 ", 319 , 135 , 13 , 1 ," 2,430 ", 1 ," 5,460 ", 1 ," 3,150 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92808," 4,334,180 "," 2,642 "," 613,831 "," 414,382 ",, 0.52 ," 1,540 ", 896 , 158 , 44 , 5 , 1 ," 27,358 ", 2 ," 45,555 ", 0   , 0   , 1 ," 10,541 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92809," 1,823 ", 1 ," 418,000 "," 313,500 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92821," 5,056,255 "," 4,522 "," 484,010 "," 334,629 ",, 0.95 ," 1,567 "," 2,085 ", 426 , 408 , 36 , 2 ," 715,585 ", 0   , 0   , 2 ," 292,648 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92823," 1,127,117 ", 877 ," 579,442 "," 384,853 ",, 0.73 , 413 , 348 , 73 , 27 , 15 , 1 ," 19,709 ", 0   , 0   , 1 ," 5,473 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92831," 2,626,412 "," 2,505 "," 486,352 "," 338,911 ",, 0.40 ," 1,519 ", 970 , 15 , 0   , 0   , 1 ," 103,772 ", 1 ," 7,973 ", 1 ," 58,973 ", 0   , 0   , 0   , 0   , 1 ," 2,500 ", 0   , 0   , 0   , 0   
2020,92832," 1,328,671 "," 1,713 "," 353,999 "," 251,938 ",, 0.34 ," 1,131 ", 582 , 0   , 0   , 0   , 3 ," 258,349 ", 4 ," 19,293 ", 2 ," 177,391 ", 1 , 600 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92833," 4,768,754 "," 5,255 "," 414,497 "," 290,575 ",, 0.39 ," 3,356 "," 1,768 ", 110 , 22 , 0   , 2 ," 404,530 ", 4 ," 12,562 ", 1 ," 104,135 ", 2 ," 6,000 ", 1 ," 5,474 ", 1 ," 6,899 ", 0   , 0   , 1 ," 3,575 "
2020,92835," 4,209,468 "," 3,118 "," 594,370 "," 418,559 ",, 0.44 ," 1,786 "," 1,289 ", 41 , 2 , 0   , 3 ," 167,563 ", 2 ," 10,612 ", 3 ," 45,248 ", 0   , 0   , 0   , 0   , 1 ," 22,183 ", 0   , 0   , 1 ," 4,301 "
2020,92840," 2,833,185 "," 3,947 "," 342,101 "," 234,784 ",, 0.32 ," 2,701 "," 1,246 ", 0   , 1 , 0   , 7 ," 487,629 ", 34 ," 340,896 ", 5 ," 281,903 ", 5 ," 23,960 ", 4 ," 20,900 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92841," 1,921,741 "," 2,502 "," 366,104 "," 249,434 ",, 0.30 ," 1,759 ", 742 , 1 , 0   , 0   , 2 ," 158,121 ", 20 ," 233,208 ", 2 ," 135,120 ", 3 ," 16,185 ", 2 ," 47,804 ", 0   , 0   , 2 ," 8,360 ", 0   , 0   
2020,92843," 1,760,492 "," 2,682 "," 320,866 "," 219,790 ",, 0.26 ," 1,996 ", 686 , 0   , 0   , 0   , 9 ," 764,736 ", 26 ," 240,307 ", 5 ," 141,198 ", 2 ," 4,930 ", 1 ," 3,738 ", 0   , 0   , 1 , 153 , 0   , 0   
2020,92844," 867,196 "," 1,188 "," 343,407 "," 233,577 ",, 0.33 , 798 , 390 , 0   , 0   , 0   , 1 ," 761,637 ", 8 ," 96,325 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 11,815 ", 0   , 0   , 1 ," 2,837 "
2020,92845," 1,747,003 "," 2,220 "," 357,446 "," 256,023 ",, 0.38 ," 1,371 ", 846 , 3 , 0   , 0   , 2 ," 42,327 ", 0   , 0   , 1 ," 55,077 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92846," 1,116 ", 1 ," 487,557 ", 0   ,, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92861," 2,350,749 "," 1,137 "," 996,210 "," 689,304 ",, 0.55 , 548 , 559 , 23 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 81,746 ", 0   , 0   , 1 ," 30,853 "
2020,92865," 2,001,372 "," 2,192 "," 397,909 "," 281,016 ",, 0.36 ," 1,398 ", 790 , 4 , 0   , 0   , 2 ," 77,348 ", 2 ," 14,678 ", 2 ," 41,627 ", 1 ," 5,196 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92866," 1,037,060 "," 1,157 "," 403,186 "," 289,684 ",, 0.44 , 655 , 500 , 3 , 0   , 0   , 0   , 0   , 1 ," 7,231 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92867," 6,275,811 "," 5,135 "," 544,739 "," 378,625 ",, 0.45 ," 2,999 "," 1,986 ", 128 , 21 , 1 , 1 ," 33,150 ", 2 ," 118,961 ", 1 ," 4,286 ", 2 ," 8,495 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92868," 875,526 "," 1,088 "," 331,564 "," 234,868 ",, 0.35 , 712 , 373 , 3 , 0   , 0   , 0   , 0   , 3 ," 21,371 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,778 ", 0   , 0   , 0   , 0   
2020,92869," 6,282,872 "," 4,354 "," 576,862 "," 402,187 ",, 0.46 ," 2,474 "," 1,792 ", 72 , 17 , 0   , 2 ," 15,598 ", 7 ," 99,524 ", 2 ," 7,399 ", 4 ," 36,121 ", 1 ," 13,203 ", 0   , 0   , 1 ," 5,173 ", 0   , 0   
2020,92870," 5,330,231 "," 5,140 "," 441,240 "," 308,923 ",, 0.38 ," 3,190 "," 1,936 ", 14 , 0   , 0   , 6 ," 136,833 ", 8 ," 60,514 ", 3 , 730 , 0   , 0   , 0   , 0   , 1 ," 7,908 ", 0   , 0   , 0   , 0   
2020,92886," 10,548,453 "," 7,342 "," 639,116 "," 447,119 ",, 0.69 ," 3,343 "," 3,156 ", 659 , 166 , 19 , 5 ," 81,718 ", 11 ," 167,169 ", 2 ," 15,389 ", 2 ," 9,454 ", 2 ," 7,211 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,92887," 5,685,844 "," 3,198 "," 696,264 "," 473,223 ",, 0.90 ," 1,305 "," 1,243 ", 354 , 263 , 32 , 16 ," 898,093 ", 12 ," 304,477 ", 9 ," 324,398 ", 4 ," 38,601 ", 12 ," 2,573,810 ", 8 ," 491,740 ", 7 ," 1,215,475 ", 6 ," 258,596 "
2020,95602," 5,304,180 "," 3,789 "," 540,447 "," 357,176 ",, 2.18 , 176 , 884 ," 1,016 "," 1,500 ", 212 , 6 ," 746,962 ", 1 ," 41,225 ", 5 ," 233,540 ", 1 ," 9,398 ", 2 ," 439,615 ", 0   , 0   , 2 ," 301,375 ", 0   , 0   
2020,95603," 6,482,193 "," 5,030 "," 479,873 "," 331,134 ",, 1.68 , 571 ," 1,700 "," 1,591 "," 1,097 ", 71 , 5 ," 604,232 ", 1 ," 11,914 ", 2 ," 253,456 ", 1 ," 4,701 ", 0   , 0   , 1 ," 5,908 ", 0   , 0   , 0   , 0   
2020,95604, 276 , 1 ," 485,102 "," 194,041 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95631," 1,550,517 "," 1,423 "," 430,717 "," 288,990 ",, 2.91 , 5 , 3 , 234 ," 1,061 ", 121 , 1 ," 65,145 ", 0   , 0   , 2 ," 107,067 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95648," 10,546,861 "," 10,571 "," 495,044 "," 344,985 ",, 0.48 ," 6,155 "," 3,907 ", 424 , 54 , 31 , 9 ," 947,729 ", 2 ," 57,302 ", 6 ," 578,534 ", 0   , 0   , 3 ," 42,463 ", 0   , 0   , 1 ," 1,500 ", 0   , 0   
2020,95650," 4,000,488 "," 2,678 "," 668,981 "," 452,058 ",, 1.42 , 411 ," 1,048 ", 906 , 297 , 16 , 3 ," 131,061 ", 0   , 0   , 1 ," 24,541 ", 0   , 0   , 1 ," 21,100 ", 1 ," 36,894 ", 1 ," 20,958 ", 1 ," 53,333 "
2020,95658," 2,147,428 "," 1,437 "," 594,840 "," 405,213 ",, 1.79 , 154 , 271 , 745 , 250 , 17 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95661," 5,059,028 "," 5,087 "," 498,634 "," 349,072 ",, 0.42 ," 3,198 "," 1,658 ", 205 , 25 , 0   , 3 ," 372,022 ", 2 ," 50,445 ", 2 ," 114,996 ", 1 ," 2,635 ", 1 , 648 , 1 ," 8,324 ", 1 ," 16,996 ", 0   , 0   
2020,95663," 864,041 ", 596 ," 562,465 "," 395,061 ",, 1.62 , 75 , 131 , 336 , 55 , 0   , 1 ," 12,403 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95677," 4,235,472 "," 4,278 "," 494,302 "," 341,398 ",, 0.70 ," 1,833 "," 2,033 ", 293 , 116 , 3 , 1 ," 13,380 ", 1 ," 131,262 ", 0   , 0   , 1 ," 38,764 ", 0   , 0   , 1 ," 31,405 ", 0   , 0   , 1 ," 2,834 "
2020,95678," 4,918,985 "," 5,556 "," 400,041 "," 280,970 ",, 0.30 ," 3,905 "," 1,645 ", 5 , 2 , 0   , 7 ," 997,267 ", 0   , 0   , 5 ," 396,035 ", 0   , 0   , 1 ," 7,056 ", 1 ," 3,742 ", 1 ," 2,341 ", 0   , 0   
2020,95681," 185,099 ", 189 ," 341,400 "," 242,359 ",, 1.17 , 12 , 133 , 44 , 0   , 0   , 1 ," 18,168 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95701," 354,925 ", 230 ," 434,595 "," 287,725 ",, 3.01 , 4 , 0   , 26 , 161 , 40 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95703," 484,737 ", 355 ," 428,765 "," 283,103 ",, 2.55 , 4 , 29 , 108 , 196 , 18 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95713," 2,284,044 "," 1,718 "," 436,469 "," 294,683 ",, 2.68 , 10 , 146 , 371 ," 1,052 ", 140 , 1 ," 31,271 ", 0   , 0   , 1 , 874 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95714," 151,757 ", 108 ," 436,908 "," 302,615 ",, 2.67 , 1 , 0   , 35 , 69 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95715," 59,371 ", 45 ," 335,836 "," 230,976 ",, 2.83 , 2 , 0   , 4 , 37 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95717," 66,359 ", 43 ," 436,516 "," 305,557 ",, 2.92 , 1 , 0   , 5 , 31 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95722," 2,008,832 "," 1,226 "," 612,275 "," 415,629 ",, 2.78 , 23 , 37 , 246 , 810 , 111 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95736," 185,324 ", 109 ," 479,325 "," 318,850 ",, 2.55 , 0   , 1 , 50 , 55 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95746," 7,992,984 "," 4,703 "," 865,660 "," 588,837 ",, 1.30 ," 1,028 "," 1,726 "," 1,501 ", 422 , 25 , 3 ," 1,687,454 ", 0   , 0   , 3 ," 607,412 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95747," 12,960,242 "," 14,045 "," 524,549 "," 356,071 ",, 0.32 ," 9,762 "," 4,097 ", 168 , 12 , 5 , 6 ," 920,452 ", 0   , 0   , 5 ," 173,326 ", 0   , 0   , 0   , 0   , 2 ," 15,483 ", 0   , 0   , 0   , 0   
2020,95765," 6,323,684 "," 6,213 "," 564,556 "," 381,787 ",, 0.45 ," 3,787 "," 2,109 ", 246 , 69 , 3 , 4 ," 246,157 ", 0   , 0   , 4 ," 129,489 ", 0   , 0   , 0   , 0   , 2 ," 13,346 ", 0   , 0   , 0   , 0   
2020,96140," 1,744,298 ", 784 ," 779,493 "," 483,794 ",, 2.04 , 13 , 306 , 134 , 300 , 30 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96141," 1,229,490 ", 579 ," 694,352 "," 442,098 ",, 2.16 , 19 , 81 , 302 , 140 , 37 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96143," 1,205,921 ", 683 ," 582,158 "," 384,958 ",, 2.52 , 9 , 103 , 129 , 406 , 36 , 1 ," 160,802 ", 0   , 0   , 1 ," 33,555 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96145," 3,720,692 "," 1,415 "," 857,428 "," 533,209 ",, 2.44 , 21 , 235 , 317 , 779 , 62 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96146," 1,272,522 ", 452 ," 969,603 "," 630,794 ",, 2.92 , 6 , 9 , 59 , 317 , 61 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96148," 726,779 ", 364 ," 686,703 "," 452,956 ",, 2.19 , 6 , 104 , 88 , 150 , 16 , 1 , 851 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95716, 736 , 0   ," 602,376 "," 421,663 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95915," 6,077 ", 3 ," 393,052 "," 285,154 ",, 1.83 , 1 , 0   , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95923," 95,613 ", 64 ," 350,979 "," 239,435 ",, 2.91 , 0   , 1 , 4 , 58 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95934," 77,554 ", 51 ," 330,738 "," 234,436 ",, 2.25 , 0   , 10 , 18 , 21 , 1 , 1 ," 491,653 ", 0   , 0   , 1 ," 52,927 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95947," 499,584 ", 318 ," 365,755 "," 262,187 ",, 2.02 , 12 , 97 , 88 , 113 , 7 , 0   , 0   , 0   , 0   , 2 ," 2,774 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95956," 221,594 ", 128 ," 367,771 "," 266,823 ",, 2.58 , 1 , 4 , 44 , 78 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95971," 1,686,901 "," 1,221 "," 379,066 "," 272,949 ",, 1.72 , 133 , 451 , 280 , 340 , 17 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 4 ," 472,781 ", 1 , 640 , 3 ," 37,410 ", 0   , 0   
2020,95983," 182,106 ", 116 ," 363,279 "," 260,940 ",, 1.94 , 1 , 43 , 37 , 31 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95984," 34,617 ", 17 ," 325,305 "," 217,293 ",, 3.04 , 0   , 0   , 0   , 16 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96020," 1,239,509 ", 824 ," 418,934 "," 293,382 ",, 1.99 , 50 , 187 , 311 , 272 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96103," 1,225,321 ", 751 ," 445,517 "," 315,839 ",, 2.56 , 6 , 82 , 190 , 435 , 39 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96105," 124,675 ", 80 ," 347,264 "," 244,766 ",, 2.24 , 0   , 21 , 24 , 29 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 37,567 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,96106," 477,992 ", 197 ," 749,552 "," 533,290 ",, 2.54 , 3 , 18 , 59 , 104 , 13 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96122," 997,504 ", 745 ," 376,010 "," 258,157 ",, 2.33 , 2 , 133 , 267 , 304 , 39 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96129," 64,788 ", 41 ," 409,746 "," 303,993 ",, 1.54 , 0   , 27 , 6 , 7 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96135," 7,886 ", 4 ," 540,272 "," 353,559 ",, 1.54 , 0   , 2 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91752," 4,224,836 "," 3,993 "," 473,522 "," 300,170 ",, 0.33 ," 2,815 "," 1,091 ", 27 , 60 , 0   , 9 ," 653,445 ", 2 ," 19,137 ", 6 ," 154,154 ", 2 ," 4,325 ", 1 ," 3,499 ", 3 ," 31,229 ", 0   , 0   , 1 ," 19,401 "
2020,92201," 5,703,713 "," 5,908 "," 367,680 "," 232,313 ",, 0.44 ," 3,298 "," 2,597 ", 9 , 3 , 0   , 5 ," 641,390 ", 0   , 0   , 2 ," 78,444 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92203," 5,832,503 "," 5,313 "," 486,537 "," 305,114 ",, 0.39 ," 3,285 "," 1,961 ", 66 , 0   , 0   , 1 ," 1,701 ", 0   , 0   , 1 ," 1,511 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92210," 4,193,198 "," 1,436 "," 1,567,912 "," 845,483 ",, 0.73 , 567 , 692 , 174 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,92211," 5,575,894 "," 4,826 "," 479,544 "," 304,385 ",, 0.49 ," 2,486 "," 2,305 ", 33 , 2 , 0   , 3 ," 268,482 ", 0   , 0   , 3 ," 75,302 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
