year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2023,92610," 5,379,087 "," 2,504 "," 617,329 "," 406,645 ", 1.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92612," 1,670,319 ", 966 ," 604,751 "," 415,509 ", 1.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92614," 3,257,186 "," 2,133 "," 563,852 "," 394,359 ", 0.97 ,,,,,,, 1 ," 99,887 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92617," 1,714,877 ", 966 ," 597,731 "," 405,714 ", 1.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92618," 11,499,412 "," 7,049 "," 775,015 "," 496,068 ", 1.64 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92620," 13,560,166 "," 8,581 "," 672,309 "," 455,244 ", 1.26 ,,,,,,, 2 ," 47,599 ", 0   , 0   , 3 ," 39,052 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92621, 559 , 1 ," 277,000 "," 207,750 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92624," 3,504,885 "," 1,544 "," 780,245 "," 514,774 ", 1.79 ,,,,,,, 1 ," 16,915 ", 0   , 0   , 1 ," 1,456 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92625," 11,718,911 "," 3,161 "," 1,584,876 "," 957,873 ", 1.26 ,,,,,,, 1 ," 60,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92626," 10,887,845 "," 7,138 "," 540,835 "," 378,643 ", 1.09 ,,,,,,, 3 ," 171,535 ", 0   , 0   , 1 ," 150,000 ", 0   , 0   , 1 ," 6,778 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,92627," 7,834,205 "," 5,445 "," 529,566 "," 365,318 ", 1.21 ,,,,,,, 2 ," 34,610 ", 0   , 0   , 1 ," 68,989 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92629," 14,221,411 "," 5,284 "," 941,645 "," 594,205 ", 1.76 ,,,,,,, 1 ," 30,700 ", 2 ," 26,225 ", 1 ," 20,690 ", 2 ," 68,414 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92630," 20,090,917 "," 10,917 "," 596,748 "," 404,625 ", 1.33 ,,,,,,, 8 ," 217,037 ", 0   , 0   , 5 ," 288,473 ", 0   , 0   , 1 ," 5,001 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,92631," 1,216 ", 2 ," 418,985 "," 314,238 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92633," 1,577 ", 1 ," 628,000 "," 471,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92635," 1,442 ", 1 ," 563,000 "," 422,250 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92637," 45,443 ", 38 ," 341,305 "," 213,640 ", 1.46 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92645, 759 , 1 ," 425,000 "," 318,750 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92646," 18,365,048 "," 11,748 "," 542,868 "," 383,262 ", 0.53 ,,,,,,, 7 ," 1,328,688 ", 0   , 0   , 7 ," 801,312 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 11,886 ", 0   , 0   
2023,92647," 10,646,660 "," 8,478 "," 484,940 "," 340,778 ", 0.55 ,,,,,,, 4 ," 608,481 ", 1 ," 16,600 ", 4 ," 236,079 ", 1 ," 2,803 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92648," 13,002,339 "," 6,140 "," 802,675 "," 553,587 ", 0.59 ,,,,,,, 3 ," 28,924 ", 0   , 0   , 2 ," 7,062 ", 0   , 0   , 1 ," 22,956 ", 0   , 0   , 1 , 719 , 0   , 0   
2023,92649," 11,636,435 "," 6,210 "," 734,511 "," 506,455 ", 0.57 ,,,,,,, 5 ," 219,430 ", 0   , 0   , 3 ," 109,833 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92651," 23,870,072 "," 6,506 "," 1,188,007 "," 763,354 ", 1.76 ,,,,,,, 1 ," 100,946 ", 0   , 0   , 1 ," 220,619 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92653," 14,157,661 "," 5,193 "," 854,675 "," 566,166 ", 1.40 ,,,,,,, 2 ," 493,251 ", 0   , 0   , 2 ," 250,338 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92655," 651,198 ", 617 ," 416,393 "," 284,663 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92656," 12,297,715 "," 5,682 "," 588,058 "," 392,450 ", 1.22 ,,,,,,, 3 ," 226,504 ", 0   , 0   , 3 ," 114,735 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92657," 16,094,639 "," 2,532 "," 2,246,618 "," 1,377,613 ", 1.07 ,,,,,,, 1 ," 3,900 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92660," 19,896,467 "," 5,817 "," 1,332,722 "," 862,779 ", 1.24 ,,,,,,, 5 ," 1,882,040 ", 0   , 0   , 4 ," 683,507 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92661," 3,558,432 "," 1,036 "," 1,362,635 "," 848,602 ", 1.40 ,,,,,,, 0   , 0   , 1 ," 94,155 ", 0   , 0   , 1 ," 56,332 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92662," 2,290,863 ", 862 ," 1,078,714 "," 702,189 ", 1.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92663," 9,874,944 "," 3,352 "," 1,180,361 "," 763,196 ", 1.34 ,,,,,,, 1 ," 75,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92665," 1,811 ", 1 ," 476,397 "," 333,478 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92667," 13,263 ", 5 ," 888,200 "," 640,700 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92668," 1,534 ", 1 ," 703,000 "," 527,250 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92670, 976 , 1 ," 421,000 "," 315,750 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92672," 14,687,818 "," 6,217 "," 754,538 "," 502,623 ", 1.79 ,,,,,,, 3 ," 494,182 ", 0   , 0   , 1 ," 38,269 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92673," 18,153,712 "," 6,761 "," 847,528 "," 574,593 ", 1.77 ,,,,,,, 4 ," 463,019 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92675," 18,427,383 "," 6,273 "," 932,762 "," 619,889 ", 1.83 ,,,,,,, 5 ," 1,504,875 ", 0   , 0   , 5 ," 703,619 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92676," 951,476 ", 440 ," 669,481 "," 425,151 ", 2.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92677," 32,545,011 "," 12,346 "," 785,815 "," 526,007 ", 1.70 ,,,,,,, 1 ," 137,330 ", 1 ," 336,450 ", 1 ," 100,001 ", 1 ," 166,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92678," 65,785 ", 25 ," 494,775 "," 337,661 ", 2.52 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92679," 27,285,156 "," 8,039 "," 922,821 "," 596,199 ", 1.83 ,,,,,,, 2 ," 1,191,254 ", 0   , 0   , 2 ," 791,012 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92683," 12,681,750 "," 11,462 "," 453,444 "," 311,651 ", 1.21 ,,,,,,, 5 ," 760,093 ", 3 ," 15,054 ", 4 ," 257,652 ", 1 , 260 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92686," 3,131 ", 2 ," 433,500 "," 325,125 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92687," 1,782 ", 1 ," 622,000 "," 466,500 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92688," 14,228,430 "," 6,605 "," 566,443 "," 376,315 ", 1.67 ,,,,,,, 1 ," 17,494 ", 0   , 0   , 1 ," 22,669 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92691," 19,017,054 "," 10,140 "," 547,324 "," 376,982 ", 1.55 ,,,,,,, 7 ," 1,301,000 ", 0   , 0   , 7 ," 533,022 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92692," 23,309,746 "," 10,903 "," 623,810 "," 422,989 ", 1.67 ,,,,,,, 4 ," 372,412 ", 0   , 0   , 4 ," 247,449 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92694," 16,806,235 "," 6,732 "," 822,649 "," 523,995 ", 1.87 ,,,,,,, 1 ," 188,106 ", 0   , 0   , 1 ," 196,030 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92701," 2,279,240 "," 2,280 "," 395,204 "," 267,843 ", 0.72 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92703," 3,690,245 "," 4,225 "," 351,243 "," 239,623 ", 0.75 ,,,,,,, 1 ," 50,000 ", 1 ," 4,358 ", 1 ," 20,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92704," 7,409,744 "," 7,106 "," 402,996 "," 276,476 ", 0.67 ,,,,,,, 3 ," 386,787 ", 1 ," 7,063 ", 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92705," 18,102,796 "," 8,466 "," 841,574 "," 579,538 ", 1.36 ,,,,,,, 8 ," 3,818,570 ", 0   , 0   , 6 ," 1,816,409 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92706," 5,391,679 "," 4,446 "," 499,191 "," 349,723 ", 0.63 ,,,,,,, 2 ," 157,684 ", 0   , 0   , 2 ," 50,309 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92707," 5,214,464 "," 5,296 "," 364,278 "," 252,105 ", 0.71 ,,,,,,, 5 ," 524,403 ", 2 ," 10,400 ", 3 ," 123,349 ", 2 ," 6,500 ", 1 ," 13,584 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,92708," 15,888,665 "," 10,693 "," 549,972 "," 385,309 ", 1.08 ,,,,,,, 8 ," 573,509 ", 3 ," 37,306 ", 6 ," 217,919 ", 1 ," 34,474 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92714," 4,663 ", 4 ," 588,500 "," 441,375 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92780," 7,276,670 "," 5,448 "," 505,544 "," 355,095 ", 1.59 ,,,,,,, 5 ," 884,202 ", 2 ," 121,062 ", 4 ," 544,212 ", 2 ," 45,263 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92782," 7,510,512 "," 3,730 "," 800,915 "," 550,742 ", 1.32 ,,,,,,, 7 ," 249,881 ", 9 ," 263,246 ", 2 ," 203,790 ", 5 ," 98,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92801," 4,418,549 "," 4,336 "," 402,771 "," 279,675 ", 0.66 ,,,,,,, 2 ," 371,790 ", 1 ," 16,070 ", 3 ," 373,426 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92802," 3,225,298 "," 3,004 "," 444,353 "," 306,309 ", 0.61 ,,,,,,, 2 ," 9,117 ", 0   , 0   , 2 ," 4,025 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92804," 8,857,434 "," 8,427 "," 430,639 "," 295,854 ", 0.78 ,,,,,,, 4 ," 344,947 ", 1 ," 4,109 ", 2 ," 246,567 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92805," 6,119,204 "," 5,905 "," 409,294 "," 282,050 ", 0.68 ,,,,,,, 4 ," 63,750 ", 1 ," 1,624 ", 2 ," 73,297 ", 1 , 960 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92806," 5,072,223 "," 4,088 "," 473,033 "," 330,320 ", 0.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92807," 16,016,049 "," 7,913 "," 674,991 "," 467,067 ", 0.57 ,,,,,,, 6 ," 1,497,322 ", 0   , 0   , 5 ," 1,059,861 ", 0   , 0   , 1 ," 13,500 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,92808," 9,739,191 "," 4,110 "," 717,427 "," 484,110 ", 0.57 ,,,,,,, 1 ," 437,881 ", 0   , 0   , 1 ," 300,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92809," 1,779 ", 1 ," 472,000 "," 354,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92815," 1,375 ", 0   ," 642,000 "," 321,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92820, 471 , 0   ," 650,000 "," 487,500 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92821," 11,478,262 "," 6,997 "," 572,540 "," 393,918 ", 1.52 ,,,,,,, 7 ," 876,639 ", 0   , 0   , 5 ," 558,950 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92823," 2,288,919 "," 1,223 "," 669,494 "," 450,077 ", 1.55 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 3,841 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92831," 6,021,827 "," 4,056 "," 589,532 "," 410,666 ", 1.10 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92832," 2,820,880 "," 2,591 "," 433,743 "," 303,052 ", 1.21 ,,,,,,, 2 ," 240,488 ", 0   , 0   , 3 ," 72,244 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92833," 10,252,388 "," 7,900 "," 507,949 "," 355,300 ", 1.16 ,,,,,,, 6 ," 1,946,998 ", 0   , 0   , 6 ," 1,073,209 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92835," 9,798,330 "," 5,256 "," 708,972 "," 497,178 ", 1.05 ,,,,,,, 5 ," 434,071 ", 0   , 0   , 3 ," 194,311 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92838, (10), 0   ," 715,000 "," 538,750 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92840," 6,325,151 "," 6,387 "," 419,681 "," 286,262 ", 1.20 ,,,,,,, 8 ," 609,133 ", 1 ," 5,400 ", 9 ," 285,243 ", 1 ," 5,500 ", 1 ," 37,441 ", 0   , 0   , 1 , 617 , 0   , 0   
2023,92841," 4,267,304 "," 4,069 "," 442,817 "," 299,902 ", 1.22 ,,,,,,, 1 ," 193,424 ", 0   , 0   , 1 ," 48,935 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92843," 3,767,628 "," 4,046 "," 392,313 "," 266,643 ", 1.34 ,,,,,,, 3 ," 603,149 ", 1 ," 7,598 ", 2 ," 311,722 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92844," 1,802,061 "," 1,799 "," 418,866 "," 281,669 ", 1.28 ,,,,,,, 3 ," 1,364,628 ", 1 ," 5,400 ", 3 ," 402,562 ", 1 ," 5,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92845," 4,673,422 "," 4,240 "," 439,285 "," 312,803 ", 0.96 ,,,,,,, 4 ," 746,305 ", 0   , 0   , 4 ," 324,419 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92846, 137 , 1 ," 589,944 ", 0   , 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92861," 5,447,358 "," 1,822 "," 1,173,920 "," 805,414 ", 1.57 ,,,,,,, 4 ," 400,174 ", 1 ," 10,040 ", 2 ," 72,894 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92862," 1,214 ", 1 ," 551,000 "," 413,250 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92865," 4,321,843 "," 3,296 "," 479,751 "," 335,610 ", 1.13 ,,,,,,, 1 ," 50,000 ", 0   , 0   , 1 ," 19,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92866," 2,132,101 "," 1,657 "," 488,112 "," 344,315 ", 1.12 ,,,,,,, 1 ," 48,607 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92867," 14,023,985 "," 7,886 "," 647,795 "," 447,359 ", 1.09 ,,,,,,, 8 ," 509,375 ", 0   , 0   , 4 ," 163,611 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92868," 1,802,638 "," 1,647 "," 400,519 "," 282,254 ", 1.14 ,,,,,,, 1 ," 76,520 ", 1 ," 3,430 ", 1 ," 8,226 ", 1 ," 1,143 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92869," 13,931,484 "," 6,823 "," 674,446 "," 466,805 ", 1.15 ,,,,,,, 5 ," 1,152,762 ", 1 ," 12,514 ", 4 ," 777,955 ", 1 ," 2,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92870," 13,313,061 "," 8,704 "," 539,237 "," 377,525 ", 1.61 ,,,,,,, 6 ," 822,475 ", 0   , 0   , 8 ," 280,391 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92885," 1,456 ", 1 ," 684,000 "," 513,000 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92886," 24,469,830 "," 11,832 "," 747,294 "," 519,101 ", 1.52 ,,,,,,, 5 ," 884,788 ", 1 ," 2,737 ", 8 ," 304,768 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,92887," 11,901,140 "," 4,890 "," 792,214 "," 539,068 ", 1.56 ,,,,,,, 1 ," 11,150 ", 0   , 0   , 1 , 172 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95602," 10,592,576 "," 4,890 "," 640,053 "," 414,869 ", 2.10 ,,,,,,, 2 ," 304,128 ", 0   , 0   , 2 ," 229,809 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95603," 13,697,271 "," 6,898 "," 578,950 "," 387,090 ", 1.90 ,,,,,,, 1 ," 145,637 ", 0   , 0   , 2 ," 23,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95631," 2,450,826 "," 1,725 "," 510,103 "," 317,073 ", 2.39 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 8,853 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95648," 24,088,484 "," 18,161 "," 585,205 "," 387,377 ", 2.78 ,,,,,,, 7 ," 1,850,893 ", 1 ," 75,703 ", 8 ," 706,417 ", 1 ," 25,234 ", 3 ," 122,215 ", 0   , 0   , 1 ," 1,501 ", 0   , 0   
2023,95650," 8,575,719 "," 3,719 "," 779,905 "," 517,560 ", 2.19 ,,,,,,, 1 ," 19,084 ", 1 ," 4,034 ", 2 ," 17,720 ", 0   , 0   , 2 ," 50,589 ", 0   , 0   , 2 ," 84,659 ", 0   , 0   
2023,95658," 4,722,509 "," 1,908 "," 703,818 "," 474,077 ", 2.42 ,,,,,,, 3 ," 239,113 ", 1 ," 9,170 ", 3 ," 191,532 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95661," 10,171,298 "," 7,270 "," 587,935 "," 399,799 ", 1.55 ,,,,,,, 1 ," 8,278 ", 2 ," 26,061 ", 1 ," 90,000 ", 2 ," 17,661 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95663," 1,809,240 ", 799 ," 667,592 "," 454,265 ", 2.16 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95677," 8,828,747 "," 6,528 "," 583,880 "," 394,108 ", 1.47 ,,,,,,, 4 ," 533,872 ", 0   , 0   , 1 ," 58,348 ", 0   , 0   , 2 ," 179,047 ", 0   , 0   , 1 ," 76,820 ", 0   , 0   
2023,95678," 9,709,069 "," 8,030 "," 478,175 "," 328,176 ", 1.51 ,,,,,,, 15 ," 1,504,073 ", 0   , 0   , 10 ," 605,591 ", 0   , 0   , 2 ," 28,969 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,95681," 406,570 ", 287 ," 429,718 "," 295,299 ", 2.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95701," 686,485 ", 312 ," 506,067 "," 319,947 ", 4.30 ,,,,,,, 1 ," 25,957 ", 0   , 0   , 1 ," 15,561 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95703," 899,253 ", 483 ," 520,000 "," 340,103 ", 2.16 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95713," 4,361,345 "," 2,260 "," 532,875 "," 346,631 ", 2.29 ,,,,,,, 2 ," 329,044 ", 0   , 0   , 3 ," 48,565 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 10,470 ", 0   , 0   
2023,95714," 353,316 ", 150 ," 526,507 "," 350,286 ", 1.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95715," 165,532 ", 76 ," 378,321 "," 219,170 ", 6.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95717," 118,517 ", 58 ," 513,098 "," 328,058 ", 3.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95722," 3,482,030 "," 1,577 "," 729,955 "," 451,324 ", 2.20 ,,,,,,, 2 ," 300,475 ", 0   , 0   , 2 ," 138,077 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95736," 215,752 ", 90 ," 520,709 "," 369,792 ", 1.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95746," 16,978,629 "," 6,594 "," 997,567 "," 666,072 ", 2.03 ,,,,,,, 3 ," 1,049,768 ", 0   , 0   , 4 ," 65,979 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95747," 28,855,929 "," 23,583 "," 615,362 "," 402,001 ", 1.69 ,,,,,,, 15 ," 2,224,158 ", 0   , 0   , 11 ," 774,616 ", 0   , 0   , 5 ," 588,303 ", 0   , 0   , 3 ," 143,554 ", 0   , 0   
