year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,96051," 419,155 ", 276 ," 315,292 "," 215,303 ", 6.51 ,,,,,,, 6 ," 921,520 ", 0   , 0   , 7 ," 423,432 ", 0   , 0   , 1 ," 5,974 ", 1 ," 16,065 ", 1 ," 4,289 ", 1 ," 1,394 "
2018,96056," 173,714 ", 145 ," 304,741 "," 198,936 ", 7.34 ,,,,,,, 1 ," 8,063 ", 0   , 0   , 1 ," 3,803 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96062," 283,104 ", 196 ," 428,784 "," 294,930 ", 6.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96065," 96,450 ", 73 ," 294,939 "," 203,692 ", 6.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96069," 248,523 ", 158 ," 343,698 "," 236,936 ", 7.73 ,,,,,,, 3 ," 792,409 ", 0   , 0   , 1 ," 180,000 ", 0   , 0   , 1 ," 10,131 ", 0   , 0   , 2 ," 7,112 ", 0   , 0   
2018,96070, 784 , 1 ," 187,410 "," 140,633 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96071," 76,428 ", 70 ," 271,485 "," 189,310 ", 5.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96073," 1,302,537 "," 1,012 "," 423,779 "," 293,265 ", 5.46 ,,,,,,, 2 ," 882,475 ", 2 ," 10,124 ", 3 ," 177,375 ", 1 ," 1,759 ", 1 ," 12,545 ", 2 ," 11,302 ", 1 ," 5,401 ", 0   , 0   
2018,96076," 19,757 ", 15 ," 282,478 "," 188,292 ", 8.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96084," 91,022 ", 69 ," 317,613 "," 225,679 ", 6.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96087," 381,527 ", 297 ," 333,903 "," 233,520 ", 5.05 ,,,,,,, 1 ," 15,135 ", 0   , 0   , 0   , 0   , 0   , 0   , 144 ," 38,394,325 ", 7 ," 66,138 ", 144 ," 18,686,283 ", 7 ," 26,617 "
2018,96088," 1,414,757 "," 1,171 "," 298,505 "," 206,539 ", 6.30 ,,,,,,, 3 ," 150,441 ", 0   , 0   , 2 ," 35,530 ", 0   , 0   , 0   , 0   , 1 ," 5,578 ", 1 , 413 , 0   , 0   
2018,96089," 34,320 ", 39 ," 260,979 "," 174,459 ", 3.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 4 ," 16,717 ", 0   , 0   , 4 ," 9,231 ", 0   , 0   
2018,96096," 191,588 ", 138 ," 313,317 "," 213,371 ", 7.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95910," 15,100 ", 12 ," 259,567 "," 188,067 ", 5.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95936," 105,039 ", 76 ," 373,285 "," 255,918 ", 5.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95944," 8,256 ", 7 ," 273,245 "," 136,105 ", 6.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96118," 290,488 ", 318 ," 289,571 "," 200,359 ", 4.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96124," 105,082 ", 87 ," 329,418 "," 223,998 ", 6.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96125," 188,623 ", 148 ," 304,073 "," 200,542 ", 7.15 ,,,,,,, 1 ," 13,609 ", 0   , 0   , 1 , 100 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96126," 104,787 ", 62 ," 479,732 "," 314,665 ", 6.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95568," 5,359 ", 6 ," 329,119 "," 230,426 ", 8.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96014," 25,669 ", 20 ," 281,972 "," 187,147 ", 8.02 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96023," 96,987 ", 109 ," 229,566 "," 151,771 ", 4.51 ,,,,,,, 1 ," 6,645 ", 0   , 0   , 1 ," 1,856 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96025," 420,228 ", 437 ," 268,697 "," 179,363 ", 3.13 ,,,,,,, 1 ," 171,086 ", 0   , 0   , 1 ," 12,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96027," 339,145 ", 346 ," 278,723 "," 194,604 ", 6.21 ,,,,,,, 2 ," 448,944 ", 0   , 0   , 1 ," 119,600 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96031," 2,833 ", 4 ," 175,862 "," 95,586 ", 9.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96032," 318,333 ", 299 ," 299,513 "," 206,707 ", 6.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96034," 31,343 ", 23 ," 308,076 "," 213,266 ", 8.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96037," 42,851 ", 42 ," 298,784 "," 203,607 ", 7.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96038," 67,934 ", 75 ," 254,679 "," 180,378 ", 5.27 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 23,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96039," 98,582 ", 93 ," 261,351 "," 177,210 ", 5.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96044," 127,854 ", 123 ," 245,255 "," 167,133 ", 7.24 ,,,,,,, 15 ," 1,050,321 ", 0   , 0   , 11 ," 427,472 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96050," 71,680 ", 45 ," 307,345 "," 212,144 ", 9.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96057," 497,256 ", 366 ," 353,172 "," 210,834 ", 4.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96058," 29,701 ", 32 ," 209,104 "," 141,593 ", 7.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96064," 583,276 ", 576 ," 278,479 "," 188,910 ", 5.85 ,,,,,,, 1 ," 13,408 ", 0   , 0   , 2 ," 7,482 ", 0   , 0   , 1 ," 16,475 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,96067," 1,702,518 "," 1,398 "," 375,727 "," 256,219 ", 3.76 ,,,,,,, 1 ," 202,430 ", 1 ," 5,967 ", 1 ," 18,366 ", 1 ," 19,106 ", 1 ," 2,801 ", 0   , 0   , 1 , 954 , 0   , 0   
2018,96085," 9,485 ", 8 ," 229,985 "," 158,679 ", 8.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96086," 45,035 ", 29 ," 314,384 "," 219,358 ", 7.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96094," 1,276,048 "," 1,210 "," 317,737 "," 210,505 ", 4.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 16,351 ", 0   , 0   , 1 ," 3,583 ", 0   , 0   
2018,96097," 1,243,302 "," 1,402 "," 289,058 "," 201,011 ", 3.97 ,,,,,,, 1 ," 21,215 ", 0   , 0   , 1 ," 24,991 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96134," 144,218 ", 150 ," 259,906 "," 168,639 ", 5.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96045, 573 , 1 ," 279,000 "," 209,300 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94510," 4,583,353 "," 4,535 "," 472,435 "," 327,735 ", 2.97 ,,,,,,, 4 ," 147,820 ", 0   , 0   , 3 ," 96,549 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94512," 5,320 ", 4 ," 526,880 "," 241,122 ", 7.87 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94533," 7,972,169 "," 9,257 "," 382,729 "," 262,763 ", 3.02 ,,,,,,, 14 ," 63,163 ", 4 ," 47,859 ", 15 ," 65,458 ", 3 ," 32,928 ", 3 ," 190,355 ", 2 ," 7,797 ", 2 ," 47,504 ", 2 ," 3,787 "
2018,94534," 8,071,086 "," 7,440 "," 530,443 "," 356,912 ", 3.09 ,,,,,,, 9 ," 222,904 ", 5 ," 24,752 ", 8 ," 59,168 ", 5 ," 10,678 ", 1 ," 3,128 ", 2 ," 11,169 ", 0   , 0   , 1 ," 1,260 "
2018,94535," 4,911 ", 5 ," 535,188 "," 213,920 ", 4.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94571," 1,907,035 "," 2,616 "," 385,455 "," 250,719 ", 4.16 ,,,,,,, 4 ," 404,114 ", 0   , 0   , 4 ," 297,093 ", 0   , 0   , 1 ," 18,060 ", 0   , 0   , 1 ," 10,823 ", 0   , 0   
2018,94585," 3,944,969 "," 4,723 "," 361,181 "," 246,952 ", 3.27 ,,,,,,, 7 ," 447,485 ", 1 , 729 , 5 ," 100,312 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 13,261 ", 0   , 0   
2018,94589," 3,423,058 "," 4,457 "," 324,537 "," 222,341 ", 2.19 ,,,,,,, 8 ," 539,025 ", 0   , 0   , 6 ," 143,640 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94590," 3,185,824 "," 3,765 "," 365,565 "," 244,996 ", 2.14 ,,,,,,, 7 ," 623,231 ", 0   , 0   , 3 ," 192,173 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94591," 8,480,705 "," 9,591 "," 407,183 "," 277,248 ", 2.11 ,,,,,,, 13 ," 611,363 ", 0   , 0   , 10 ," 260,812 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94592," 201,991 ", 206 ," 571,470 "," 371,178 ", 2.16 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95620," 2,691,553 "," 3,039 "," 401,172 "," 277,165 ", 3.15 ,,,,,,, 5 ," 284,364 ", 2 , 692 , 2 ," 88,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95625," 21,539 ", 26 ," 317,368 "," 231,009 ", 5.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95687," 8,385,753 "," 10,019 "," 391,136 "," 266,295 ", 2.39 ,,,,,,, 16 ," 979,579 ", 0   , 0   , 11 ," 273,670 ", 0   , 0   , 1 , 726 , 1 ," 8,169 ", 1 ," 1,340 ", 0   , 0   
2018,95688," 6,954,303 "," 6,905 "," 454,770 "," 310,656 ", 2.83 ,,,,,,, 6 ," 990,071 ", 1 ," 2,657 ", 8 ," 395,729 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 9,420 ", 0   , 0   
2018,95696," 1,591 ", 1 ," 322,914 "," 252,960 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94593, 478 , 0   ," 559,400 "," 419,800 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94922," 57,682 ", 35 ," 806,446 "," 551,193 ", 7.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94923," 716,458 ", 635 ," 593,233 "," 382,320 ", 4.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94928," 3,725,670 "," 4,694 "," 413,490 "," 287,303 ", 3.05 ,,,,,,, 5 ," 605,856 ", 0   , 0   , 6 ," 81,633 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 46,973 ", 0   , 0   
2018,94931," 1,018,572 "," 1,147 "," 430,917 "," 299,855 ", 3.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94951," 868,558 ", 762 ," 598,227 "," 418,166 ", 3.76 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94952," 5,208,928 "," 4,920 "," 550,687 "," 379,990 ", 2.90 ,,,,,,, 1 ," 335,525 ", 0   , 0   , 1 ," 89,405 ", 0   , 0   , 1 ," 12,083 ", 0   , 0   , 2 ," 44,965 ", 0   , 0   
2018,94953, 908 , 1 ," 372,331 "," 260,632 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94954," 5,501,766 "," 6,209 "," 457,691 "," 317,464 ", 2.17 ,,,,,,, 7 ," 509,943 ", 0   , 0   , 3 ," 95,521 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94972," 21,128 ", 16 ," 408,493 "," 304,998 ", 7.64 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95401," 3,498,599 "," 4,454 "," 404,970 "," 281,551 ", 1.95 ,,,,,,, 6 ," 607,206 ", 0   , 0   , 5 ," 134,543 ", 0   , 0   , 1 , 0   , 0   , 0   , 1 ," 25,609 ", 0   , 0   
2018,95402," 15,172 ", 1 ," 6,797,568 "," 400,000 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95403," 4,524,863 "," 5,405 "," 453,661 "," 309,084 ", 1.74 ,,,,,,, 14 ," 127,111 ", 0   , 0   , 2 ," 47,331 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 9,494 ", 0   , 0   
2018,95404," 7,240,878 "," 6,698 "," 558,099 "," 380,468 ", 1.99 ,,,,,,, 9 ," 740,307 ", 1 ," 15,909 ", 6 ," 263,198 ", 1 ," 2,929 ", 1 ," 4,228 ", 0   , 0   , 1 ," 2,619 ", 0   , 0   
2018,95405," 3,539,327 "," 3,974 "," 475,489 "," 327,808 ", 1.39 ,,,,,,, 2 ," 17,205 ", 2 ," 10,800 ", 1 ," 66,825 ", 0   , 0   , 0   , 0   , 1 ," 35,236 ", 0   , 0   , 1 ," 15,043 "
2018,95407," 2,979,487 "," 3,855 "," 358,858 "," 248,412 ", 1.88 ,,,,,,, 5 ," 403,167 ", 0   , 0   , 2 ," 272,281 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95409," 4,797,965 "," 4,787 "," 532,579 "," 366,368 ", 1.71 ,,,,,,, 4 ," 93,093 ", 1 ," 53,110 ", 2 ," 7,039 ", 1 ," 90,306 ", 1 ," 9,065 ", 0   , 0   , 1 ," 2,619 ", 0   , 0   
2018,95412," 55,896 ", 41 ," 436,337 "," 318,410 ", 8.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95416," 2,327 ", 3 ," 253,528 "," 170,068 ", 2.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95419," 101,874 ", 120 ," 329,235 "," 221,896 ", 3.55 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95421," 354,004 ", 331 ," 346,429 "," 236,835 ", 7.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95425," 1,679,047 "," 1,815 "," 439,291 "," 300,902 ", 3.30 ,,,,,,, 3 ," 454,536 ", 0   , 0   , 3 ," 166,365 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95430," 38,662 ", 34 ," 405,451 "," 248,443 ", 6.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95433," 10,581 ", 13 ," 340,353 "," 243,689 ", 1.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95436," 1,071,014 "," 1,170 "," 402,775 "," 275,824 ", 3.15 ,,,,,,, 1 ," 186,805 ", 0   , 0   , 1 ," 126,216 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95439," 93,438 ", 91 ," 480,243 "," 338,112 ", 4.86 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 6,658 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95440," 1,160 ", 1 ," 444,871 "," 319,771 ", 4.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95441," 347,615 ", 211 ," 760,623 "," 466,324 ", 4.79 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95442," 1,097,987 ", 665 ," 775,634 "," 461,575 ", 4.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95444," 104,234 ", 130 ," 369,312 "," 250,567 ", 5.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95446," 1,163,191 "," 1,319 "," 360,986 "," 243,359 ", 3.47 ,,,,,,, 1 ," 2,100 ", 0   , 0   , 1 ," 2,077 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95448," 3,660,999 "," 2,684 "," 659,737 "," 414,471 ", 2.96 ,,,,,,, 2 ," 119,371 ", 0   , 0   , 2 ," 8,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95450," 202,347 ", 137 ," 507,571 "," 340,147 ", 5.84 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95452," 595,891 ", 384 ," 737,513 "," 473,387 ", 4.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95462," 376,685 ", 412 ," 368,868 "," 247,003 ", 4.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95465," 463,601 ", 293 ," 644,164 "," 441,913 ", 4.58 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,517 ", 0   , 0   , 1 , 300 , 0   , 0   
2018,95471," 58,283 ", 73 ," 299,684 "," 195,613 ", 3.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95472," 5,608,039 "," 5,063 "," 546,743 "," 374,651 ", 4.18 ,,,,,,, 1 , 874 , 1 ," 48,879 ", 2 ," 1,727 ", 1 ," 110,581 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95473, 437 , 0   ," 563,200 "," 422,500 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95476," 6,963,919 "," 5,759 "," 606,620 "," 387,404 ", 2.77 ,,,,,,, 6 ," 419,201 ", 0   , 0   , 6 ," 65,430 ", 0   , 0   , 0   , 0   , 1 ," 11,012 ", 0   , 0   , 1 ," 2,604 "
2018,95480," 6,912 ", 3 ," 801,226 "," 507,771 ", 7.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95486," 25,841 ", 25 ," 371,522 "," 263,361 ", 4.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95492," 4,309,019 "," 4,812 "," 463,472 "," 322,879 ", 2.51 ,,,,,,, 1 ," 2,650 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95497," 1,144,596 ", 833 ," 678,692 "," 433,170 ", 4.11 ,,,,,,, 1 ," 16,755 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95487, 906 , 1 ," 406,000 "," 203,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94955, 856 , 1 ," 505,700 "," 379,400 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95307," 4,145,916 "," 5,666 "," 315,761 "," 209,908 ", 3.12 ,,,,,,, 3 ," 330,452 ", 0   , 0   , 2 ," 24,589 ", 0   , 0   , 1 ," 1,535 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95313," 56,961 ", 75 ," 288,242 "," 200,416 ", 5.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 3,395 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95314," 8,760 ", 7 ," 288,369 "," 210,374 ", 7.28 ,,,,,,, 3 ," 909,742 ", 0   , 0   , 3 ," 506,860 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95316," 728,690 ", 980 ," 349,969 "," 222,902 ", 2.72 ,,,,,,, 2 ," 30,389 ", 0   , 0   , 2 ," 21,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95319," 123,354 ", 184 ," 232,465 "," 159,673 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95323," 92,381 ", 109 ," 315,126 "," 216,676 ", 4.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95326," 1,081,461 "," 1,427 "," 345,270 "," 235,784 ", 3.40 ,,,,,,, 1 , 308 , 1 ," 2,448 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95328," 389,452 ", 614 ," 278,821 "," 185,633 ", 4.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95329," 577,590 ", 552 ," 335,389 "," 222,833 ", 4.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95350," 5,558,020 "," 7,513 "," 307,382 "," 208,954 ", 2.09 ,,,,,,, 16 ," 970,587 ", 0   , 0   , 10 ," 270,685 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95351," 3,057,720 "," 4,544 "," 261,853 "," 176,747 ", 2.50 ,,,,,,, 1 ," 2,286 ", 0   , 0   , 2 ," 18,523 ", 0   , 0   , 2 ," 22,912 ", 0   , 0   , 2 ," 4,396 ", 0   , 0   
2018,95353," 3,007 ", 1 ," 2,062,000 "," 1,546,600 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
