year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,92548," 418,845 ", 327 ," 382,456 "," 246,002 ", 2.21 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 30,866 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92549," 2,602,933 "," 2,019 "," 362,024 "," 230,734 ", 1.66 ,,,,,,, 4 ," 1,560,164 ", 0   , 0   , 4 ," 284,057 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92551," 4,962,428 "," 4,706 "," 355,019 "," 230,251 ", 2.21 ,,,,,,, 10 ," 1,543,854 ", 0   , 0   , 7 ," 573,155 ", 0   , 0   , 0   , 0   , 1 ," 4,275 ", 0   , 0   , 0   , 0   
2021,92552," 1,898 ", 1 ," 527,500 "," 369,300 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92553," 8,154,855 "," 8,561 "," 308,201 "," 202,855 ", 2.28 ,,,,,,, 18 ," 1,234,574 ", 2 ," 43,984 ", 7 ," 468,014 ", 2 ," 7,218 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92555," 10,304,551 "," 8,239 "," 461,684 "," 296,385 ", 2.12 ,,,,,,, 9 ," 1,969,116 ", 1 ," 2,654 ", 4 ," 756,268 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92556," 2,538 ", 1 ," 360,553 "," 211,888 ", 0.45 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92557," 10,384,453 "," 9,399 "," 376,458 "," 247,088 ", 2.19 ,,,,,,, 13 ," 1,593,839 ", 2 ," 26,198 ", 9 ," 673,616 ", 1 , 750 , 0   , 0   , 4 ," 39,787 ", 0   , 0   , 0   , 0   
2021,92561," 914,057 ", 487 ," 496,170 "," 303,511 ", 2.59 ,,,,,,, 3 ," 128,682 ", 0   , 0   , 3 ," 88,302 ", 0   , 0   , 1 , 750 , 0   , 0   , 1 ," 8,250 ", 0   , 0   
2021,92562," 22,499,243 "," 13,804 "," 577,677 "," 367,425 ", 2.31 ,,,,,,, 11 ," 452,170 ", 1 ," 4,500 ", 4 ," 189,226 ", 0   , 0   , 0   , 0   , 1 ," 28,373 ", 0   , 0   , 0   , 0   
2021,92563," 19,546,206 "," 14,889 "," 540,291 "," 335,745 ", 2.27 ,,,,,,, 2 ," 83,031 ", 2 ," 74,518 ", 1 ," 62,732 ", 1 ," 5,170 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92567," 1,755,012 "," 1,378 "," 391,607 "," 257,472 ", 2.12 ,,,,,,, 2 ," 238,531 ", 0   , 0   , 2 ," 49,870 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92570," 7,108,278 "," 5,593 "," 406,709 "," 258,083 ", 2.37 ,,,,,,, 8 ," 894,488 ", 2 ," 28,950 ", 8 ," 381,508 ", 1 ," 4,154 ", 0   , 0   , 1 ," 1,628 ", 0   , 0   , 1 , 542 
2021,92571," 8,438,464 "," 7,828 "," 388,875 "," 240,351 ", 2.03 ,,,,,,, 10 ," 540,565 ", 1 ," 4,821 ", 5 ," 323,854 ", 1 , 84 , 0   , 0   , 2 ," 17,067 ", 0   , 0   , 0   , 0   
2021,92572," 2,110 ", 1 ," 420,000 "," 294,000 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92581, 131 , 0   ," 686,000 "," 274,400 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92582," 4,190,370 "," 3,952 "," 432,959 "," 276,207 ", 2.04 ,,,,,,, 4 ," 98,818 ", 1 , 534 , 3 ," 66,361 ", 0   , 0   , 0   , 0   , 1 ," 19,599 ", 0   , 0   , 1 ," 6,533 "
2021,92583," 4,427,869 "," 4,587 "," 347,076 "," 224,566 ", 2.20 ,,,,,,, 7 ," 965,366 ", 4 ," 12,585 ", 5 ," 59,039 ", 0   , 0   , 1 ," 9,413 ", 0   , 0   , 1 ," 3,966 ", 0   , 0   
2021,92584," 16,348,812 "," 14,237 "," 494,453 "," 315,629 ", 1.96 ,,,,,,, 8 ," 703,136 ", 0   , 0   , 8 ," 383,725 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92585," 6,136,225 "," 5,814 "," 445,227 "," 289,715 ", 2.00 ,,,,,,, 0   , 0   , 1 ," 8,940 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92586," 5,414,872 "," 6,044 "," 321,608 "," 213,879 ", 1.83 ,,,,,,, 3 ," 404,879 ", 0   , 0   , 2 ," 108,893 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92587," 6,333,595 "," 4,543 "," 490,112 "," 326,515 ", 2.09 ,,,,,,, 7 ," 862,805 ", 0   , 0   , 20 ," 748,063 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,366 ", 0   , 0   
2021,92589," 5,031 ", 1 ," 866,000 "," 649,500 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92590," 1,716,031 ", 601 ," 941,509 "," 615,801 ", 3.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92591," 10,612,590 "," 8,188 "," 507,720 "," 336,492 ", 1.92 ,,,,,,, 4 ," 316,120 ", 1 ," 8,764 ", 2 ," 257,707 ", 1 , 535 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92592," 26,546,987 "," 17,678 "," 557,241 "," 362,428 ", 2.03 ,,,,,,, 7 ," 1,266,485 ", 0   , 0   , 4 ," 307,047 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92595," 8,467,740 "," 6,033 "," 469,227 "," 308,518 ", 2.03 ,,,,,,, 2 ," 432,905 ", 0   , 0   , 1 ," 160,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92596," 9,356,489 "," 7,551 "," 561,242 "," 339,599 ", 2.19 ,,,,,,, 5 ," 1,064,963 ", 0   , 0   , 3 ," 221,145 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92860," 7,947,131 "," 5,467 "," 484,702 "," 329,219 ", 1.80 ,,,,,,, 4 ," 954,590 ", 1 ," 18,086 ", 4 ," 208,411 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92878," 877,473 ", 782 ," 378,327 "," 261,227 ", 0.82 ,,,,,,, 1 ," 508,833 ", 0   , 0   , 1 ," 178,324 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92879," 7,860,292 "," 6,329 "," 406,670 "," 272,124 ", 1.34 ,,,,,,, 4 ," 359,067 ", 1 ," 352,070 ", 2 ," 219,635 ", 1 ," 349,899 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92880," 18,024,043 "," 13,006 "," 574,804 "," 376,793 ", 1.88 ,,,,,,, 9 ," 1,756,680 ", 0   , 0   , 6 ," 793,131 ", 0   , 0   , 1 ," 12,845 ", 1 ," 2,079 ", 0   , 0   , 0   , 0   
2021,92881," 10,550,499 "," 6,435 "," 579,460 "," 387,086 ", 1.30 ,,,,,,, 4 ," 592,557 ", 1 ," 34,485 ", 3 ," 272,094 ", 1 ," 40,205 ", 1 ," 19,153 ", 0   , 0   , 1 ," 17,254 ", 0   , 0   
2021,92882," 15,638,140 "," 11,206 "," 457,850 "," 303,580 ", 1.31 ,,,,,,, 10 ," 1,101,183 ", 0   , 0   , 8 ," 507,081 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,92883," 12,351,886 "," 8,615 "," 532,622 "," 333,323 ", 1.90 ,,,,,,, 6 ," 503,976 ", 0   , 0   , 3 ," 297,672 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95608," 15,652,571 "," 12,938 "," 487,325 "," 331,038 ", 1.65 ,,,,,,, 23 ," 2,906,381 ", 2 ," 48,877 ", 18 ," 676,643 ", 2 ," 7,229 ", 3 ," 45,814 ", 0   , 0   , 2 ," 15,372 ", 0   , 0   
2021,95610," 7,925,473 "," 7,901 "," 366,110 "," 252,479 ", 1.67 ,,,,,,, 10 ," 1,028,430 ", 2 ," 10,453 ", 5 ," 393,636 ", 1 ," 4,621 ", 3 ," 339,553 ", 2 ," 19,433 ", 2 ," 185,063 ", 0   , 0   
2021,95615," 122,659 ", 87 ," 491,397 "," 336,903 ", 3.68 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95621," 7,380,938 "," 8,130 "," 326,300 "," 224,026 ", 1.69 ,,,,,,, 14 ," 1,534,991 ", 0   , 0   , 10 ," 823,907 ", 1 ," 9,270 ", 2 ," 18,172 ", 2 ," 4,820 ", 1 ," 1,160 ", 1 , 583 
2021,95624," 16,912,741 "," 14,993 "," 497,869 "," 336,227 ", 1.73 ,,,,,,, 27 ," 3,281,715 ", 4 ," 35,954 ", 24 ," 1,502,994 ", 2 ," 4,950 ", 0   , 0   , 1 ," 10,810 ", 0   , 0   , 0   , 0   
2021,95626," 1,431,264 "," 1,415 "," 348,341 "," 238,828 ", 2.71 ,,,,,,, 1 ," 8,500 ", 1 ," 16,998 ", 1 ," 14,105 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95628," 13,886,055 "," 11,162 "," 499,527 "," 339,818 ", 2.18 ,,,,,,, 9 ," 1,344,835 ", 2 ," 44,794 ", 10 ," 675,623 ", 2 ," 13,183 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95630," 21,105,347 "," 17,330 "," 524,814 "," 360,413 ", 1.65 ,,,,,,, 11 ," 2,119,604 ", 0   , 0   , 10 ," 939,905 ", 0   , 0   , 3 ," 41,706 ", 2 ," 27,936 ", 1 ," 1,723 ", 2 ," 8,020 "
2021,95632," 6,522,547 "," 6,527 "," 394,742 "," 274,864 ", 1.96 ,,,,,,, 10 ," 1,607,332 ", 2 ," 12,050 ", 7 ," 457,602 ", 1 ," 3,977 ", 1 ," 3,737 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,95638," 610,481 ", 420 ," 466,326 "," 331,917 ", 5.79 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 544,366 ", 0   , 0   , 1 ," 171,024 ", 0   , 0   
2021,95639," 49,395 ", 48 ," 422,655 "," 291,768 ", 3.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95641," 275,949 ", 272 ," 359,360 "," 246,833 ", 3.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95655," 1,168,165 "," 1,048 "," 448,072 "," 307,677 ", 2.31 ,,,,,,, 2 ," 5,189 ", 0   , 0   , 1 ," 5,954 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95660," 4,139,058 "," 5,112 "," 276,395 "," 187,843 ", 1.72 ,,,,,,, 14 ," 1,342,976 ", 2 ," 11,537 ", 10 ," 549,208 ", 2 ," 8,175 ", 1 ," 8,305 ", 2 ," 14,536 ", 1 ," 1,324 ", 0   , 0   
2021,95662," 8,825,233 "," 8,321 "," 410,376 "," 283,834 ", 2.29 ,,,,,,, 15 ," 2,759,096 ", 1 ," 4,775 ", 13 ," 951,720 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 18,285 ", 0   , 0   
2021,95670," 10,303,123 "," 10,400 "," 396,336 "," 272,085 ", 2.32 ,,,,,,, 15 ," 1,423,893 ", 2 ," 124,869 ", 8 ," 753,100 ", 1 ," 30,931 ", 1 ," 9,832 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,95673," 3,135,209 "," 3,358 "," 325,850 "," 220,698 ", 2.38 ,,,,,,, 4 ," 224,203 ", 2 ," 18,014 ", 5 ," 238,703 ", 1 ," 1,829 ", 1 ," 299,259 ", 0   , 0   , 1 ," 74,861 ", 0   , 0   
2021,95680," 18,653 ", 11 ," 457,134 "," 295,043 ", 4.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95683," 3,254,362 "," 2,050 "," 629,243 "," 424,399 ", 2.43 ,,,,,,, 1 ," 3,226 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 18,874 ", 0   , 0   , 1 , 468 , 0   , 0   
2021,95690," 514,027 ", 331 ," 544,789 "," 372,313 ", 5.25 ,,,,,,, 1 ," 41,222 ", 0   , 0   , 1 ," 5,319 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95693," 2,875,814 "," 1,666 "," 599,975 "," 412,760 ", 5.80 ,,,,,,, 5 ," 1,101,546 ", 0   , 0   , 5 ," 412,227 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95742," 4,095,994 "," 4,346 "," 522,140 "," 339,491 ", 2.52 ,,,,,,, 8 ," 701,794 ", 3 ," 27,952 ", 7 ," 459,518 ", 1 ," 1,770 ", 1 ," 21,265 ", 3 ," 45,355 ", 1 , 241 , 2 , 969 
2021,95757," 11,798,015 "," 11,240 "," 542,412 "," 355,617 ", 1.74 ,,,,,,, 6 ," 454,617 ", 3 ," 30,659 ", 6 ," 291,388 ", 0   , 0   , 1 ," 6,289 ", 0   , 0   , 1 , 350 , 0   , 0   
2021,95758," 14,400,507 "," 13,771 "," 439,636 "," 299,455 ", 1.68 ,,,,,,, 9 ," 1,445,174 ", 5 ," 26,961 ", 9 ," 311,970 ", 4 ," 11,839 ", 1 ," 5,316 ", 2 ," 16,209 ", 0   , 0   , 1 , 862 
2021,95759," 1,019 ", 1 ," 494,000 "," 296,400 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95811," 450,855 ", 389 ," 495,867 "," 324,311 ", 1.51 ,,,,,,, 1 ," 184,237 ", 0   , 0   , 1 ," 9,738 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95814," 311,002 ", 300 ," 483,407 "," 323,546 ", 1.59 ,,,,,,, 1 , 712 , 0   , 0   , 1 , 135 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95815," 2,523,485 "," 3,021 "," 291,267 "," 193,710 ", 1.66 ,,,,,,, 9 ," 416,170 ", 1 ," 31,322 ", 5 ," 159,941 ", 1 ," 2,099 ", 4 ," 32,832 ", 1 ," 8,404 ", 2 ," 10,855 ", 1 ," 10,435 "
2021,95816," 3,154,109 "," 2,625 "," 503,047 "," 342,361 ", 1.59 ,,,,,,, 3 ," 852,854 ", 0   , 0   , 2 ," 198,357 ", 0   , 0   , 0   , 0   , 1 ," 4,151 ", 0   , 0   , 0   , 0   
2021,95817," 2,154,766 "," 2,461 "," 314,647 "," 210,586 ", 1.60 ,,,,,,, 2 ," 181,404 ", 0   , 0   , 1 ," 12,896 ", 0   , 0   , 0   , 0   , 1 ," 6,578 ", 0   , 0   , 0   , 0   
2021,95818," 6,175,518 "," 5,072 "," 493,053 "," 334,888 ", 1.56 ,,,,,,, 4 ," 334,197 ", 0   , 0   , 3 ," 100,923 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95819," 6,080,373 "," 5,246 "," 465,481 "," 312,311 ", 1.61 ,,,,,,, 2 ," 446,822 ", 1 ," 67,189 ", 4 ," 249,412 ", 1 ," 37,355 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95820," 5,564,734 "," 6,675 "," 287,541 "," 195,372 ", 1.63 ,,,,,,, 11 ," 2,537,151 ", 2 ," 17,564 ", 11 ," 879,536 ", 1 , 14 , 1 ," 18,515 ", 4 ," 24,038 ", 1 ," 6,002 ", 2 , 784 
2021,95821," 6,337,701 "," 6,154 "," 390,741 "," 267,513 ", 1.68 ,,,,,,, 9 ," 1,150,857 ", 0   , 0   , 6 ," 356,824 ", 0   , 0   , 1 ," 370,681 ", 1 ," 12,515 ", 1 ," 184,613 ", 0   , 0   
2021,95822," 8,715,599 "," 9,384 "," 355,445 "," 242,225 ", 1.63 ,,,,,,, 10 ," 472,345 ", 6 ," 93,605 ", 9 ," 218,967 ", 4 ," 58,145 ", 5 ," 89,958 ", 5 ," 57,323 ", 2 ," 3,484 ", 2 ," 1,048 "
2021,95823," 8,713,649 "," 9,745 "," 329,440 "," 221,679 ", 1.72 ,,,,,,, 18 ," 1,203,060 ", 9 ," 60,632 ", 10 ," 384,350 ", 4 ," 7,717 ", 3 ," 26,862 ", 8 ," 59,337 ", 1 ," 2,776 ", 4 ," 5,482 "
2021,95824," 2,767,843 "," 3,540 "," 282,174 "," 188,231 ", 1.72 ,,,,,,, 11 ," 481,280 ", 1 ," 4,129 ", 6 ," 337,340 ", 1 ," 2,894 ", 2 ," 24,586 ", 2 ," 11,847 ", 1 , 278 , 0   , 0   
2021,95825," 1,650,297 "," 1,814 "," 356,564 "," 239,636 ", 1.65 ,,,,,,, 6 ," 858,994 ", 2 ," 26,338 ", 2 ," 167,005 ", 2 ," 6,484 ", 0   , 0   , 3 ," 24,046 ", 0   , 0   , 3 ," 1,875 "
2021,95826," 6,612,527 "," 7,137 "," 343,532 "," 238,781 ", 1.60 ,,,,,,, 8 ," 376,688 ", 0   , 0   , 4 ," 64,228 ", 0   , 0   , 3 ," 14,213 ", 5 ," 41,682 ", 3 ," 6,665 ", 1 ," 2,011 "
2021,95827," 3,293,432 "," 3,578 "," 350,213 "," 238,423 ", 2.01 ,,,,,,, 7 ," 548,454 ", 0   , 0   , 6 ," 346,836 ", 0   , 0   , 1 ," 10,250 ", 1 ," 34,171 ", 1 ," 1,267 ", 1 , 804 
2021,95828," 8,674,668 "," 9,566 "," 345,478 "," 232,329 ", 1.73 ,,,,,,, 28 ," 1,535,592 ", 7 ," 221,198 ", 17 ," 619,321 ", 6 ," 99,994 ", 7 ," 74,745 ", 5 ," 44,719 ", 4 ," 4,103 ", 0   , 0   
2021,95829," 7,481,243 "," 7,189 "," 474,387 "," 310,900 ", 2.06 ,,,,,,, 10 ," 1,035,473 ", 3 ," 24,676 ", 9 ," 435,551 ", 1 ," 9,988 ", 1 , 297 , 6 ," 72,704 ", 0   , 0   , 0   , 0   
2021,95830," 301,006 ", 196 ," 665,038 "," 438,865 ", 2.72 ,,,,,,, 1 ," 15,128 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95831," 11,476,001 "," 10,173 "," 483,331 "," 338,684 ", 1.63 ,,,,,,, 10 ," 996,770 ", 0   , 0   , 7 ," 648,595 ", 0   , 0   , 0   , 0   , 2 ," 17,339 ", 0   , 0   , 1 ," 7,665 "
2021,95832," 1,387,123 "," 1,626 "," 332,967 "," 217,646 ", 1.70 ,,,,,,, 3 ," 66,285 ", 1 , 150 , 4 ," 14,514 ", 0   , 0   , 0   , 0   , 1 ," 7,924 ", 0   , 0   , 0   , 0   
2021,95833," 5,682,792 "," 6,249 "," 346,509 "," 235,701 ", 1.67 ,,,,,,, 12 ," 1,791,835 ", 2 ," 22,639 ", 8 ," 603,641 ", 2 ," 13,949 ", 1 , 186 , 2 ," 20,101 ", 0   , 0   , 1 , 350 
2021,95834," 5,049,269 "," 5,961 "," 435,356 "," 280,372 ", 1.68 ,,,,,,, 2 ," 7,574 ", 3 ," 28,275 ", 0   , 0   , 2 , 575 , 0   , 0   , 4 ," 61,144 ", 0   , 0   , 3 ," 4,039 "
2021,95835," 9,093,694 "," 8,473 "," 487,791 "," 320,674 ", 1.64 ,,,,,,, 6 ," 692,380 ", 3 ," 23,639 ", 5 ," 679,750 ", 1 , 482 , 2 ," 18,680 ", 2 ," 26,441 ", 1 ," 1,111 ", 0   , 0   
2021,95836, 667 , 1 ," 443,610 "," 221,805 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95837," 167,292 ", 83 ," 745,212 "," 494,363 ", 3.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95838," 4,871,428 "," 5,997 "," 297,334 "," 198,989 ", 1.66 ,,,,,,, 14 ," 770,154 ", 2 ," 18,750 ", 14 ," 221,452 ", 1 ," 3,425 ", 1 ," 2,501 ", 7 ," 73,502 ", 0   , 0   , 3 ," 4,286 "
2021,95841," 2,411,611 "," 2,362 "," 381,099 "," 257,759 ", 1.68 ,,,,,,, 4 ," 118,631 ", 0   , 0   , 4 ," 147,586 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95842," 4,266,037 "," 5,070 "," 300,648 "," 204,230 ", 1.75 ,,,,,,, 11 ," 1,682,057 ", 1 ," 14,408 ", 10 ," 641,143 ", 1 ," 2,876 ", 3 ," 26,359 ", 1 ," 6,251 ", 1 , 286 , 0   , 0   
2021,95843," 9,054,890 "," 9,177 "," 382,209 "," 257,242 ", 1.75 ,,,,,,, 20 ," 1,300,932 ", 11 ," 121,708 ", 14 ," 526,358 ", 4 ," 21,675 ", 4 ," 94,568 ", 2 ," 33,857 ", 2 , 754 , 1 ," 1,945 "
2021,95864," 10,475,655 "," 6,974 "," 620,995 "," 411,007 ", 1.65 ,,,,,,, 9 ," 2,245,270 ", 1 ," 21,256 ", 6 ," 516,654 ", 1 ," 10,402 ", 1 ," 9,189 ", 2 ," 16,329 ", 0   , 0   , 1 ," 1,344 "
2021,95866, 898 , 1 ," 454,000 "," 317,800 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95023," 12,582,915 "," 10,713 "," 469,462 "," 316,923 ", 2.45 ,,,,,,, 6 ," 694,069 ", 0   , 0   , 3 ," 338,188 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   
2021,95024, 982 , 1 ," 310,921 "," 248,737 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95043," 143,290 ", 63 ," 537,760 "," 336,730 ", 5.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95045," 1,431,722 ", 858 ," 589,255 "," 396,869 ", 2.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 11,519 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,95075," 193,595 ", 117 ," 610,413 "," 422,947 ", 2.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,91701," 11,149,863 "," 8,830 "," 431,971 "," 304,779 ", 1.31 ,,,,,,, 8 ," 1,155,203 ", 0   , 0   , 4 ," 485,891 ", 0   , 0   , 0   , 0   , 2 ," 9,074 ", 0   , 0   , 0   , 0   
2021,91708," 1,855,759 "," 1,921 "," 500,565 "," 327,069 ", 1.46 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,91709," 22,576,266 "," 15,905 "," 512,479 "," 350,820 ", 1.42 ,,,,,,, 8 ," 162,010 ", 1 , 748 , 2 ," 16,424 ", 0   , 0   , 0   , 0   , 2 ," 34,491 ", 0   , 0   , 1 ," 7,567 "
2021,91710," 14,646,749 "," 13,455 "," 423,041 "," 292,792 ", 1.31 ,,,,,,, 10 ," 600,441 ", 0   , 0   , 4 ," 223,334 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 11,674 ", 0   , 0   
2021,91730," 7,914,393 "," 7,915 "," 349,901 "," 244,960 ", 1.27 ,,,,,,, 12 ," 574,051 ", 0   , 0   , 6 ," 235,148 ", 0   , 0   , 3 ," 31,027 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,91737," 9,231,768 "," 5,339 "," 584,508 "," 400,530 ", 1.36 ,,,,,,, 5 ," 176,987 ", 0   , 0   , 2 ," 15,350 ", 0   , 0   , 1 ," 1,352 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,91739," 11,486,741 "," 7,550 "," 568,122 "," 380,833 ", 1.48 ,,,,,,, 4 ," 247,201 ", 1 ," 14,000 ", 2 ," 131,016 ", 0   , 0   , 0   , 0   , 1 ," 18,204 ", 0   , 0   , 1 ," 5,810 "
2021,91761," 8,998,862 "," 9,235 "," 385,311 "," 262,877 ", 1.36 ,,,,,,, 6 ," 922,189 ", 0   , 0   , 4 ," 287,089 ", 0   , 0   , 1 ," 10,405 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,91762," 7,427,257 "," 8,100 "," 373,215 "," 250,102 ", 1.38 ,,,,,,, 21 ," 2,641,588 ", 2 ," 2,946 ", 16 ," 1,185,907 ", 0   , 0   , 0   , 0   , 1 ," 8,956 ", 0   , 0   , 0   , 0   
2021,91763," 4,000,270 "," 4,388 "," 324,602 "," 223,534 ", 1.95 ,,,,,,, 6 ," 722,752 ", 2 ," 31,070 ", 5 ," 463,733 ", 1 ," 18,376 ", 0   , 0   , 1 ," 3,796 ", 0   , 0   , 0   , 0   
2021,91764," 5,046,878 "," 5,534 "," 302,051 "," 206,080 ", 1.34 ,,,,,,, 4 ," 86,093 ", 0   , 0   , 3 ," 35,420 ", 0   , 0   , 1 ," 6,488 ", 1 , 527 , 0   , 0   , 0   , 0   
2021,91784," 11,354,866 "," 7,672 "," 571,951 "," 401,168 ", 1.17 ,,,,,,, 5 ," 128,862 ", 1 ," 17,183 ", 3 ," 127,759 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
