year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2022,93932," 172,557 ", 85 ," 549,002 "," 372,864 ", 4.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93933," 4,058,459 "," 3,843 "," 484,918 "," 329,495 ", 2.21 ,,,,,,, 5 ," 1,005,501 ", 0   , 0   , 4 ," 366,753 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93940," 9,469,718 "," 5,197 "," 757,336 "," 515,527 ", 1.48 ,,,,,,, 5 ," 360,795 ", 1 ," 8,965 ", 4 ," 84,673 ", 1 ," 1,300 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93950," 4,812,533 "," 3,525 "," 630,273 "," 433,852 ", 1.29 ,,,,,,, 3 ," 316,154 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93953," 8,010,356 "," 2,067 "," 1,951,946 "," 1,121,620 ", 0.84 ,,,,,,, 1 ," 27,405 ", 0   , 0   , 1 ," 2,650 ", 0   , 0   , 2 ," 226,619 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   
2022,93954," 31,128 ", 28 ," 277,087 "," 194,321 ", 2.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93955," 4,167,953 "," 4,043 "," 422,818 "," 294,782 ", 1.52 ,,,,,,, 6 ," 39,560 ", 0   , 0   , 4 ," 16,763 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93960," 2,680,604 "," 2,627 "," 414,225 "," 279,984 ", 2.20 ,,,,,,, 7 ," 208,744 ", 0   , 0   , 4 ," 152,889 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93962," 214,173 ", 169 ," 465,114 "," 334,264 ", 2.42 ,,,,,,, 1 , 383 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95004," 1,797,507 ", 923 ," 572,639 "," 406,898 ", 2.98 ,,,,,,, 1 ," 495,261 ", 0   , 0   , 1 ," 24,624 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95012," 1,298,168 "," 1,098 "," 391,131 "," 277,480 ", 3.05 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 58,265 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95039," 119,989 ", 93 ," 439,298 "," 308,625 ", 3.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94503," 5,460,545 "," 3,966 "," 584,049 "," 401,418 ", 1.61 ,,,,,,, 4 ," 136,386 ", 0   , 0   , 3 ," 31,539 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94508," 1,541,790 ", 475 ," 932,705 "," 596,860 ", 3.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94515," 3,511,528 "," 1,215 "," 899,580 "," 598,289 ", 2.89 ,,,,,,, 1 ," 347,860 ", 0   , 0   , 1 ," 30,650 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94558," 26,565,722 "," 14,268 "," 767,760 "," 511,534 ", 1.85 ,,,,,,, 8 ," 2,350,533 ", 2 ," 18,785 ", 4 ," 419,387 ", 2 ," 20,244 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94559," 6,830,191 "," 4,784 "," 606,458 "," 407,254 ", 1.64 ,,,,,,, 4 ," 466,268 ", 0   , 0   , 5 ," 114,427 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94562," 60,311 ", 9 ," 2,981,718 "," 1,720,607 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94567," 260,552 ", 128 ," 563,513 "," 362,605 ", 4.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94573," 159,603 ", 27 ," 3,244,418 "," 1,496,959 ", 2.82 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94574," 6,187,336 "," 1,811 "," 1,405,867 "," 795,908 ", 2.79 ,,,,,,, 0   , 0   , 1 ," 46,573 ", 0   , 0   , 1 ," 37,985 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94576," 100,675 ", 35 ," 1,031,875 "," 665,700 ", 3.27 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94599," 817,577 ", 438 ," 939,677 "," 554,801 ", 2.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95712," 6,623 ", 3 ," 521,433 "," 393,575 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95724," 462,003 ", 138 ," 881,875 "," 490,256 ", 3.17 ,,,,,,, 1 ," 375,000 ", 0   , 0   , 1 ," 85,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95728," 2,053,712 ", 855 ," 545,990 "," 358,584 ", 2.78 ,,,,,,, 1 ," 379,750 ", 0   , 0   , 1 ," 111,096 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95924," 20,826 ", 10 ," 382,340 "," 285,360 ", 1.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95945," 10,276,371 "," 5,651 "," 478,778 "," 322,687 ", 2.17 ,,,,,,, 4 ," 1,056,120 ", 1 ," 1,973 ", 3 ," 260,337 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95946," 7,320,369 "," 3,520 "," 557,367 "," 375,655 ", 2.43 ,,,,,,, 2 ," 122,547 ", 1 ," 8,452 ", 0   , 0   , 1 ," 5,204 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95949," 10,360,028 "," 5,655 "," 526,399 "," 347,138 ", 2.41 ,,,,,,, 4 ," 712,907 ", 0   , 0   , 4 ," 494,871 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95959," 11,538,554 "," 5,309 "," 562,165 "," 376,210 ", 3.03 ,,,,,,, 6 ," 841,624 ", 0   , 0   , 4 ," 364,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95960," 224,570 ", 108 ," 443,313 "," 274,468 ", 5.75 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95975," 769,091 ", 412 ," 468,803 "," 320,094 ", 3.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95977," 710,286 ", 369 ," 459,026 "," 312,307 ", 3.55 ,,,,,,, 1 ," 481,914 ", 0   , 0   , 1 ," 160,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95986," 53,239 ", 30 ," 336,192 "," 233,825 ", 5.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96111," 146,794 ", 51 ," 499,683 "," 330,872 ", 5.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96160," 19,924 ", 6 ," 650,235 "," 438,111 ", 2.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96161," 30,358,351 "," 10,158 "," 939,882 "," 589,952 ", 2.56 ,,,,,,, 2 ," 282,210 ", 0   , 0   , 2 ," 212,538 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,96162," 116,359 ", 24 ," 1,807,453 "," 817,343 ", 3.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90620," 8,906,625 "," 8,949 "," 376,169 "," 265,153 ", 1.14 ,,,,,,, 2 ," 16,419 ", 8 ," 49,823 ", 4 ," 8,750 ", 1 , 917 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90621," 3,364,383 "," 2,715 "," 490,007 "," 340,138 ", 1.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90623," 3,937,418 "," 3,248 "," 497,810 "," 356,846 ", 1.20 ,,,,,,, 6 ," 1,478,767 ", 0   , 0   , 6 ," 714,867 ", 0   , 0   , 0   , 0   , 1 ," 22,229 ", 0   , 0   , 1 ," 7,409 "
2022,90630," 10,208,223 "," 8,569 "," 462,862 "," 329,395 ", 1.12 ,,,,,,, 2 ," 81,798 ", 3 ," 89,046 ", 2 ," 52,901 ", 1 ," 100,244 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90631," 14,265,231 "," 10,623 "," 505,689 "," 357,209 ", 1.12 ,,,,,,, 7 ," 2,040,645 ", 1 ," 4,937 ", 6 ," 815,873 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90680," 1,910,755 "," 2,200 "," 349,596 "," 239,216 ", 1.24 ,,,,,,, 6 ," 104,582 ", 9 ," 67,266 ", 2 ," 83,166 ", 4 ," 1,430 ", 0   , 0   , 1 ," 8,092 ", 0   , 0   , 0   , 0   
2022,90720," 7,006,856 "," 4,773 "," 585,750 "," 414,582 ", 1.18 ,,,,,,, 3 ," 1,780,388 ", 0   , 0   , 2 ," 404,290 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90740," 5,538,602 "," 3,742 "," 610,295 "," 428,662 ", 1.17 ,,,,,,, 2 ," 450,267 ", 0   , 0   , 2 ," 225,867 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90742," 522,258 ", 204 ," 1,067,556 "," 656,149 ", 0.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,90743," 277,045 ", 134 ," 742,433 "," 467,339 ", 1.26 ,,,,,,, 1 ," 496,054 ", 0   , 0   , 1 ," 122,851 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92602," 7,302,716 "," 4,671 "," 778,700 "," 508,910 ", 1.52 ,,,,,,, 4 ," 77,313 ", 1 ," 14,908 ", 2 ," 14,547 ", 1 , 130 , 0   , 0   , 3 ," 25,400 ", 0   , 0   , 0   , 0   
2022,92603," 9,602,534 "," 3,269 "," 1,091,962 "," 707,480 ", 1.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92604," 4,569,622 "," 3,564 "," 497,623 "," 347,026 ", 1.10 ,,,,,,, 3 ," 134,429 ", 0   , 0   , 2 ," 93,737 ", 0   , 0   , 0   , 0   , 1 ," 14,825 ", 0   , 0   , 1 , 840 
2022,92606," 3,260,136 "," 2,407 "," 531,794 "," 370,700 ", 0.96 ,,,,,,, 2 ," 37,395 ", 1 ," 10,075 ", 2 ," 2,124 ", 1 , 130 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92610," 4,744,804 "," 2,549 "," 570,224 "," 375,178 ", 1.85 ,,,,,,, 1 ," 22,361 ", 0   , 0   , 1 ," 2,631 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92612," 1,505,591 ", 973 ," 558,694 "," 387,336 ", 1.19 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92614," 2,960,154 "," 2,149 "," 515,199 "," 362,285 ", 0.99 ,,,,,,, 1 ," 1,178 ", 0   , 0   , 1 ," 9,970 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92617," 1,471,345 ", 957 ," 550,392 "," 376,570 ", 1.15 ,,,,,,, 2 ," 119,055 ", 0   , 0   , 1 ," 4,879 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92618," 9,802,866 "," 6,889 "," 718,224 "," 463,477 ", 1.60 ,,,,,,, 7 ," 179,122 ", 0   , 0   , 4 ," 69,942 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92620," 12,049,158 "," 8,653 "," 614,486 "," 418,883 ", 1.28 ,,,,,,, 4 ," 332,216 ", 2 ," 18,595 ", 4 ," 110,845 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92621, 484 , 1 ," 248,000 "," 186,000 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92624," 3,204,618 "," 1,563 "," 741,718 "," 478,125 ", 1.80 ,,,,,,, 1 ," 30,386 ", 0   , 0   , 1 ," 10,128 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92625," 10,616,815 "," 3,203 "," 1,470,684 "," 880,540 ", 1.28 ,,,,,,, 2 ," 269,178 ", 0   , 0   , 2 ," 93,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92626," 9,876,659 "," 7,183 "," 491,129 "," 346,815 ", 1.10 ,,,,,,, 4 ," 749,394 ", 0   , 0   , 5 ," 524,174 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92627," 7,132,139 "," 5,525 "," 480,054 "," 333,800 ", 1.22 ,,,,,,, 2 ," 318,753 ", 3 ," 75,414 ", 2 ," 206,633 ", 3 ," 30,649 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92629," 12,900,663 "," 5,359 "," 879,655 "," 553,678 ", 1.79 ,,,,,,, 5 ," 741,130 ", 0   , 0   , 5 ," 377,051 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92630," 17,663,203 "," 10,891 "," 540,957 "," 369,579 ", 1.37 ,,,,,,, 7 ," 1,172,038 ", 2 ," 15,108 ", 4 ," 373,773 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92631," 1,513 ", 2 ," 363,500 "," 272,625 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92633," 1,202 ", 1 ," 556,000 "," 417,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92635," 1,285 ", 1 ," 500,000 "," 375,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92637," 42,232 ", 42 ," 313,147 "," 196,200 ", 1.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92645, 693 , 1 ," 385,000 "," 288,750 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92646," 16,696,074 "," 11,812 "," 491,620 "," 350,345 ", 0.55 ,,,,,,, 11 ," 1,441,372 ", 1 ," 17,915 ", 7 ," 457,727 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92647," 9,642,481 "," 8,525 "," 439,593 "," 311,187 ", 0.55 ,,,,,,, 6 ," 635,272 ", 8 ," 90,668 ", 6 ," 382,991 ", 2 ," 13,697 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92648," 11,733,209 "," 6,188 "," 734,892 "," 509,331 ", 0.60 ,,,,,,, 6 ," 1,989,220 ", 2 ," 6,242 ", 5 ," 423,986 ", 1 ," 1,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92649," 10,599,632 "," 6,278 "," 675,701 "," 467,699 ", 0.60 ,,,,,,, 4 ," 612,892 ", 1 ," 10,054 ", 4 ," 291,259 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92651," 21,506,295 "," 6,655 "," 1,159,609 "," 720,681 ", 1.84 ,,,,,,, 2 ," 109,639 ", 5 ," 130,040 ", 2 ," 44,992 ", 2 ," 24,733 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92653," 12,508,684 "," 5,234 "," 786,790 "," 520,159 ", 1.42 ,,,,,,, 4 ," 52,733 ", 1 ," 2,990 ", 1 ," 3,374 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92655," 598,776 ", 637 ," 376,707 "," 258,648 ", 1.19 ,,,,,,, 4 ," 176,961 ", 2 ," 14,194 ", 3 ," 152,399 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92656," 10,915,054 "," 5,782 "," 537,300 "," 359,664 ", 1.24 ,,,,,,, 3 ," 11,418 ", 1 ," 2,063 ", 3 ," 1,595 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92657," 14,076,658 "," 2,594 "," 2,190,684 "," 1,318,993 ", 1.14 ,,,,,,, 1 ," 201,814 ", 0   , 0   , 1 ," 119,969 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92660," 18,282,618 "," 5,890 "," 1,266,092 "," 805,172 ", 1.25 ,,,,,,, 2 ," 1,014,914 ", 0   , 0   , 2 ," 274,807 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92661," 3,298,699 "," 1,062 "," 1,291,641 "," 780,035 ", 1.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92662," 2,119,093 ", 876 ," 1,005,844 "," 648,127 ", 1.22 ,,,,,,, 1 ," 15,535 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92663," 9,144,916 "," 3,423 "," 1,113,902 "," 703,286 ", 1.36 ,,,,,,, 2 ," 156,276 ", 0   , 0   , 1 ," 75,001 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92665," 2,703 ", 2 ," 441,308 "," 319,800 ", 2.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92666, 553 , 0   ," 575,800 "," 403,060 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92667," 12,205 ", 5 ," 783,600 "," 565,200 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92668," 1,854 ", 2 ," 425,000 "," 318,750 ", 2.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92670, 861 , 1 ," 369,000 "," 276,750 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92672," 12,631,291 "," 6,221 "," 697,875 "," 464,296 ", 1.81 ,,,,,,, 5 ," 806,356 ", 0   , 0   , 5 ," 334,470 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92673," 16,034,661 "," 6,850 "," 782,480 "," 529,025 ", 1.80 ,,,,,,, 3 ," 560,103 ", 0   , 0   , 2 ," 497,221 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92675," 16,153,339 "," 6,276 "," 875,771 "," 579,468 ", 1.86 ,,,,,,, 5 ," 284,185 ", 2 ," 59,293 ", 3 ," 124,330 ", 2 ," 5,124 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92676," 831,353 ", 445 ," 623,254 "," 396,942 ", 2.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92677," 28,995,939 "," 12,433 "," 728,943 "," 485,930 ", 1.72 ,,,,,,, 53 ," 57,579,655 ", 30 ," 2,735,300 ", 43 ," 27,285,488 ", 21 ," 1,327,823 ", 11 ," 5,241,258 ", 2 ," 245,059 ", 11 ," 2,458,305 ", 2 ," 85,967 "
2022,92678," 68,305 ", 30 ," 495,626 "," 361,450 ", 2.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92679," 23,928,790 "," 8,130 "," 866,292 "," 563,428 ", 1.81 ,,,,,,, 3 ," 511,457 ", 0   , 0   , 1 ," 266,136 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92683," 11,468,823 "," 11,557 "," 410,994 "," 285,375 ", 1.25 ,,,,,,, 18 ," 2,335,714 ", 72 ," 625,619 ", 13 ," 784,077 ", 26 ," 97,413 ", 0   , 0   , 3 ," 22,835 ", 0   , 0   , 1 ," 3,290 "
2022,92686," 2,696 ", 2 ," 395,000 "," 296,250 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92687," 1,369 ", 1 ," 565,000 "," 423,750 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92688," 12,540,497 "," 6,684 "," 519,538 "," 346,410 ", 1.72 ,,,,,,, 3 ," 737,823 ", 0   , 0   , 3 ," 197,305 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92691," 17,041,647 "," 10,244 "," 498,342 "," 345,394 ", 1.58 ,,,,,,, 7 ," 346,746 ", 0   , 0   , 6 ," 230,264 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92692," 20,727,378 "," 10,989 "," 569,976 "," 388,884 ", 1.70 ,,,,,,, 5 ," 1,339,439 ", 1 ," 11,338 ", 5 ," 605,566 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92694," 14,500,577 "," 6,625 "," 763,135 "," 490,397 ", 1.88 ,,,,,,, 4 ," 168,298 ", 0   , 0   , 2 , 467 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92701," 2,051,699 "," 2,234 "," 356,230 "," 247,209 ", 0.72 ,,,,,,, 1 ," 14,855 ", 3 ," 23,236 ", 1 ," 4,979 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92703," 3,367,402 "," 4,244 "," 321,174 "," 221,668 ", 0.75 ,,,,,,, 6 ," 309,356 ", 21 ," 191,508 ", 4 ," 239,294 ", 11 ," 3,125 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92704," 6,673,543 "," 7,094 "," 365,945 "," 253,150 ", 0.68 ,,,,,,, 18 ," 1,361,932 ", 21 ," 195,664 ", 10 ," 674,611 ", 11 ," 3,650 ", 0   , 0   , 1 ," 3,043 ", 0   , 0   , 0   , 0   
2022,92705," 16,271,238 "," 8,538 "," 773,445 "," 534,009 ", 1.37 ,,,,,,, 6 ," 616,378 ", 2 ," 11,867 ", 5 ," 155,333 ", 1 , 885 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92706," 4,885,065 "," 4,451 "," 453,105 "," 319,934 ", 0.64 ,,,,,,, 6 ," 313,977 ", 7 ," 50,127 ", 4 ," 55,337 ", 2 , 390 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92707," 4,762,536 "," 5,308 "," 331,543 "," 231,341 ", 0.71 ,,,,,,, 11 ," 1,060,678 ", 8 ," 55,765 ", 8 ," 393,470 ", 3 ," 2,102 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92708," 14,392,737 "," 10,766 "," 496,924 "," 350,916 ", 1.10 ,,,,,,, 12 ," 1,401,622 ", 27 ," 301,415 ", 7 ," 592,266 ", 11 ," 14,804 ", 0   , 0   , 2 ," 20,618 ", 0   , 0   , 1 ," 5,608 "
2022,92714," 5,457 ", 5 ," 531,518 "," 408,960 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92780," 6,591,170 "," 5,469 "," 458,985 "," 323,567 ", 1.60 ,,,,,,, 6 ," 264,843 ", 4 ," 29,939 ", 4 ," 109,759 ", 1 , 456 , 0   , 0   , 1 ," 9,968 ", 0   , 0   , 0   , 0   
2022,92782," 6,637,623 "," 3,731 "," 736,708 "," 508,811 ", 1.37 ,,,,,,, 1 ," 18,506 ", 0   , 0   , 1 ," 20,090 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,92801," 4,050,812 "," 4,355 "," 366,727 "," 257,126 ", 0.69 ,,,,,,, 5 ," 292,158 ", 7 ," 51,503 ", 3 ," 97,559 ", 4 ," 3,243 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
